Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP153 NP1-2,MNL045,LP153,NP1-2,MNL045 LP153,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.6199,120.962681,,,,,,,16,2022-01-27,OSP
MNL045 LP153 NP3-5,MNL045,LP153,NP3-5,MNL045 LP153,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619944,120.962452,,,,,,,24,2022-01-27,OSP
MNL045 LP153 NP6-8,MNL045,LP153,NP6-8,MNL045 LP153,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619944,120.962452,,,,,,,24,2022-01-27,OSP
MNL045 LP154 NP1-2,MNL045,LP154,NP1-2,MNL045 LP154,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620049,120.961961,,,,,,,16,2022-01-27,OSP
MNL045 LP154 NP3-5,MNL045,LP154,NP3-5,MNL045 LP154,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620049,120.961961,,,,,,,24,2022-01-27,OSP
MNL045 LP154 NP6-8,MNL045,LP154,NP6-8,MNL045 LP154,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.62043,120.961573,,,,,,,24,2022-01-27,OSP
MNL045 LP166 NP3-5,MNL045,LP166,NP3-5,MNL045 LP166,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620986,120.963532,,,,,,,24,2022-01-27,OSP
MNL045 LP166 NP6-8,MNL045,LP166,NP6-8,MNL045 LP166,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620963,120.963405,,,,,,,24,2022-01-27,OSP
MNL045 LP167 NP1-2,MNL045,LP167,NP1-2,MNL045 LP167,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620963,120.963405,,,,,,,16,2022-01-27,OSP
MNL045 LP167 NP3-5,MNL045,LP167,NP3-5,MNL045 LP167,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620878,120.963093,,,,,,,24,2022-01-27,OSP
MNL045 LP167 NP6-8,MNL045,LP167,NP6-8,MNL045 LP167,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620878,120.963093,,,,,,,24,2022-01-27,OSP
MNL045 LP168 NP1-2,MNL045,LP168,NP1-2,MNL045 LP168,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620831,120.962898,,,,,,,16,2022-01-27,OSP
MNL045 LP168 NP3-5,MNL045,LP168,NP3-5,MNL045 LP168,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620831,120.962898,,,,,,,24,2022-01-27,OSP
MNL045 LP168 NP6-8,MNL045,LP168,NP6-8,MNL045 LP168,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620762,120.962628,,,,,,,24,2022-01-27,OSP
MNL045 LP169 NP1-2,MNL045,LP169,NP1-2,MNL045 LP169,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620761,120.962348,,,,,,,16,2022-01-27,OSP
MNL045 LP169 NP3-4,MNL045,LP169,NP3-4,MNL045 LP169,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620761,120.962348,,,,,,,16,2022-01-27,OSP
MNL045 LP173 NP1-2,MNL045,LP173,NP1-2,MNL045 LP173,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620968,120.961637,,,,,,,16,2022-01-27,OSP
MNL045 LP173 NP3-4,MNL045,LP173,NP3-4,MNL045 LP173,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.620997,120.961831,,,,,,,16,2022-01-27,OSP
MNL045 LP175 NP1-2,MNL045,LP175,NP1-2,MNL045 LP175,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621004,120.962082,,,,,,,16,2022-01-27,OSP
MNL045 LP175 NP3-4,MNL045,LP175,NP3-4,MNL045 LP175,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621004,120.962082,,,,,,,16,2022-01-27,OSP
MNL045 LP177 NP1-2,MNL045,LP177,NP1-2,MNL045 LP177,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.621024,120.962374,,,,,,,16,2022-01-27,OSP
MNL045 LP316 NP1-2,MNL045,LP316,NP1-2,MNL045 LP316,Radial Road 10,MANILA,3,1,BARANGAY 104,,,14.619906,120.964096,,,,,,,16,2021-10-25,OSP
MNL003 LP139 NP3-4,MNL003,LP139,NP3-4,MNL003 LP139,City Square,MANILA,3,1,BARANGAY 105,,,14.62084761,120.9610226,,,,,,,16,2018-12-11,OSP
MNL003 LP139 NP5-6,MNL003,LP139,NP5-6,MNL003 LP139,City Square,MANILA,3,1,BARANGAY 105,,,14.62089045,120.9607271,,,,,,,16,2018-12-11,OSP
MNL003 LP139 NP7-8,MNL003,LP139,NP7-8,MNL003 LP139,City Square,MANILA,3,1,BARANGAY 105,,,14.62143682,120.9607331,,,,,,,16,2018-12-11,OSP
MNL003 LP151 NP7-8,MNL003,LP151,NP7-8,MNL003 LP151,City Square,MANILA,3,1,BARANGAY 105,,,14.62006744,120.9611204,,,,,,,16,2018-12-11,OSP
MNL003 LP152 NP5-6,MNL003,LP152,NP5-6,MNL003 LP152,City Square,MANILA,3,1,BARANGAY 105,,,14.62070878,120.9600055,,,,,,,16,2018-12-11,OSP
MNL003 LP152 NP7-8,MNL003,LP152,NP7-8,MNL003 LP152,City Square,MANILA,3,1,BARANGAY 105,,,14.62061779,120.9596467,,,,,,,16,2018-12-11,OSP
MNL003 LP153 NP1-2,MNL003,LP153,NP1-2,MNL003 LP153,City Square,MANILA,3,1,BARANGAY 105,,,14.62070295,120.9590544,,,,,,,16,2018-12-11,OSP
MNL003 LP153 NP3-4,MNL003,LP153,NP3-4,MNL003 LP153,City Square,MANILA,3,1,BARANGAY 105,,,14.62074084,120.9586775,,,,,,,16,2018-12-11,OSP
MNL003 LP153 NP5-6,MNL003,LP153,NP5-6,MNL003 LP153,City Square,MANILA,3,1,BARANGAY 105,,,14.62076197,120.9583847,,,,,,,16,2018-12-11,OSP
MNL003 LP153 NP7-8,MNL003,LP153,NP7-8,MNL003 LP153,City Square,MANILA,3,1,BARANGAY 105,,,14.62069955,120.9581901,,,,,,,16,2018-12-11,OSP
MNL003 LP154 NP1-2,MNL003,LP154,NP1-2,MNL003 LP154,City Square,MANILA,3,1,BARANGAY 105,,,14.62121331,120.9600315,,,,,,,16,2018-12-11,OSP
MNL003 LP154 NP3-4,MNL003,LP154,NP3-4,MNL003 LP154,City Square,MANILA,3,1,BARANGAY 105,,,14.6217695,120.9600488,,,,,,,16,2018-12-11,OSP
MNL003 LP154 NP5-6,MNL003,LP154,NP5-6,MNL003 LP154,City Square,MANILA,3,1,BARANGAY 105,,,14.62207014,120.9600532,,,,,,,16,2018-12-11,OSP
MNL036 LP35 NP1-2,MNL036,LP35,NP1-2,MNL036 LP35,Juan Luna/ Solis,MANILA,3,1,BARANGAY 105,,,14.620884,120.960717,,,,,,,16,2020-07-30,OSP
MNL036 LP35 NP3-4,MNL036,LP35,NP3-4,MNL036 LP35,Juan Luna/ Solis,MANILA,3,1,BARANGAY 105,,,14.621215,120.960719,,,,,,,16,2020-07-30,OSP
MNL036 LP35 NP5-6,MNL036,LP35,NP5-6,MNL036 LP35,Juan Luna/ Solis,MANILA,3,1,BARANGAY 105,,,14.621637,120.960739,,,,,,,16,2020-07-30,OSP
MNL036 LP32 NP7-8,MNL036,LP32,NP7-8,MNL036 LP32,Juan Luna/ Solis,MANILA,3,1,BARANGAY 105,,,14.620141,120.961577,,,,,,,16,2020-07-30,OSP
MNL045 LP198 NP1-2,MNL045,LP198,NP1-2,MNL045 LP198,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62403,120.959874,,,,,,,16,2022-01-27,OSP
MNL045 LP198 NP3-4,MNL045,LP198,NP3-4,MNL045 LP198,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62403,120.959874,,,,,,,16,2022-01-27,OSP
MNL045 LP198 NP5-6,MNL045,LP198,NP5-6,MNL045 LP198,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.624365,120.959893,,,,,,,16,2022-01-27,OSP
MNL045 LP198 NP7-8,MNL045,LP198,NP7-8,MNL045 LP198,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.624365,120.959893,,,,,,,16,2022-01-27,OSP
MNL045 LP199 NP1-2,MNL045,LP199,NP1-2,MNL045 LP199,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621134,120.961006,,,,,,,16,2022-01-27,OSP
MNL045 LP199 NP3-4,MNL045,LP199,NP3-4,MNL045 LP199,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621134,120.961006,,,,,,,16,2022-01-27,OSP
MNL045 LP199 NP5-6,MNL045,LP199,NP5-6,MNL045 LP199,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621222,120.960709,,,,,,,16,2022-01-27,OSP
MNL045 LP199 NP7-8,MNL045,LP199,NP7-8,MNL045 LP199,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621222,120.960709,,,,,,,16,2022-01-27,OSP
MNL045 LP200 NP1-2,MNL045,LP200,NP1-2,MNL045 LP200,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621489,120.960727,,,,,,,16,2022-01-27,OSP
MNL045 LP216 NP3-4,MNL045,LP216,NP3-4,MNL045 LP216,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62374,120.959597,,,,,,,16,2022-01-27,OSP
MNL045 LP216 NP5-6,MNL045,LP216,NP5-6,MNL045 LP216,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623761,120.959253,,,,,,,16,2022-01-27,OSP
MNL045 LP216 NP7-8,MNL045,LP216,NP7-8,MNL045 LP216,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623761,120.959253,,,,,,,16,2022-01-27,OSP
MNL045 LP200 NP3-4,MNL045,LP200,NP3-4,MNL045 LP200,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621489,120.960727,,,,,,,16,2022-01-27,OSP
MNL045 LP200 NP5-6,MNL045,LP200,NP5-6,MNL045 LP200,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621437,120.961019,,,,,,,16,2022-01-27,OSP
MNL045 LP200 NP7-8,MNL045,LP200,NP7-8,MNL045 LP200,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621437,120.961019,,,,,,,16,2022-01-27,OSP
MNL045 LP201 NP1-2,MNL045,LP201,NP1-2,MNL045 LP201,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621634,120.960739,,,,,,,16,2022-01-27,OSP
MNL045 LP201 NP3-4,MNL045,LP201,NP3-4,MNL045 LP201,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621634,120.960739,,,,,,,16,2022-01-27,OSP
MNL045 LP201 NP5-6,MNL045,LP201,NP5-6,MNL045 LP201,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621827,120.960765,,,,,,,16,2022-01-27,OSP
MNL045 LP201 NP7-8,MNL045,LP201,NP7-8,MNL045 LP201,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621827,120.960765,,,,,,,16,2022-01-27,OSP
MNL045 LP202 NP1-2,MNL045,LP202,NP1-2,MNL045 LP202,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621791,120.961019,,,,,,,16,2022-01-27,OSP
MNL045 LP202 NP3-4,MNL045,LP202,NP3-4,MNL045 LP202,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621791,120.961019,,,,,,,16,2022-01-27,OSP
MNL045 LP212 NP1-2,MNL045,LP212,NP1-2,MNL045 LP212,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621881,120.958761,,,,,,,16,2022-01-27,OSP
MNL045 LP212 NP3-4,MNL045,LP212,NP3-4,MNL045 LP212,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621881,120.958761,,,,,,,16,2022-01-27,OSP
MNL045 LP212 NP5-6,MNL045,LP212,NP5-6,MNL045 LP212,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621882,120.958317,,,,,,,16,2022-01-27,OSP
MNL045 LP212 NP7-8,MNL045,LP212,NP7-8,MNL045 LP212,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621882,120.958317,,,,,,,16,2022-01-27,OSP
MNL045 LP213 NP1-2,MNL045,LP213,NP1-2,MNL045 LP213,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621877,120.958558,,,,,,,16,2022-01-27,OSP
MNL045 LP213 NP3-4,MNL045,LP213,NP3-4,MNL045 LP213,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621877,120.958558,,,,,,,16,2022-01-27,OSP
MNL045 LP213 NP5-6,MNL045,LP213,NP5-6,MNL045 LP213,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621647,120.958545,,,,,,,16,2022-01-27,OSP
MNL045 LP213 NP7-8,MNL045,LP213,NP7-8,MNL045 LP213,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621647,120.958545,,,,,,,16,2022-01-27,OSP
MNL045 LP214 NP1-2,MNL045,LP214,NP1-2,MNL045 LP214,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621463,120.958628,,,,,,,16,2022-01-27,OSP
MNL045 LP214 NP3-4,MNL045,LP214,NP3-4,MNL045 LP214,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621463,120.958628,,,,,,,16,2022-01-27,OSP
MNL045 LP214 NP5-6,MNL045,LP214,NP5-6,MNL045 LP214,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62138,120.958525,,,,,,,16,2022-01-27,OSP
MNL045 LP214 NP7-8,MNL045,LP214,NP7-8,MNL045 LP214,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62138,120.958525,,,,,,,16,2022-01-27,OSP
MNL045 LP215 NP1-2,MNL045,LP215,NP1-2,MNL045 LP215,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622807,120.959447,,,,,,,16,2022-01-27,OSP
MNL045 LP215 NP3-4,MNL045,LP215,NP3-4,MNL045 LP215,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622807,120.959447,,,,,,,16,2022-01-27,OSP
MNL045 LP215 NP5-6,MNL045,LP215,NP5-6,MNL045 LP215,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622925,120.95915,,,,,,,16,2022-01-27,OSP
MNL045 LP215 NP7-8,MNL045,LP215,NP7-8,MNL045 LP215,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622925,120.95915,,,,,,,16,2022-01-27,OSP
MNL045 LP216 NP1-2,MNL045,LP216,NP1-2,MNL045 LP216,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62374,120.959597,,,,,,,16,2022-01-27,OSP
MNL045 LP171 NP1-2,MNL045,LP171,NP1-2,MNL045 LP171,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621082,120.961352,,,,,,,16,2022-01-27,OSP
MNL045 LP171 NP3-4,MNL045,LP171,NP3-4,MNL045 LP171,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621082,120.961352,,,,,,,16,2022-01-27,OSP
MNL045 LP171 NP5-6,MNL045,LP171,NP5-6,MNL045 LP171,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621291,120.961331,,,,,,,16,2022-01-27,OSP
MNL045 LP171 NP7-8,MNL045,LP171,NP7-8,MNL045 LP171,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621291,120.961331,,,,,,,16,2022-01-27,OSP
MNL045 LP155 NP1-2,MNL045,LP155,NP1-2,MNL045 LP155,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620138,120.961582,,,,,,,16,2022-01-27,OSP
MNL045 LP155 NP3-4,MNL045,LP155,NP3-4,MNL045 LP155,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620268,120.960962,,,,,,,16,2022-01-27,OSP
MNL045 LP155 NP5-6,MNL045,LP155,NP5-6,MNL045 LP155,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620268,120.960962,,,,,,,16,2022-01-27,OSP
MNL045 LP155 NP7-8,MNL045,LP155,NP7-8,MNL045 LP155,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620395,120.960456,,,,,,,16,2022-01-27,OSP
MNL045 LP191 NP1-2,MNL045,LP191,NP1-2,MNL045 LP191,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62086,120.961404,,,,,,,16,2022-01-27,OSP
MNL045 LP191 NP3-4,MNL045,LP191,NP3-4,MNL045 LP191,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62086,120.961404,,,,,,,16,2022-01-27,OSP
MNL045 LP191 NP5-6,MNL045,LP191,NP5-6,MNL045 LP191,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62085,120.961026,,,,,,,16,2022-01-27,OSP
MNL045 LP191 NP7-8,MNL045,LP191,NP7-8,MNL045 LP191,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62085,120.961026,,,,,,,16,2022-01-27,OSP
MNL045 LP192 NP1-2,MNL045,LP192,NP1-2,MNL045 LP192,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620849,120.96073,,,,,,,16,2022-01-27,OSP
MNL045 LP192 NP3-4,MNL045,LP192,NP3-4,MNL045 LP192,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620849,120.96073,,,,,,,16,2022-01-27,OSP
MNL045 LP192 NP5-6,MNL045,LP192,NP5-6,MNL045 LP192,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620842,120.96057,,,,,,,16,2022-01-27,OSP
MNL045 LP192 NP7-8,MNL045,LP192,NP7-8,MNL045 LP192,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620842,120.96057,,,,,,,16,2022-01-27,OSP
MNL045 LP193 NP1-2,MNL045,LP193,NP1-2,MNL045 LP193,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620838,120.960166,,,,,,,16,2022-01-27,OSP
MNL045 LP193 NP3-4,MNL045,LP193,NP3-4,MNL045 LP193,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620838,120.960166,,,,,,,16,2022-01-27,OSP
MNL045 LP193 NP5-6,MNL045,LP193,NP5-6,MNL045 LP193,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620592,120.960008,,,,,,,16,2022-01-27,OSP
MNL045 LP206 NP1-2,MNL045,LP206,NP1-2,MNL045 LP206,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621708,120.960239,,,,,,,16,2022-01-27,OSP
MNL045 LP206 NP3-4,MNL045,LP206,NP3-4,MNL045 LP206,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621708,120.960239,,,,,,,16,2022-01-27,OSP
MNL045 LP206 NP5-6,MNL045,LP206,NP5-6,MNL045 LP206,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621223,120.960195,,,,,,,16,2022-01-27,OSP
MNL045 LP206 NP7-8,MNL045,LP206,NP7-8,MNL045 LP206,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621223,120.960195,,,,,,,16,2022-01-27,OSP
MNL045 LP207 NP1-2,MNL045,LP207,NP1-2,MNL045 LP207,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621714,120.960364,,,,,,,16,2022-01-27,OSP
MNL045 LP207 NP3-4,MNL045,LP207,NP3-4,MNL045 LP207,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621714,120.960364,,,,,,,16,2022-01-27,OSP
MNL045 LP207 NP5-6,MNL045,LP207,NP5-6,MNL045 LP207,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621679,120.96053,,,,,,,16,2022-01-27,OSP
MNL045 LP207 NP7-8,MNL045,LP207,NP7-8,MNL045 LP207,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621679,120.96053,,,,,,,16,2022-01-27,OSP
MNL045 LP208 NP1-2,MNL045,LP208,NP1-2,MNL045 LP208,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62153,120.960484,,,,,,,16,2022-01-27,OSP
MNL045 LP208 NP3-4,MNL045,LP208,NP3-4,MNL045 LP208,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62153,120.960484,,,,,,,16,2022-01-27,OSP
MNL045 LP208 NP5-6,MNL045,LP208,NP5-6,MNL045 LP208,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621312,120.960451,,,,,,,16,2022-01-27,OSP
MNL045 LP208 NP7-8,MNL045,LP208,NP7-8,MNL045 LP208,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621312,120.960451,,,,,,,16,2022-01-27,OSP
MNL045 LP209 NP1-2,MNL045,LP209,NP1-2,MNL045 LP209,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620713,120.959014,,,,,,,16,2022-01-27,OSP
MNL045 LP209 NP3-4,MNL045,LP209,NP3-4,MNL045 LP209,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620713,120.959014,,,,,,,16,2022-01-27,OSP
MNL045 LP209 NP5-6,MNL045,LP209,NP5-6,MNL045 LP209,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620746,120.958696,,,,,,,16,2022-01-27,OSP
MNL045 LP209 NP7-8,MNL045,LP209,NP7-8,MNL045 LP209,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620746,120.958696,,,,,,,16,2022-01-27,OSP
MNL045 LP210 NP1-2,MNL045,LP210,NP1-2,MNL045 LP210,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621793,120.959462,,,,,,,16,2022-01-27,OSP
MNL045 LP210 NP3-4,MNL045,LP210,NP3-4,MNL045 LP210,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621793,120.959462,,,,,,,16,2022-01-27,OSP
MNL045 LP210 NP5-6,MNL045,LP210,NP5-6,MNL045 LP210,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621803,120.95928,,,,,,,16,2022-01-27,OSP
MNL045 LP210 NP7-8,MNL045,LP210,NP7-8,MNL045 LP210,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621803,120.95928,,,,,,,16,2022-01-27,OSP
MNL045 LP211 NP1-2,MNL045,LP211,NP1-2,MNL045 LP211,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621811,120.959079,,,,,,,16,2022-01-27,OSP
MNL045 LP211 NP3-4,MNL045,LP211,NP3-4,MNL045 LP211,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621811,120.959079,,,,,,,16,2022-01-27,OSP
MNL045 LP211 NP5-6,MNL045,LP211,NP5-6,MNL045 LP211,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62182,120.958904,,,,,,,16,2022-01-27,OSP
MNL045 LP211 NP7-8,MNL045,LP211,NP7-8,MNL045 LP211,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.62182,120.958904,,,,,,,16,2022-01-27,OSP
MNL045 LP193 NP7-8,MNL045,LP193,NP7-8,MNL045 LP193,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620592,120.960008,,,,,,,16,2022-01-27,OSP
MNL045 LP194 NP1-2,MNL045,LP194,NP1-2,MNL045 LP194,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620623,120.959612,,,,,,,16,2022-01-27,OSP
MNL045 LP194 NP3-4,MNL045,LP194,NP3-4,MNL045 LP194,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620623,120.959612,,,,,,,16,2022-01-27,OSP
MNL045 LP194 NP5-6,MNL045,LP194,NP5-6,MNL045 LP194,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621111,120.959617,,,,,,,16,2022-01-27,OSP
MNL045 LP194 NP7-8,MNL045,LP194,NP7-8,MNL045 LP194,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621111,120.959617,,,,,,,16,2022-01-27,OSP
MNL045 LP195 NP1-2,MNL045,LP195,NP1-2,MNL045 LP195,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621546,120.959642,,,,,,,16,2022-01-27,OSP
MNL045 LP195 NP3-4,MNL045,LP195,NP3-4,MNL045 LP195,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621546,120.959642,,,,,,,16,2022-01-27,OSP
MNL045 LP195 NP5-6,MNL045,LP195,NP5-6,MNL045 LP195,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621841,120.959676,,,,,,,16,2022-01-27,OSP
MNL045 LP195 NP7-8,MNL045,LP195,NP7-8,MNL045 LP195,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621841,120.959676,,,,,,,16,2022-01-27,OSP
MNL045 LP196 NP1-2,MNL045,LP196,NP1-2,MNL045 LP196,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622076,120.959704,,,,,,,16,2022-01-27,OSP
MNL045 LP196 NP3-4,MNL045,LP196,NP3-4,MNL045 LP196,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622076,120.959704,,,,,,,16,2022-01-27,OSP
MNL045 LP196 NP5-6,MNL045,LP196,NP5-6,MNL045 LP196,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622783,120.959783,,,,,,,16,2022-01-27,OSP
MNL045 LP196 NP7-8,MNL045,LP196,NP7-8,MNL045 LP196,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.622783,120.959783,,,,,,,16,2022-01-27,OSP
MNL045 LP197 NP1-2,MNL045,LP197,NP1-2,MNL045 LP197,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623263,120.959783,,,,,,,16,2022-01-27,OSP
MNL045 LP197 NP3-4,MNL045,LP197,NP3-4,MNL045 LP197,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623263,120.959783,,,,,,,16,2022-01-27,OSP
MNL045 LP197 NP5-6,MNL045,LP197,NP5-6,MNL045 LP197,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623696,120.959851,,,,,,,16,2022-01-27,OSP
MNL045 LP197 NP7-8,MNL045,LP197,NP7-8,MNL045 LP197,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.623696,120.959851,,,,,,,16,2022-01-27,OSP
MNL045 LP301 NP1-2,MNL045,LP301,NP1-2,MNL045 LP301,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620192,120.960369,,,,,,,16,2021-10-25,OSP
MNL045 LP301 NP3-5,MNL045,LP301,NP3-5,MNL045 LP301,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620192,120.960369,,,,,,,24,2021-10-25,OSP
MNL045 LP301 NP6-8,MNL045,LP301,NP6-8,MNL045 LP301,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620234,120.960111,,,,,,,24,2021-10-25,OSP
MNL045 LP302 NP1-2,MNL045,LP302,NP1-2,MNL045 LP302,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620587,120.960014,,,,,,,16,2021-10-25,OSP
MNL045 LP302 NP3-4,MNL045,LP302,NP3-4,MNL045 LP302,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621203,120.960046,,,,,,,16,2021-10-25,OSP
MNL045 LP302 NP5-6,MNL045,LP302,NP5-6,MNL045 LP302,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.621106,120.959636,,,,,,,16,2021-10-25,OSP
MNL045 LP302 NP7-8,MNL045,LP302,NP7-8,MNL045 LP302,Radial Road 10,MANILA,3,1,BARANGAY 105,,,14.620624,120.959608,,,,,,,16,2021-10-25,OSP
