Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL001 LP374 NP5-6,MNL001,LP374,NP5-6,MNL001 LP374,Zen Tower,MANILA,3,2,BARANGAY 822,,,14.584254,120.999808,,,,,,,16,2020-07-16,OSP
MNL001 LP374 NP7-8,MNL001,LP374,NP7-8,MNL001 LP374,Zen Tower,MANILA,3,2,BARANGAY 822,,,14.584105,120.999894,,,,,,,16,2020-07-16,OSP
MNL001 LP375 NP1-2,MNL001,LP375,NP1-2,MNL001 LP375,Zen Tower,MANILA,3,2,BARANGAY 822,,,14.584022,120.999805,,,,,,,16,2020-07-16,OSP
MNL004 LP491 NP6-8,MNL004,LP491,NP6-8,MNL004 LP491,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.583695,121.000623,,,,,,,24,2021-08-30,OSP
MNL004 LP492 NP1-2,MNL004,LP492,NP1-2,MNL004 LP492,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.58362,121.000635,,,,,,,16,2021-08-30,OSP
MNL004 LP492 NP3-5,MNL004,LP492,NP3-5,MNL004 LP492,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.583618,121.00064,,,,,,,24,2021-08-30,OSP
MNL004 LP492 NP6-8,MNL004,LP492,NP6-8,MNL004 LP492,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.583616,121.000638,,,,,,,24,2021-08-30,OSP
MNL004 LP493 NP1-2,MNL004,LP493,NP1-2,MNL004 LP493,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.583326,121.000908,,,,,,,16,2021-08-30,OSP
MNL004 LP491 NP1-2,MNL004,LP491,NP1-2,MNL004 LP491,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.58369,121.000614,,,,,,,16,2021-08-30,OSP
MNL004 LP491 NP3-5,MNL004,LP491,NP3-5,MNL004 LP491,Zamora Pandacan,MANILA,3,2,BARANGAY 823,,,14.583695,121.000618,,,,,,,24,2021-08-30,OSP
MNL001 LP383 NP3-4,MNL001,LP383,NP3-4,MNL001 LP383,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583573,121.000675,,,,,,,16,2020-10-26,OSP
MNL001 LP383 NP5-6,MNL001,LP383,NP5-6,MNL001 LP383,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583472,121.000775,,,,,,,16,2020-10-26,OSP
MNL001 LP383 NP7-8,MNL001,LP383,NP7-8,MNL001 LP383,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583388,121.000847,,,,,,,16,2020-10-26,OSP
MNL001 LP384 NP1-2,MNL001,LP384,NP1-2,MNL001 LP384,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583287,121.000987,,,,,,,16,2020-10-26,OSP
MNL001 LP375 NP7-8,MNL001,LP375,NP7-8,MNL001 LP375,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583391,121.000291,,,,,,,16,2020-07-16,OSP
MNL001 LP376 NP1-2,MNL001,LP376,NP1-2,MNL001 LP376,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583636,120.999835,,,,,,,16,2020-07-16,OSP
MNL001 LP376 NP3-4,MNL001,LP376,NP3-4,MNL001 LP376,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583501,120.999666,,,,,,,16,2020-07-16,OSP
MNL001 LP376 NP5-6,MNL001,LP376,NP5-6,MNL001 LP376,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583377,120.999489,,,,,,,16,2020-07-16,OSP
MNL001 LP377 NP1-2,MNL001,LP377,NP1-2,MNL001 LP377,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583196,121.000509,,,,,,,16,2020-07-16,OSP
MNL001 LP377 NP3-4,MNL001,LP377,NP3-4,MNL001 LP377,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.58295,121.00079,,,,,,,16,2020-07-16,OSP
MNL001 LP375 NP3-4,MNL001,LP375,NP3-4,MNL001 LP375,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583744,120.999984,,,,,,,16,2020-07-16,OSP
MNL001 LP375 NP5-6,MNL001,LP375,NP5-6,MNL001 LP375,Zen Tower,MANILA,3,2,BARANGAY 823,,,14.583597,121.000097,,,,,,,16,2020-07-16,OSP
MNL034 LP425 NP1-2,MNL034,LP425,NP1-2,MNL034 LP425,Benitez,MANILA,3,2,BARANGAY 824,,,14.58248,120.99945,,,,,,,16,2023-06-06,OSP
MNL034 LP425 NP3-5,MNL034,LP425,NP3-5,MNL034 LP425,Benitez,MANILA,3,2,BARANGAY 824,,,14.58248,120.99945,,,,,,,24,2023-06-06,OSP
MNL034 LP425 NP6-8,MNL034,LP425,NP6-8,MNL034 LP425,Benitez,MANILA,3,2,BARANGAY 824,,,14.582413,120.99955,,,,,,,24,2023-06-06,OSP
MNL034 LP426 NP1-2,MNL034,LP426,NP1-2,MNL034 LP426,Benitez,MANILA,3,2,BARANGAY 824,,,14.582413,120.99955,,,,,,,16,2023-06-06,OSP
MNL034 LP426 NP3-5,MNL034,LP426,NP3-5,MNL034 LP426,Benitez,MANILA,3,2,BARANGAY 824,,,14.582373,120.99962,,,,,,,24,2023-06-06,OSP
MNL034 LP426 NP6-8,MNL034,LP426,NP6-8,MNL034 LP426,Benitez,MANILA,3,2,BARANGAY 824,,,14.582373,120.99962,,,,,,,24,2023-06-06,OSP
MNL034 LP427 NP1-2,MNL034,LP427,NP1-2,MNL034 LP427,Benitez,MANILA,3,2,BARANGAY 824,,,14.582677,120.99957,,,,,,,16,2023-06-06,OSP
MNL034 LP427 NP3-5,MNL034,LP427,NP3-5,MNL034 LP427,Benitez,MANILA,3,2,BARANGAY 824,,,14.582677,120.99957,,,,,,,24,2023-06-06,OSP
MNL034 LP427 NP6-8,MNL034,LP427,NP6-8,MNL034 LP427,Benitez,MANILA,3,2,BARANGAY 824,,,14.582845,120.99968,,,,,,,24,2023-06-06,OSP
MNL034 LP428 NP1-2,MNL034,LP428,NP1-2,MNL034 LP428,Benitez,MANILA,3,2,BARANGAY 824,,,14.582845,120.99968,,,,,,,16,2023-06-06,OSP
MNL034 LP428 NP3-5,MNL034,LP428,NP3-5,MNL034 LP428,Benitez,MANILA,3,2,BARANGAY 824,,,14.582993,120.99964,,,,,,,24,2023-06-06,OSP
MNL034 LP428 NP6-8,MNL034,LP428,NP6-8,MNL034 LP428,Benitez,MANILA,3,2,BARANGAY 824,,,14.582993,120.99964,,,,,,,24,2023-06-06,OSP
MNL034 LP433 NP6-8,MNL034,LP433,NP6-8,MNL034 LP433,Benitez,MANILA,3,2,BARANGAY 826,,,14.58448,120.99903,,,,,,,24,2023-06-06,OSP
MNL034 LP434 NP1-2,MNL034,LP434,NP1-2,MNL034 LP434,Benitez,MANILA,3,2,BARANGAY 826,,,14.585042,120.99845,,,,,,,16,2023-06-06,OSP
MNL034 LP434 NP3-5,MNL034,LP434,NP3-5,MNL034 LP434,Benitez,MANILA,3,2,BARANGAY 826,,,14.585116,120.99862,,,,,,,24,2023-06-06,OSP
MNL034 LP434 NP6-8,MNL034,LP434,NP6-8,MNL034 LP434,Benitez,MANILA,3,2,BARANGAY 826,,,14.585209,120.99875,,,,,,,24,2023-06-06,OSP
MNL034 LP435 NP1-2,MNL034,LP435,NP1-2,MNL034 LP435,Benitez,MANILA,3,2,BARANGAY 826,,,14.585244,120.99815,,,,,,,16,2023-06-06,OSP
MNL034 LP435 NP3-5,MNL034,LP435,NP3-5,MNL034 LP435,Benitez,MANILA,3,2,BARANGAY 826,,,14.585344,120.99849,,,,,,,24,2023-06-06,OSP
MNL034 LP435 NP6-8,MNL034,LP435,NP6-8,MNL034 LP435,Benitez,MANILA,3,2,BARANGAY 826,,,14.584365,120.99854,,,,,,,24,2023-06-06,OSP
MNL034 LP431 NP3-5,MNL034,LP431,NP3-5,MNL034 LP431,Benitez,MANILA,3,2,BARANGAY 826,,,14.584033,120.99883,,,,,,,24,2023-06-06,OSP
MNL034 LP433 NP1-2,MNL034,LP433,NP1-2,MNL034 LP433,Benitez,MANILA,3,2,BARANGAY 826,,,14.584226,120.99896,,,,,,,16,2023-06-06,OSP
MNL034 LP433 NP3-5,MNL034,LP433,NP3-5,MNL034 LP433,Benitez,MANILA,3,2,BARANGAY 826,,,14.584353,120.99914,,,,,,,24,2023-06-06,OSP
MNL004 LP295 NP1-2,MNL004,LP295,NP1-2,MNL004 LP295,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.58447,120.999198,,,,,,,16,2021-06-25,OSP
MNL004 LP295 NP3-4-5,MNL004,LP295,NP3-4-5,MNL004 LP295,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.58467,120.999491,,,,,,,24,2021-06-25,OSP
MNL004 LP295 NP6-7-8,MNL004,LP295,NP6-7-8,MNL004 LP295,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.58442,120.998733,,,,,,,24,2021-06-25,OSP
MNL004 LP296 NP1-2,MNL004,LP296,NP1-2,MNL004 LP296,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.584883,120.998403,,,,,,,16,2021-06-25,OSP
MNL004 LP296 NP3-4-5,MNL004,LP296,NP3-4-5,MNL004 LP296,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.58511,120.998561,,,,,,,24,2021-06-25,OSP
MNL004 LP296 NP6-7-8,MNL004,LP296,NP6-7-8,MNL004 LP296,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.585225,120.998751,,,,,,,24,2021-06-25,OSP
MNL004 LP297 NP1-2,MNL004,LP297,NP1-2,MNL004 LP297,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.585229,120.998218,,,,,,,16,2021-06-25,OSP
MNL004 LP297 NP3-4-5,MNL004,LP297,NP3-4-5,MNL004 LP297,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.585353,120.998466,,,,,,,24,2021-06-25,OSP
MNL004 LP298 NP6-7-8,MNL004,LP298,NP6-7-8,MNL004 LP298,Zamora Pandacan,MANILA,3,2,BARANGAY 826,,,14.584283,120.998617,,,,,,,24,2021-06-25,OSP
MNL001 LP270 NP1-2,MNL001,LP270,NP1-2,MNL001 LP270,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58452271,120.9992577,,,,,,,16,2019-08-02,OSP
MNL001 LP404 NP3-4-5,MNL001,LP404,NP3-4-5,MNL001 LP404,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.585061,120.998049,,,,,,,24,2021-06-25,OSP
MNL001 LP404 NP6-7-8,MNL001,LP404,NP6-7-8,MNL001 LP404,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.584929,120.998375,,,,,,,24,2021-06-25,OSP
MNL001 LP405 NP1-2,MNL001,LP405,NP1-2,MNL001 LP405,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.584674,120.998567,,,,,,,16,2021-06-25,OSP
MNL001 LP405 NP3-4-5,MNL001,LP405,NP3-4-5,MNL001 LP405,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.584439,120.998749,,,,,,,24,2021-06-25,OSP
MNL001 LP405 NP6-7-8,MNL001,LP405,NP6-7-8,MNL001 LP405,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.584723,120.999135,,,,,,,24,2021-06-25,OSP
MNL001 LP406 NP1-2,MNL001,LP406,NP1-2,MNL001 LP406,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58506,120.998484,,,,,,,16,2021-06-25,OSP
MNL001 LP406 NP3-4-5,MNL001,LP406,NP3-4-5,MNL001 LP406,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.585359,120.998495,,,,,,,24,2021-06-25,OSP
MNL001 LP189 NP3-4,MNL001,LP189,NP3-4,MNL001 LP189,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58427036,120.9989227,,,,,,,16,2019-05-04,OSP
MNL001 LP189 NP5-6,MNL001,LP189,NP5-6,MNL001 LP189,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58442239,120.9987423,,,,,,,16,2019-05-04,OSP
MNL001 LP190 NP1-2,MNL001,LP190,NP1-2,MNL001 LP190,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58516005,120.9982145,,,,,,,16,2019-05-04,OSP
MNL001 LP190 NP5-6,MNL001,LP190,NP5-6,MNL001 LP190,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.58493,120.998374,,,,,,,16,2020-07-29,OSP
MNL001 LP190 NP7-8,MNL001,LP190,NP7-8,MNL001 LP190,Zen Tower,MANILA,3,2,BARANGAY 826,,,14.584671,120.998565,,,,,,,16,2020-07-29,OSP
MNL034 LP436 NP1-2,MNL034,LP436,NP1-2,MNL034 LP436,Benitez,MANILA,3,2,BARANGAY 827,,,14.585596,120.99801,,,,,,,16,2023-06-06,OSP
MNL034 LP436 NP3-5,MNL034,LP436,NP3-5,MNL034 LP436,Benitez,MANILA,3,2,BARANGAY 827,,,14.585597,120.99826,,,,,,,24,2023-06-06,OSP
MNL034 LP436 NP6-8,MNL034,LP436,NP6-8,MNL034 LP436,Benitez,MANILA,3,2,BARANGAY 827,,,14.585721,120.99797,,,,,,,24,2023-06-06,OSP
MNL034 LP438 NP1-2,MNL034,LP438,NP1-2,MNL034 LP438,Benitez,MANILA,3,2,BARANGAY 827,,,14.586144,120.99795,,,,,,,16,2023-06-06,OSP
MNL034 LP429 NP3-5,MNL034,LP429,NP3-5,MNL034 LP429,Benitez,MANILA,3,2,BARANGAY 827,,,14.584171,120.99812,,,,,,,24,2023-06-06,OSP
MNL034 LP429 NP6-8,MNL034,LP429,NP6-8,MNL034 LP429,Benitez,MANILA,3,2,BARANGAY 827,,,14.584427,120.99794,,,,,,,24,2023-06-06,OSP
MNL034 LP430 NP1-2,MNL034,LP430,NP1-2,MNL034 LP430,Benitez,MANILA,3,2,BARANGAY 827,,,14.584634,120.99776,,,,,,,16,2023-06-06,OSP
MNL034 LP430 NP3-5,MNL034,LP430,NP3-5,MNL034 LP430,Benitez,MANILA,3,2,BARANGAY 827,,,14.584877,120.99758,,,,,,,24,2023-06-06,OSP
MNL034 LP430 NP6-8,MNL034,LP430,NP6-8,MNL034 LP430,Benitez,MANILA,3,2,BARANGAY 827,,,14.585499,120.99726,,,,,,,24,2023-06-06,OSP
MNL034 LP431 NP1-2,MNL034,LP431,NP1-2,MNL034 LP431,Benitez,MANILA,3,2,BARANGAY 827,,,14.583984,120.99873,,,,,,,16,2023-06-06,OSP
MNL034 LP424 NP1-2,MNL034,LP424,NP1-2,MNL034 LP424,Benitez,MANILA,3,2,BARANGAY 827,,,14.583002,120.99754,,,,,,,16,2023-06-06,OSP
MNL034 LP424 NP3-5,MNL034,LP424,NP3-5,MNL034 LP424,Benitez,MANILA,3,2,BARANGAY 827,,,14.583493,120.99826,,,,,,,24,2023-06-06,OSP
MNL034 LP424 NP6-8,MNL034,LP424,NP6-8,MNL034 LP424,Benitez,MANILA,3,2,BARANGAY 827,,,14.583621,120.99839,,,,,,,24,2023-06-06,OSP
MNL034 LP429 NP1-2,MNL034,LP429,NP1-2,MNL034 LP429,Benitez,MANILA,3,2,BARANGAY 827,,,14.583926,120.99831,,,,,,,16,2023-06-06,OSP
MNL004 LP290 NP1-2,MNL004,LP290,NP1-2,MNL004 LP290,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.583997,120.995791,,,,,,,16,2021-06-25,OSP
MNL004 LP290 NP3-4-5,MNL004,LP290,NP3-4-5,MNL004 LP290,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.58301,120.997033,,,,,,,24,2021-06-25,OSP
MNL004 LP290 NP6-7-8,MNL004,LP290,NP6-7-8,MNL004 LP290,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584884,120.996936,,,,,,,24,2021-06-25,OSP
MNL004 LP291 NP1-2,MNL004,LP291,NP1-2,MNL004 LP291,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.583104,120.997693,,,,,,,16,2021-06-25,OSP
MNL004 LP291 NP3-4-5,MNL004,LP291,NP3-4-5,MNL004 LP291,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.583271,120.997953,,,,,,,24,2021-06-25,OSP
MNL004 LP291 NP6-7-8,MNL004,LP291,NP6-7-8,MNL004 LP291,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.583448,120.998125,,,,,,,24,2021-06-25,OSP
MNL004 LP292 NP1-2,MNL004,LP292,NP1-2,MNL004 LP292,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.58357,120.998236,,,,,,,16,2021-06-25,OSP
MNL004 LP292 NP3-4-5,MNL004,LP292,NP3-4-5,MNL004 LP292,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584041,120.998684,,,,,,,24,2021-06-25,OSP
MNL004 LP293 NP1-2,MNL004,LP293,NP1-2,MNL004 LP293,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584001,120.998228,,,,,,,16,2021-06-25,OSP
MNL004 LP293 NP3-4-5,MNL004,LP293,NP3-4-5,MNL004 LP293,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584493,120.997898,,,,,,,24,2021-06-25,OSP
MNL004 LP293 NP6-7-8,MNL004,LP293,NP6-7-8,MNL004 LP293,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584744,120.997713,,,,,,,24,2021-06-25,OSP
MNL004 LP300 NP1-2,MNL004,LP300,NP1-2,MNL004 LP300,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.586455,120.997864,,,,,,,16,2021-06-25,OSP
MNL004 LP300 NP3-4-5,MNL004,LP300,NP3-4-5,MNL004 LP300,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.586897,120.997788,,,,,,,24,2021-06-25,OSP
MNL004 LP297 NP6-7-8,MNL004,LP297,NP6-7-8,MNL004 LP297,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.585547,120.998068,,,,,,,24,2021-06-25,OSP
MNL004 LP298 NP1-2,MNL004,LP298,NP1-2,MNL004 LP298,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584977,120.998042,,,,,,,16,2021-06-25,OSP
MNL004 LP298 NP3-4-5,MNL004,LP298,NP3-4-5,MNL004 LP298,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.584667,120.99829,,,,,,,24,2021-06-25,OSP
MNL004 LP299 NP1-2,MNL004,LP299,NP1-2,MNL004 LP299,Zamora Pandacan,MANILA,3,2,BARANGAY 827,,,14.585937,120.997943,,,,,,,16,2021-06-25,OSP
MNL001 LP378 NP1-2,MNL001,LP378,NP1-2,MNL001 LP378,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.586445,120.997854,,,,,,,16,2020-07-16,OSP
MNL001 LP378 NP3-4,MNL001,LP378,NP3-4,MNL001 LP378,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.586889,120.997783,,,,,,,16,2020-07-16,OSP
MNL001 LP404 NP1-2,MNL001,LP404,NP1-2,MNL001 LP404,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.584481,120.998459,,,,,,,16,2021-06-25,OSP
MNL001 LP406 NP6-7-8,MNL001,LP406,NP6-7-8,MNL001 LP406,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.585489,120.998071,,,,,,,24,2021-06-25,OSP
MNL001 LP407 NP1-2,MNL001,LP407,NP1-2,MNL001 LP407,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.585795,120.997984,,,,,,,16,2021-06-25,OSP
MNL001 LP372 NP1-2,MNL001,LP372,NP1-2,MNL001 LP372,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.583819,120.998505,,,,,,,16,2020-07-16,OSP
MNL001 LP372 NP3-4,MNL001,LP372,NP3-4,MNL001 LP372,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.584517,120.997886,,,,,,,16,2020-07-16,OSP
MNL001 LP372 NP5-6,MNL001,LP372,NP5-6,MNL001 LP372,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.584972,120.997543,,,,,,,16,2020-07-16,OSP
MNL001 LP372 NP7-8,MNL001,LP372,NP7-8,MNL001 LP372,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.585523,120.997292,,,,,,,16,2020-07-16,OSP
MNL001 LP188 NP1-2,MNL001,LP188,NP1-2,MNL001 LP188,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58536565,120.9941346,,,,,,,16,2019-05-04,OSP
MNL001 LP188 NP3-4,MNL001,LP188,NP3-4,MNL001 LP188,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58402099,120.9957989,,,,,,,16,2019-05-04,OSP
MNL001 LP188 NP5-6,MNL001,LP188,NP5-6,MNL001 LP188,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58282182,120.9972789,,,,,,,16,2019-05-04,OSP
MNL001 LP188 NP7-8,MNL001,LP188,NP7-8,MNL001 LP188,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58456804,120.9969665,,,,,,,16,2019-05-04,OSP
MNL001 LP189 NP1-2,MNL001,LP189,NP1-2,MNL001 LP189,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58350774,120.998233,,,,,,,16,2019-05-04,OSP
MNL001 LP189 NP7-8,MNL001,LP189,NP7-8,MNL001 LP189,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.58447395,120.9984621,,,,,,,16,2019-05-04,OSP
MNL001 LP190 NP3-4,MNL001,LP190,NP3-4,MNL001 LP190,Zen Tower,MANILA,3,2,BARANGAY 827,,,14.5857596,120.9979903,,,,,,,16,2019-05-04,OSP
MNL034 LP439 NP3-5,MNL034,LP439,NP3-5,MNL034 LP439,Benitez,MANILA,3,2,BARANGAY 828,,,14.587025,120.9982,,,,,,,24,2023-06-06,OSP
MNL034 LP439 NP6-8,MNL034,LP439,NP6-8,MNL034 LP439,Benitez,MANILA,3,2,BARANGAY 828,,,14.587025,120.9982,,,,,,,24,2023-06-06,OSP
MNL034 LP437 NP1-2,MNL034,LP437,NP1-2,MNL034 LP437,Benitez,MANILA,3,2,BARANGAY 828,,,14.585913,120.99826,,,,,,,16,2023-06-06,OSP
MNL034 LP437 NP3-5,MNL034,LP437,NP3-5,MNL034 LP437,Benitez,MANILA,3,2,BARANGAY 828,,,14.585935,120.99841,,,,,,,24,2023-06-06,OSP
MNL034 LP437 NP6-8,MNL034,LP437,NP6-8,MNL034 LP437,Benitez,MANILA,3,2,BARANGAY 828,,,14.586076,120.99842,,,,,,,24,2023-06-06,OSP
MNL034 LP438 NP3-5,MNL034,LP438,NP3-5,MNL034 LP438,Benitez,MANILA,3,2,BARANGAY 828,,,14.586447,120.99805,,,,,,,24,2023-06-06,OSP
MNL034 LP438 NP6-8,MNL034,LP438,NP6-8,MNL034 LP438,Benitez,MANILA,3,2,BARANGAY 828,,,14.586501,120.9983,,,,,,,24,2023-06-06,OSP
MNL034 LP439 NP1-2,MNL034,LP439,NP1-2,MNL034 LP439,Benitez,MANILA,3,2,BARANGAY 828,,,14.586807,120.99823,,,,,,,16,2023-06-06,OSP
MNL004 LP300 NP6-7-8,MNL004,LP300,NP6-7-8,MNL004 LP300,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.586488,120.998076,,,,,,,24,2021-06-25,OSP
MNL004 LP301 NP1-2,MNL004,LP301,NP1-2,MNL004 LP301,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.586546,120.998353,,,,,,,16,2021-06-25,OSP
MNL004 LP301 NP3-4-5,MNL004,LP301,NP3-4-5,MNL004 LP301,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.586784,120.998301,,,,,,,24,2021-06-25,OSP
MNL004 LP301 NP6-7-8,MNL004,LP301,NP6-7-8,MNL004 LP301,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.587044,120.998271,,,,,,,24,2021-06-25,OSP
MNL004 LP299 NP3-4-5,MNL004,LP299,NP3-4-5,MNL004 LP299,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.585932,120.998227,,,,,,,24,2021-06-25,OSP
MNL004 LP299 NP6-7-8,MNL004,LP299,NP6-7-8,MNL004 LP299,Zamora Pandacan,MANILA,3,2,BARANGAY 828,,,14.58621,120.998184,,,,,,,24,2021-06-25,OSP
MNL001 LP407 NP3-4-5,MNL001,LP407,NP3-4-5,MNL001 LP407,Zen Tower,MANILA,3,2,BARANGAY 828,,,14.585922,120.998284,,,,,,,24,2021-06-25,OSP
MNL001 LP407 NP6-7-8,MNL001,LP407,NP6-7-8,MNL001 LP407,Zen Tower,MANILA,3,2,BARANGAY 828,,,14.585982,120.99852,,,,,,,24,2021-06-25,OSP
MNL034 LP450 NP3-4,MNL034,LP450,NP3-4,MNL034 LP450,Benitez,MANILA,3,2,BARANGAY 829,,,14.591307,120.998699,,,,,,,16,2023-08-24,OSP
MNL034 LP450 NP5-6,MNL034,LP450,NP5-6,MNL034 LP450,Benitez,MANILA,3,2,BARANGAY 829,,,14.590773,120.998237,,,,,,,16,2023-08-24,OSP
MNL034 LP450 NP7-8,MNL034,LP450,NP7-8,MNL034 LP450,Benitez,MANILA,3,2,BARANGAY 829,,,14.590497,120.997985,,,,,,,16,2023-08-24,OSP
MNL034 LP451 NP1-2,MNL034,LP451,NP1-2,MNL034 LP451,Benitez,MANILA,3,2,BARANGAY 829,,,14.592619,120.998754,,,,,,,16,2023-08-24,OSP
MNL034 LP451 NP3-5,MNL034,LP451,NP3-5,MNL034 LP451,Benitez,MANILA,3,2,BARANGAY 829,,,14.592062,120.998008,,,,,,,24,2023-08-24,OSP
MNL034 LP451 NP6-8,MNL034,LP451,NP6-8,MNL034 LP451,Benitez,MANILA,3,2,BARANGAY 829,,,14.591878,120.997612,,,,,,,24,2023-08-24,OSP
MNL004 LP239 NP3-4-5,MNL004,LP239,NP3-4-5,MNL004 LP239,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.591145,120.998513,,,,,,,24,2021-06-25,OSP
MNL004 LP239 NP6-7-8,MNL004,LP239,NP6-7-8,MNL004 LP239,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.589634,120.99721,,,,,,,24,2021-06-25,OSP
MNL004 LP240 NP1-2,MNL004,LP240,NP1-2,MNL004 LP240,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.589001,120.996647,,,,,,,16,2021-06-25,OSP
MNL004 LP240 NP3-4-5,MNL004,LP240,NP3-4-5,MNL004 LP240,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.587432,120.995297,,,,,,,24,2021-06-25,OSP
MNL004 LP258 NP1-2,MNL004,LP258,NP1-2,MNL004 LP258,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.592522,120.998621,,,,,,,16,2021-06-25,OSP
MNL004 LP258 NP3-4-5,MNL004,LP258,NP3-4-5,MNL004 LP258,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.592188,120.998155,,,,,,,24,2021-06-25,OSP
MNL004 LP258 NP6-7-8,MNL004,LP258,NP6-7-8,MNL004 LP258,Zamora Pandacan,MANILA,3,2,BARANGAY 829,,,14.591935,120.997627,,,,,,,24,2021-06-25,OSP
MNL001 LP185 NP1-2,MNL001,LP185,NP1-2,MNL001 LP185,Zen Tower,MANILA,3,2,BARANGAY 829,,,14.59124484,120.9980532,,,,,,,16,2019-05-04,OSP
