Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP217 NP3-4-5,MNL004,LP217,NP3-4-5,MNL004 LP217,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586759,121.010017,,,,,,,24,2021-03-26,OSP
MNL004 LP217 NP6-7-8,MNL004,LP217,NP6-7-8,MNL004 LP217,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586968,121.009943,,,,,,,24,2021-03-26,OSP
MNL004 LP218 NP1-2,MNL004,LP218,NP1-2,MNL004 LP218,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585424,121.010013,,,,,,,16,2021-03-26,OSP
MNL004 LP218 NP3-4-5,MNL004,LP218,NP3-4-5,MNL004 LP218,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.585762,121.009921,,,,,,,24,2021-03-26,OSP
MNL004 LP218 NP6-7-8,MNL004,LP218,NP6-7-8,MNL004 LP218,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586395,121.009686,,,,,,,24,2021-03-26,OSP
MNL004 LP219 NP1-2,MNL004,LP219,NP1-2,MNL004 LP219,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.586712,121.009561,,,,,,,16,2021-03-26,OSP
MNL004 LP219 NP3-4-5,MNL004,LP219,NP3-4-5,MNL004 LP219,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.587227,121.009355,,,,,,,24,2021-03-26,OSP
MNL004 LP219 NP6-7-8,MNL004,LP219,NP6-7-8,MNL004 LP219,Zamora Pandacan,MANILA,3,2,BARANGAY 903,,,14.587162,121.009164,,,,,,,24,2021-03-26,OSP
MNL004 LP76 NP1-2,MNL004,LP76,NP1-2,MNL004 LP76,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585616,121.012048,,,,,,,16,2019-10-04,OSP
MNL004 LP68 NP3-4,MNL004,LP68,NP3-4,MNL004 LP68,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585585,121.010512,,,,,,,16,2019-10-04,OSP
MNL004 LP73 NP1-2,MNL004,LP73,NP1-2,MNL004 LP73,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585296,121.010516,,,,,,,16,2019-10-04,OSP
MNL004 LP73 NP5-6,MNL004,LP73,NP5-6,MNL004 LP73,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585166,121.010767,,,,,,,16,2019-10-04,OSP
MNL004 LP73 NP7-8,MNL004,LP73,NP7-8,MNL004 LP73,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585427,121.011702,,,,,,,16,2019-10-04,OSP
MNL004 LP216 NP1-2,MNL004,LP216,NP1-2,MNL004 LP216,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585589,121.010581,,,,,,,16,2021-03-26,OSP
MNL004 LP210 NP1-2,MNL004,LP210,NP1-2,MNL004 LP210,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585819,121.011864,,,,,,,16,2021-03-26,OSP
MNL004 LP210 NP3-4-5,MNL004,LP210,NP3-4-5,MNL004 LP210,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585647,121.012018,,,,,,,24,2021-03-26,OSP
MNL004 LP210 NP6-7-8,MNL004,LP210,NP6-7-8,MNL004 LP210,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585482,121.012163,,,,,,,24,2021-03-26,OSP
MNL004 LP208 NP1-2,MNL004,LP208,NP1-2,MNL004 LP208,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585764,121.011757,,,,,,,16,2021-03-26,OSP
MNL004 LP208 NP7-8,MNL004,LP208,NP7-8,MNL004 LP208,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585442,121.010853,,,,,,,16,2021-03-26,OSP
MNL004 LP209 NP1-2,MNL004,LP209,NP1-2,MNL004 LP209,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585287,121.010503,,,,,,,16,2021-03-26,OSP
MNL004 LP209 NP3-4,MNL004,LP209,NP3-4,MNL004 LP209,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585154,121.010784,,,,,,,16,2021-03-26,OSP
MNL004 LP209 NP5-6,MNL004,LP209,NP5-6,MNL004 LP209,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585327,121.011397,,,,,,,16,2021-03-26,OSP
MNL004 LP209 NP7-8,MNL004,LP209,NP7-8,MNL004 LP209,Zamora Pandacan,MANILA,3,2,BARANGAY 904,,,14.585499,121.011902,,,,,,,16,2021-03-26,OSP
MNL004 LP80 NP1-2,MNL004,LP80,NP1-2,MNL004 LP80,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585087,121.007787,,,,,,,16,2019-10-04,OSP
MNL004 LP80 NP3-4,MNL004,LP80,NP3-4,MNL004 LP80,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.58574,121.007688,,,,,,,16,2019-10-04,OSP
MNL004 LP78 NP1-2,MNL004,LP78,NP1-2,MNL004 LP78,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585285,121.008158,,,,,,,16,2019-10-04,OSP
MNL004 LP78 NP3-4,MNL004,LP78,NP3-4,MNL004 LP78,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585856,121.008083,,,,,,,16,2019-10-04,OSP
MNL004 LP78 NP5-6,MNL004,LP78,NP5-6,MNL004 LP78,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586178,121.008032,,,,,,,16,2019-10-04,OSP
MNL004 LP79 NP1-2,MNL004,LP79,NP1-2,MNL004 LP79,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585178,121.007965,,,,,,,16,2019-10-04,OSP
MNL004 LP79 NP3-4,MNL004,LP79,NP3-4,MNL004 LP79,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585847,121.007895,,,,,,,16,2019-10-04,OSP
MNL004 LP79 NP5-6,MNL004,LP79,NP5-6,MNL004 LP79,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586212,121.007855,,,,,,,16,2019-10-04,OSP
MNL004 LP71 NP5-6,MNL004,LP71,NP5-6,MNL004 LP71,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.587083,121.008914,,,,,,,16,2019-10-04,OSP
MNL004 LP77 NP1-2,MNL004,LP77,NP1-2,MNL004 LP77,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585801,121.009172,,,,,,,16,2019-10-04,OSP
MNL004 LP77 NP3-4,MNL004,LP77,NP3-4,MNL004 LP77,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585665,121.008898,,,,,,,16,2019-10-04,OSP
MNL004 LP77 NP5-6,MNL004,LP77,NP5-6,MNL004 LP77,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585378,121.008342,,,,,,,16,2019-10-04,OSP
MNL004 LP77 NP7-8,MNL004,LP77,NP7-8,MNL004 LP77,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585836,121.008269,,,,,,,16,2019-10-04,OSP
MNL004 LP71 NP1-2,MNL004,LP71,NP1-2,MNL004 LP71,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586921,121.008519,,,,,,,16,2019-10-04,OSP
MNL004 LP71 NP3-4,MNL004,LP71,NP3-4,MNL004 LP71,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.587017,121.008721,,,,,,,16,2019-10-04,OSP
MNL004 LP70 NP5-6,MNL004,LP70,NP5-6,MNL004 LP70,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586174,121.009033,,,,,,,16,2019-10-04,OSP
MNL004 LP70 NP7-8,MNL004,LP70,NP7-8,MNL004 LP70,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586103,121.008823,,,,,,,16,2019-10-04,OSP
MNL004 LP70 NP3-4,MNL004,LP70,NP3-4,MNL004 LP70,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586248,121.009254,,,,,,,16,2019-10-04,OSP
MNL004 LP221 NP1-2,MNL004,LP221,NP1-2,MNL004 LP221,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585979,121.009371,,,,,,,16,2021-03-26,OSP
MNL004 LP221 NP3-4-5,MNL004,LP221,NP3-4-5,MNL004 LP221,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.58656,121.009142,,,,,,,24,2021-03-26,OSP
MNL004 LP221 NP6-7-8,MNL004,LP221,NP6-7-8,MNL004 LP221,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586813,121.009052,,,,,,,24,2021-03-26,OSP
MNL004 LP222 NP1-2,MNL004,LP222,NP1-2,MNL004 LP222,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586951,121.008551,,,,,,,16,2021-03-26,OSP
MNL004 LP222 NP3-4-5,MNL004,LP222,NP3-4-5,MNL004 LP222,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586679,121.008679,,,,,,,24,2021-03-26,OSP
MNL004 LP222 NP6-7-8,MNL004,LP222,NP6-7-8,MNL004 LP222,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586332,121.008746,,,,,,,24,2021-03-26,OSP
MNL004 LP223 NP1-2,MNL004,LP223,NP1-2,MNL004 LP223,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586659,121.008883,,,,,,,16,2021-03-26,OSP
MNL004 LP223 NP3-4-5,MNL004,LP223,NP3-4-5,MNL004 LP223,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586481,121.008937,,,,,,,24,2021-03-26,OSP
MNL004 LP223 NP6-7-8,MNL004,LP223,NP6-7-8,MNL004 LP223,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586177,121.009055,,,,,,,24,2021-03-26,OSP
MNL004 LP224 NP1-2,MNL004,LP224,NP1-2,MNL004 LP224,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586121,121.008806,,,,,,,16,2021-03-26,OSP
MNL004 LP224 NP3-4-5,MNL004,LP224,NP3-4-5,MNL004 LP224,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585641,121.008816,,,,,,,24,2021-03-26,OSP
MNL004 LP224 NP6-7-8,MNL004,LP224,NP6-7-8,MNL004 LP224,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.58549,121.008542,,,,,,,24,2021-03-26,OSP
MNL004 LP225 NP1-2,MNL004,LP225,NP1-2,MNL004 LP225,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585401,121.008354,,,,,,,16,2021-03-26,OSP
MNL004 LP225 NP3-4-5,MNL004,LP225,NP3-4-5,MNL004 LP225,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585644,121.008299,,,,,,,24,2021-03-26,OSP
MNL004 LP225 NP6-7-8,MNL004,LP225,NP6-7-8,MNL004 LP225,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585907,121.008263,,,,,,,24,2021-03-26,OSP
MNL004 LP226 NP1-2,MNL004,LP226,NP1-2,MNL004 LP226,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585292,121.00817,,,,,,,16,2021-03-26,OSP
MNL004 LP226 NP3-4-5,MNL004,LP226,NP3-4-5,MNL004 LP226,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585613,121.008133,,,,,,,24,2021-03-26,OSP
MNL004 LP226 NP6-7-8,MNL004,LP226,NP6-7-8,MNL004 LP226,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585791,121.008113,,,,,,,24,2021-03-26,OSP
MNL004 LP227 NP1-2,MNL004,LP227,NP1-2,MNL004 LP227,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585978,121.008079,,,,,,,16,2021-03-26,OSP
MNL004 LP227 NP3-4-5,MNL004,LP227,NP3-4-5,MNL004 LP227,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586102,121.008059,,,,,,,24,2021-03-26,OSP
MNL004 LP227 NP6-7-8,MNL004,LP227,NP6-7-8,MNL004 LP227,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586206,121.008051,,,,,,,24,2021-03-26,OSP
MNL004 LP228 NP1-2,MNL004,LP228,NP1-2,MNL004 LP228,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585318,121.007952,,,,,,,16,2021-03-26,OSP
MNL004 LP228 NP3-4-5,MNL004,LP228,NP3-4-5,MNL004 LP228,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585458,121.007939,,,,,,,24,2021-03-26,OSP
MNL004 LP228 NP6-7-8,MNL004,LP228,NP6-7-8,MNL004 LP228,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585632,121.00791,,,,,,,24,2021-03-26,OSP
MNL004 LP229 NP1-2,MNL004,LP229,NP1-2,MNL004 LP229,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585814,121.007894,,,,,,,16,2021-03-26,OSP
MNL004 LP229 NP3-4-5,MNL004,LP229,NP3-4-5,MNL004 LP229,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586083,121.007863,,,,,,,24,2021-03-26,OSP
MNL004 LP229 NP6-7-8,MNL004,LP229,NP6-7-8,MNL004 LP229,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.586264,121.007839,,,,,,,24,2021-03-26,OSP
MNL004 LP230 NP1-2,MNL004,LP230,NP1-2,MNL004 LP230,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585105,121.007834,,,,,,,16,2021-03-26,OSP
MNL004 LP230 NP3-4-5,MNL004,LP230,NP3-4-5,MNL004 LP230,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585519,121.007724,,,,,,,24,2021-03-26,OSP
MNL004 LP230 NP6-7-8,MNL004,LP230,NP6-7-8,MNL004 LP230,Zamora Pandacan,MANILA,3,2,BARANGAY 905,,,14.585718,121.007715,,,,,,,24,2021-03-26,OSP
