Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL002 LP160 NP7-8,MNL002,LP160,NP7-8,MNL002 LP160,Don Quintos,MANILA,3,1,BARANGAY 457,,,14.60847271,120.9917022,,,,,,,16,2018-11-21,OSP
MNL046 LP283 NP5-6,MNL046,LP283,NP5-6,MNL046 LP283,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.606751,120.993299,,,,,,,16,2024-01-09,OSP
MNL046 LP283 NP7-8,MNL046,LP283,NP7-8,MNL046 LP283,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.606751,120.993299,,,,,,,16,2024-01-09,OSP
MNL046 LP284 NP1-2,MNL046,LP284,NP1-2,MNL046 LP284,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607018,120.99332,,,,,,,16,2024-01-09,OSP
MNL046 LP284 NP3-4,MNL046,LP284,NP3-4,MNL046 LP284,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607018,120.99332,,,,,,,16,2024-01-09,OSP
MNL046 LP284 NP5-6,MNL046,LP284,NP5-6,MNL046 LP284,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607135,120.99317,,,,,,,16,2024-01-09,OSP
MNL046 LP284 NP7-8,MNL046,LP284,NP7-8,MNL046 LP284,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607402,120.992884,,,,,,,16,2024-01-09,OSP
MNL046 LP106 NP1-2,MNL046,LP106,NP1-2,MNL046 LP106,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.606459,120.9937,,,,,,,16,2022-03-10,OSP
MNL046 LP78 NP6-8,MNL046,LP78,NP6-8,MNL046 LP78,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607552,120.99272,,,,,,,24,2022-03-10,OSP
MNL046 LP73 NP6-8,MNL046,LP73,NP6-8,MNL046 LP73,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607452,120.99326,,,,,,,24,2022-03-10,OSP
MNL046 LP78 NP1-2,MNL046,LP78,NP1-2,MNL046 LP78,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.608562,120.99168,,,,,,,16,2022-03-10,OSP
MNL046 LP78 NP3-5,MNL046,LP78,NP3-5,MNL046 LP78,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.608023,120.99226,,,,,,,24,2022-03-10,OSP
MNL046 LP73 NP1-2,MNL046,LP73,NP1-2,MNL046 LP73,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.60694,120.99324,,,,,,,16,2022-03-10,OSP
MNL046 LP73 NP3-5,MNL046,LP73,NP3-5,MNL046 LP73,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.606708,120.994,,,,,,,24,2022-03-10,OSP
MNL046 LP301 NP1-2,MNL046,LP301,NP1-2,MNL046 LP301,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607612,120.992733,,,,,,,16,2024-01-11,OSP
MNL046 LP301 NP5-6,MNL046,LP301,NP5-6,MNL046 LP301,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.607886,120.992464,,,,,,,16,2024-01-11,OSP
MNL046 LP301 NP7-8,MNL046,LP301,NP7-8,MNL046 LP301,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.608029,120.99233,,,,,,,16,2024-01-11,OSP
MNL046 LP302 NP1-2,MNL046,LP302,NP1-2,MNL046 LP302,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.60829,120.992081,,,,,,,16,2024-01-11,OSP
MNL046 LP302 NP3-4,MNL046,LP302,NP3-4,MNL046 LP302,Reten Apartment,MANILA,3,1,BARANGAY 457,,,14.608519,120.991725,,,,,,,16,2024-01-11,OSP
MNL001 LP13 NP5-6,MNL001,LP13,NP5-6,MNL001 LP13,Zen Tower,MANILA,3,1,BARANGAY 457,,,14.606717,120.993127,,,,,,,16,2015-07-27,OSP
MNL002 LP75 NP5-6,MNL002,LP75,NP5-6,MNL002 LP75,Don Quintos,MANILA,3,1,BARANGAY 458,,,14.60628,120.993456,,,,,,,16,2020-08-27,OSP
MNL002 LP76 NP1-2,MNL002,LP76,NP1-2,MNL002 LP76,Don Quintos,MANILA,3,1,BARANGAY 458,,,14.606105,120.993214,,,,,,,16,2018-04-24,OSP
MNL002 LP76 NP3-4,MNL002,LP76,NP3-4,MNL002 LP76,Don Quintos,MANILA,3,1,BARANGAY 458,,,14.60528,120.9932,,,,,,,16,2018-04-24,OSP
MNL002 LP161 NP5-6,MNL002,LP161,NP5-6,MNL002 LP161,Don Quintos,MANILA,3,1,BARANGAY 458,,,14.60596645,120.9922698,,,,,,,16,2018-11-21,OSP
MNL002 LP161 NP7-8,MNL002,LP161,NP7-8,MNL002 LP161,Don Quintos,MANILA,3,1,BARANGAY 458,,,14.606469,120.992348,,,,,,,16,2020-08-06,OSP
MNL046 LP279 NP7-8,MNL046,LP279,NP7-8,MNL046 LP279,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605312,120.992911,,,,,,,16,2024-01-09,OSP
MNL046 LP272 NP7-8,MNL046,LP272,NP7-8,MNL046 LP272,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605113,120.99324,,,,,,,16,2024-01-09,OSP
MNL046 LP280 NP1-2,MNL046,LP280,NP1-2,MNL046 LP280,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605637,120.992822,,,,,,,16,2024-01-09,OSP
MNL046 LP280 NP3-4,MNL046,LP280,NP3-4,MNL046 LP280,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605894,120.992757,,,,,,,16,2024-01-09,OSP
MNL046 LP280 NP5-6,MNL046,LP280,NP5-6,MNL046 LP280,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606369,120.99264,,,,,,,16,2024-01-09,OSP
MNL046 LP280 NP7-8,MNL046,LP280,NP7-8,MNL046 LP280,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606842,120.992525,,,,,,,16,2024-01-09,OSP
MNL046 LP281 NP1-2,MNL046,LP281,NP1-2,MNL046 LP281,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605081,120.993252,,,,,,,16,2024-01-09,OSP
MNL046 LP281 NP7-8,MNL046,LP281,NP7-8,MNL046 LP281,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605523,120.993269,,,,,,,16,2024-01-09,OSP
MNL046 LP282 NP5-6,MNL046,LP282,NP5-6,MNL046 LP282,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605981,120.993285,,,,,,,16,2024-01-09,OSP
MNL046 LP282 NP7-8,MNL046,LP282,NP7-8,MNL046 LP282,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606203,120.99328,,,,,,,16,2024-01-09,OSP
MNL046 LP283 NP1-2,MNL046,LP283,NP1-2,MNL046 LP283,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.60639,120.993296,,,,,,,16,2024-01-09,OSP
MNL046 LP283 NP3-4,MNL046,LP283,NP3-4,MNL046 LP283,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606557,120.993295,,,,,,,16,2024-01-09,OSP
MNL046 LP105 NP1-2,MNL046,LP105,NP1-2,MNL046 LP105,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606174,120.99341,,,,,,,16,2022-03-10,OSP
MNL046 LP291 NP5-6,MNL046,LP291,NP5-6,MNL046 LP291,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.604644,120.992578,,,,,,,16,2024-01-09,OSP
MNL046 LP291 NP7-8,MNL046,LP291,NP7-8,MNL046 LP291,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.604613,120.992953,,,,,,,16,2024-01-09,OSP
MNL046 LP295 NP5-6,MNL046,LP295,NP5-6,MNL046 LP295,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605937,120.992316,,,,,,,16,2024-01-09,OSP
MNL046 LP151 NP6-8,MNL046,LP151,NP6-8,MNL046 LP151,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605914,120.99222,,,,,,,24,2022-04-04,OSP
MNL046 LP295 NP7-8,MNL046,LP295,NP7-8,MNL046 LP295,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606468,120.992327,,,,,,,16,2024-01-09,OSP
MNL046 LP79 NP3-5,MNL046,LP79,NP3-5,MNL046 LP79,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606807,120.99252,,,,,,,24,2022-03-10,OSP
MNL046 LP79 NP6-8,MNL046,LP79,NP6-8,MNL046 LP79,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.606433,120.99262,,,,,,,24,2022-03-10,OSP
MNL046 LP80 NP1-2,MNL046,LP80,NP1-2,MNL046 LP80,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.605987,120.99272,,,,,,,16,2022-03-10,OSP
MNL046 LP80 NP3-5,MNL046,LP80,NP3-5,MNL046 LP80,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.60546,120.99285,,,,,,,24,2022-03-10,OSP
MNL046 LP80 NP6-8,MNL046,LP80,NP6-8,MNL046 LP80,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.60587,120.99297,,,,,,,24,2022-03-10,OSP
MNL046 LP67 NP5-6,MNL046,LP67,NP5-6,MNL046 LP67,Reten Apartment,MANILA,3,1,BARANGAY 458,,,14.60629629,120.9933138,,,,,,,16,2022-03-13,OSP
MNL002 LP268 NP3-4,MNL002,LP268,NP3-4,MNL002 LP268,Don Quintos,MANILA,3,1,BARANGAY 459,,,14.607774,120.9909,,,,,,,16,2019-11-26,OSP
MNL002 LP268 NP7-8,MNL002,LP268,NP7-8,MNL002 LP268,Don Quintos,MANILA,3,1,BARANGAY 459,,,14.607447,120.991767,,,,,,,16,2021-01-14,OSP
MNL002 LP161 NP1-2,MNL002,LP161,NP1-2,MNL002 LP161,Don Quintos,MANILA,3,1,BARANGAY 459,,,14.60700966,120.992114,,,,,,,16,2018-11-21,OSP
MNL002 LP161 NP3-4,MNL002,LP161,NP3-4,MNL002 LP161,Don Quintos,MANILA,3,1,BARANGAY 459,,,14.6065978,120.9916349,,,,,,,16,2018-11-21,OSP
MNL046 LP153 NP5-6,MNL046,LP153,NP5-6,MNL046 LP153,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606738,120.99147,,,,,,,16,2022-04-04,OSP
MNL046 LP153 NP7-8,MNL046,LP153,NP7-8,MNL046 LP153,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60714,120.99107,,,,,,,16,2022-04-04,OSP
MNL046 LP296 NP3-4,MNL046,LP296,NP3-4,MNL046 LP296,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606539,120.991705,,,,,,,16,2024-01-09,OSP
MNL046 LP296 NP5-6,MNL046,LP296,NP5-6,MNL046 LP296,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60669,120.991875,,,,,,,16,2024-01-09,OSP
MNL046 LP296 NP7-8,MNL046,LP296,NP7-8,MNL046 LP296,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60686,120.992062,,,,,,,16,2024-01-09,OSP
MNL046 LP79 NP1-2,MNL046,LP79,NP1-2,MNL046 LP79,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60724,120.99242,,,,,,,16,2022-03-10,OSP
MNL046 LP81 NP1-2,MNL046,LP81,NP1-2,MNL046 LP81,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607039,120.99219,,,,,,,16,2022-03-10,OSP
MNL046 LP81 NP3-5,MNL046,LP81,NP3-5,MNL046 LP81,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607582,120.99167,,,,,,,24,2022-03-10,OSP
MNL046 LP81 NP6-8,MNL046,LP81,NP6-8,MNL046 LP81,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.608105,120.99117,,,,,,,24,2022-03-10,OSP
MNL046 LP82 NP1-2,MNL046,LP82,NP1-2,MNL046 LP82,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60765,120.99107,,,,,,,16,2022-03-10,OSP
MNL046 LP82 NP3-5,MNL046,LP82,NP3-5,MNL046 LP82,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607233,120.99148,,,,,,,24,2022-03-10,OSP
MNL046 LP82 NP6-8,MNL046,LP82,NP6-8,MNL046 LP82,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606771,120.99188,,,,,,,24,2022-03-10,OSP
MNL046 LP304 NP1-2,MNL046,LP304,NP1-2,MNL046 LP304,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607378,120.99192,,,,,,,16,2024-01-11,OSP
MNL046 LP304 NP3-4,MNL046,LP304,NP3-4,MNL046 LP304,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.60766,120.991668,,,,,,,16,2024-01-11,OSP
MNL046 LP304 NP5-6,MNL046,LP304,NP5-6,MNL046 LP304,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607888,120.991454,,,,,,,16,2024-01-11,OSP
MNL046 LP304 NP7-8,MNL046,LP304,NP7-8,MNL046 LP304,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.608089,120.991272,,,,,,,16,2024-01-11,OSP
MNL046 LP305 NP1-2,MNL046,LP305,NP1-2,MNL046 LP305,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607787,120.990938,,,,,,,16,2024-01-11,OSP
MNL046 LP305 NP3-4,MNL046,LP305,NP3-4,MNL046 LP305,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607532,120.991235,,,,,,,16,2024-01-11,OSP
MNL046 LP305 NP5-6,MNL046,LP305,NP5-6,MNL046 LP305,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607345,120.99142,,,,,,,16,2024-01-11,OSP
MNL046 LP305 NP7-8,MNL046,LP305,NP7-8,MNL046 LP305,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606809,120.99188,,,,,,,16,2024-01-11,OSP
MNL046 LP306 NP1-2,MNL046,LP306,NP1-2,MNL046 LP306,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606611,120.991642,,,,,,,16,2024-01-11,OSP
MNL046 LP306 NP3-4,MNL046,LP306,NP3-4,MNL046 LP306,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.606891,120.99138,,,,,,,16,2024-01-11,OSP
MNL046 LP306 NP5-6,MNL046,LP306,NP5-6,MNL046 LP306,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607095,120.991197,,,,,,,16,2024-01-11,OSP
MNL046 LP306 NP7-8,MNL046,LP306,NP7-8,MNL046 LP306,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607608,120.990732,,,,,,,16,2024-01-11,OSP
MNL046 LP301 NP3-4,MNL046,LP301,NP3-4,MNL046 LP301,Reten Apartment,MANILA,3,1,BARANGAY 459,,,14.607101,120.992205,,,,,,,16,2024-01-11,OSP
MNL091 LP2 NP2,MNL091,LP2,NP2,MNL091 LP2,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,9F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP1 NP3,MNL091,LP1,NP3,MNL091 LP1,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,6F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP2 NP3,MNL091,LP2,NP3,MNL091 LP2,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,10F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP6 NP4-5,MNL091,LP6,NP4-5,MNL091 LP6,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,31F,EE ROOM,,,,16,2024-12-12,ISP
MNL091 LP6 NP3,MNL091,LP6,NP3,MNL091 LP6,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,30F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP1 NP4-5,MNL091,LP1,NP4-5,MNL091 LP1,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,7F,EE ROOM,,,,16,2024-12-12,ISP
MNL091 LP4 NP2,MNL091,LP4,NP2,MNL091 LP4,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,20F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP5 NP4,MNL091,LP5,NP4,MNL091 LP5,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,26F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP1 NP1,MNL091,LP1,NP1,MNL091 LP1,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,5F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP5 NP3,MNL091,LP5,NP3,MNL091 LP5,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,25F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP4 NP1,MNL091,LP4,NP1,MNL091 LP4,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,19F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP1 NP2,MNL091,LP1,NP2,MNL091 LP1,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,2F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP2 NP5,MNL091,LP2,NP5,MNL091 LP2,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,12F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP5 NP2,MNL091,LP5,NP2,MNL091 LP5,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,24F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP3 NP5,MNL091,LP3,NP5,MNL091 LP3,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,18F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP4 NP4-5,MNL091,LP4,NP4-5,MNL091 LP4,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,22F,EE ROOM,,,,16,2024-12-12,ISP
MNL091 LP2 NP1,MNL091,LP2,NP1,MNL091 LP2,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,8F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP6 NP2,MNL091,LP6,NP2,MNL091 LP6,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,29F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP5 NP1,MNL091,LP5,NP1,MNL091 LP5,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,23F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP5 NP5,MNL091,LP5,NP5,MNL091 LP5,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,27F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP3 NP1,MNL091,LP3,NP1,MNL091 LP3,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,14F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP3 NP2,MNL091,LP3,NP2,MNL091 LP3,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,15F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP3 NP4,MNL091,LP3,NP4,MNL091 LP3,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,17F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP2 NP4,MNL091,LP2,NP4,MNL091 LP2,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,11F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP3 NP3,MNL091,LP3,NP3,MNL091 LP3,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,16F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP4 NP3,MNL091,LP4,NP3,MNL091 LP4,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,21F,EE ROOM,,,,8,2024-12-12,ISP
MNL091 LP6 NP1,MNL091,LP6,NP1,MNL091 LP6,University Tower 2,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 2,14.606583,120.990111,,28F,EE ROOM,,,,8,2024-12-12,ISP
MNL102 LP4 NP2,MNL102,LP4,NP2,MNL102 LP4,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,21F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP6 NP3,MNL102,LP6,NP3,MNL102 LP6,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,30F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP3 NP3,MNL102,LP3,NP3,MNL102 LP3,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,17F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP3 NP5,MNL102,LP3,NP5,MNL102 LP3,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,19F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP1 NP4-5,MNL102,LP1,NP4-5,MNL102 LP1,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,9F,AUX ROOM,UNIVERSITY TOWER 5,,,16,2025-06-30,ISP
MNL102 LP4 NP4,MNL102,LP4,NP4,MNL102 LP4,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,23F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP10 NP3,MNL102,LP10,NP3,MNL102 LP10,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,46F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP6 NP2,MNL102,LP6,NP2,MNL102 LP6,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,29F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP10 NP4,MNL102,LP10,NP4,MNL102 LP10,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,47F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP7 NP1-2,MNL102,LP7,NP1-2,MNL102 LP7,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,32F,AUX ROOM,UNIVERSITY TOWER 5,,,16,2025-06-30,ISP
MNL102 LP7 NP4,MNL102,LP7,NP4,MNL102 LP7,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,34F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP10 NP5,MNL102,LP10,NP5,MNL102 LP10,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,48F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP8 NP4,MNL102,LP8,NP4,MNL102 LP8,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,39F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP1 NP2,MNL102,LP1,NP2,MNL102 LP1,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,7F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP9 NP1-2,MNL102,LP9,NP1-2,MNL102 LP9,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,40F,AUX ROOM,UNIVERSITY TOWER 5,,,16,2025-06-30,ISP
MNL102 LP11 NP5,MNL102,LP11,NP5,MNL102 LP11,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,52F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP5 NP4-5,MNL102,LP5,NP4-5,MNL102 LP5,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,27F,AUX ROOM,UNIVERSITY TOWER 5,,,16,2025-06-30,ISP
MNL102 LP2 NP4,MNL102,LP2,NP4,MNL102 LP2,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,14F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP4 NP5,MNL102,LP4,NP5,MNL102 LP4,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,24F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP9 NP3,MNL102,LP9,NP3,MNL102 LP9,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,41F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP2 NP1,MNL102,LP2,NP1,MNL102 LP2,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,10F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP7 NP5,MNL102,LP7,NP5,MNL102 LP7,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,35F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP8 NP3,MNL102,LP8,NP3,MNL102 LP8,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,38F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP4 NP3,MNL102,LP4,NP3,MNL102 LP4,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,22F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
MNL102 LP1 NP3,MNL102,LP1,NP3,MNL102 LP1,University Tower 5,MANILA,3,1,BARANGAY 459,,UNIVERSITY TOWER 5,14.60697542,120.9903932,,8F,AUX ROOM,UNIVERSITY TOWER 5,,,8,2025-06-30,ISP
