Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL037 LP28 NP1-2,MNL037,LP28,NP1-2,MNL037 LP28,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607569,120.984091,,,,,,,16,2020-10-26,OSP
MNL037 LP28 NP7-8,MNL037,LP28,NP7-8,MNL037 LP28,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608206,120.984142,,,,,,,16,2020-10-26,OSP
MNL037 LP10 NP1-2,MNL037,LP10,NP1-2,MNL037 LP10,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607536,120.984782,,,,,,,16,2020-10-26,OSP
MNL037 LP10 NP3-4,MNL037,LP10,NP3-4,MNL037 LP10,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608373,120.984845,,,,,,,16,2020-10-26,OSP
MNL037 LP10 NP5-6,MNL037,LP10,NP5-6,MNL037 LP10,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608971,120.984888,,,,,,,16,2020-10-26,OSP
MNL037 LP41 NP1-2,MNL037,LP41,NP1-2,MNL037 LP41,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607653,120.983129,,,,,,,16,2020-10-26,OSP
MNL037 LP400 NP7-8,MNL037,LP400,NP7-8,MNL037 LP400,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608094,120.984821,,,,,,,16,2023-02-22,OSP
MNL037 LP401 NP1-2,MNL037,LP401,NP1-2,MNL037 LP401,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607533,120.984783,,,,,,,16,2023-02-22,OSP
MNL037 LP402 NP1-2,MNL037,LP402,NP1-2,MNL037 LP402,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607478,120.985474,,,,,,,16,2023-02-22,OSP
MNL037 LP402 NP3-4,MNL037,LP402,NP3-4,MNL037 LP402,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608233,120.98589,,,,,,,16,2023-02-22,OSP
MNL037 LP402 NP5-6,MNL037,LP402,NP5-6,MNL037 LP402,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609146,120.985985,,,,,,,16,2023-02-22,OSP
MNL037 LP399 NP1-2,MNL037,LP399,NP1-2,MNL037 LP399,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608343,120.984479,,,,,,,16,2023-02-22,OSP
MNL037 LP399 NP3-4,MNL037,LP399,NP3-4,MNL037 LP399,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609155,120.984579,,,,,,,16,2023-02-22,OSP
MNL037 LP40 NP1-2,MNL037,LP40,NP1-2,MNL037 LP40,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608731,120.983586,,,,,,,16,2020-10-26,OSP
MNL037 LP40 NP3-4,MNL037,LP40,NP3-4,MNL037 LP40,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608094,120.983595,,,,,,,16,2020-10-26,OSP
MNL037 LP40 NP5-6,MNL037,LP40,NP5-6,MNL037 LP40,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607637,120.98351,,,,,,,16,2020-10-26,OSP
MNL037 LP400 NP5-6,MNL037,LP400,NP5-6,MNL037 LP400,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608976,120.984895,,,,,,,16,2023-02-22,OSP
MNL037 LP394 NP3-5,MNL037,LP394,NP3-5,MNL037 LP394,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608099,120.983598,,,,,,,24,2023-02-22,OSP
MNL037 LP394 NP6-8,MNL037,LP394,NP6-8,MNL037 LP394,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608908,120.983653,,,,,,,24,2023-02-22,OSP
MNL037 LP396 NP6-8,MNL037,LP396,NP6-8,MNL037 LP396,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608692,120.984182,,,,,,,24,2023-02-22,OSP
MNL037 LP397 NP1-2,MNL037,LP397,NP1-2,MNL037 LP397,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608069,120.984134,,,,,,,16,2023-02-22,OSP
MNL037 LP397 NP3-5,MNL037,LP397,NP3-5,MNL037 LP397,Tayuman,MANILA,3,1,BARANGAY 315,,,14.607729,120.9841,,,,,,,24,2023-02-22,OSP
MNL037 LP39 NP3-4,MNL037,LP39,NP3-4,MNL037 LP39,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609558,120.983662,,,,,,,16,2020-10-26,OSP
MNL037 LP39 NP5-6,MNL037,LP39,NP5-6,MNL037 LP39,Tayuman,MANILA,3,1,BARANGAY 315,,,14.609231,120.983651,,,,,,,16,2020-10-26,OSP
MNL037 LP39 NP7-8,MNL037,LP39,NP7-8,MNL037 LP39,Tayuman,MANILA,3,1,BARANGAY 315,,,14.60892,120.983653,,,,,,,16,2020-10-26,OSP
MNL037 LP9 NP7-8,MNL037,LP9,NP7-8,MNL037 LP9,Tayuman,MANILA,3,1,BARANGAY 315,,,14.608227,120.985884,,,,,,,16,2020-09-27,OSP
MNL003 LP275 NP1-2,MNL003,LP275,NP1-2,MNL003 LP275,City Square,MANILA,3,1,BARANGAY 316,,,14.60769484,120.9823045,,,,,,,16,2019-03-14,OSP
MNL003 LP335 NP1-2,MNL003,LP335,NP1-2,MNL003 LP335,City Square,MANILA,3,1,BARANGAY 316,,,14.60955862,120.9824532,,,,,,,16,2019-04-24,OSP
MNL003 LP336 NP1-2,MNL003,LP336,NP1-2,MNL003 LP336,City Square,MANILA,3,1,BARANGAY 316,,,14.60876222,120.9823841,,,,,,,16,2019-04-24,OSP
MNL037 LP41 NP5-6,MNL037,LP41,NP5-6,MNL037 LP41,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608286,120.983162,,,,,,,16,2020-10-26,OSP
MNL037 LP41 NP7-8,MNL037,LP41,NP7-8,MNL037 LP41,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608761,120.983195,,,,,,,16,2020-10-26,OSP
MNL037 LP389 NP3-4,MNL037,LP389,NP3-4,MNL037 LP389,Tayuman,MANILA,3,1,BARANGAY 316,,,14.607688,120.982682,,,,,,,16,2023-02-22,OSP
MNL037 LP389 NP5-6,MNL037,LP389,NP5-6,MNL037 LP389,Tayuman,MANILA,3,1,BARANGAY 316,,,14.60879,120.982716,,,,,,,16,2023-02-22,OSP
MNL037 LP391 NP3-4,MNL037,LP391,NP3-4,MNL037 LP391,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608949,120.983211,,,,,,,16,2023-02-22,OSP
MNL037 LP391 NP5-6,MNL037,LP391,NP5-6,MNL037 LP391,Tayuman,MANILA,3,1,BARANGAY 316,,,14.607838,120.983131,,,,,,,16,2023-02-22,OSP
MNL037 LP371 NP5-6,MNL037,LP371,NP5-6,MNL037 LP371,Tayuman,MANILA,3,1,BARANGAY 316,,,14.609319,120.982425,,,,,,,16,2023-02-21,OSP
MNL037 LP371 NP7-8,MNL037,LP371,NP7-8,MNL037 LP371,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608817,120.982393,,,,,,,16,2023-02-21,OSP
MNL037 LP372 NP1-2,MNL037,LP372,NP1-2,MNL037 LP372,Tayuman,MANILA,3,1,BARANGAY 316,,,14.60835,120.982371,,,,,,,16,2023-02-21,OSP
MNL037 LP372 NP3-4,MNL037,LP372,NP3-4,MNL037 LP372,Tayuman,MANILA,3,1,BARANGAY 316,,,14.607702,120.982329,,,,,,,16,2023-02-21,OSP
MNL037 LP350 NP1-2,MNL037,LP350,NP1-2,MNL037 LP350,Tayuman,MANILA,3,1,BARANGAY 316,,,14.609319,120.982425,,,,,,,16,2023-02-22,OSP
MNL037 LP350 NP3-4,MNL037,LP350,NP3-4,MNL037 LP350,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608817,120.982393,,,,,,,16,2023-02-22,OSP
MNL037 LP350 NP5-6,MNL037,LP350,NP5-6,MNL037 LP350,Tayuman,MANILA,3,1,BARANGAY 316,,,14.60835,120.982371,,,,,,,16,2023-02-22,OSP
MNL037 LP350 NP7-8,MNL037,LP350,NP7-8,MNL037 LP350,Tayuman,MANILA,3,1,BARANGAY 316,,,14.607702,120.982329,,,,,,,16,2023-02-22,OSP
MNL037 LP52 NP1-2,MNL037,LP52,NP1-2,MNL037 LP52,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608963,120.982731,,,,,,,16,2020-10-26,OSP
MNL037 LP52 NP3-4,MNL037,LP52,NP3-4,MNL037 LP52,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608792,120.982718,,,,,,,16,2020-10-26,OSP
MNL037 LP52 NP5-6,MNL037,LP52,NP5-6,MNL037 LP52,Tayuman,MANILA,3,1,BARANGAY 316,,,14.60832,120.982674,,,,,,,16,2020-10-26,OSP
MNL037 LP52 NP7-8,MNL037,LP52,NP7-8,MNL037 LP52,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608009,120.982658,,,,,,,16,2020-10-26,OSP
MNL037 LP42 NP1-2,MNL037,LP42,NP1-2,MNL037 LP42,Tayuman,MANILA,3,1,BARANGAY 316,,,14.608952,120.983203,,,,,,,16,2020-10-26,OSP
MNL037 LP42 NP3-4,MNL037,LP42,NP3-4,MNL037 LP42,Tayuman,MANILA,3,1,BARANGAY 316,,,14.609249,120.983228,,,,,,,16,2020-10-26,OSP
MNL037 LP51 NP7-8,MNL037,LP51,NP7-8,MNL037 LP51,Tayuman,MANILA,3,1,BARANGAY 316,,,14.609438,120.982769,,,,,,,16,2020-10-26,OSP
MNL003 LP340 NP1-2,MNL003,LP340,NP1-2,MNL003 LP340,City Square,MANILA,3,1,BARANGAY 317,,,14.61173617,120.9861921,,,,,,,16,2019-04-24,OSP
MNL037 LP25 NP1-2,MNL037,LP25,NP1-2,MNL037 LP25,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611686,120.984742,,,,,,,16,2020-10-26,OSP
MNL037 LP25 NP3-4,MNL037,LP25,NP3-4,MNL037 LP25,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611329,120.98475,,,,,,,16,2020-10-26,OSP
MNL037 LP25 NP5-6,MNL037,LP25,NP5-6,MNL037 LP25,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610811,120.984707,,,,,,,16,2020-10-26,OSP
MNL037 LP11 NP5-6,MNL037,LP11,NP5-6,MNL037 LP11,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610784,120.985043,,,,,,,16,2020-10-26,OSP
MNL037 LP11 NP7-8,MNL037,LP11,NP7-8,MNL037 LP11,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611112,120.985063,,,,,,,16,2020-10-26,OSP
MNL037 LP12 NP1-2,MNL037,LP12,NP1-2,MNL037 LP12,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611388,120.985082,,,,,,,16,2020-10-26,OSP
MNL037 LP14 NP1-2,MNL037,LP14,NP1-2,MNL037 LP14,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611571,120.985886,,,,,,,16,2020-10-26,OSP
MNL037 LP14 NP3-4,MNL037,LP14,NP3-4,MNL037 LP14,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611066,120.985816,,,,,,,16,2020-10-26,OSP
MNL037 LP14 NP5-6,MNL037,LP14,NP5-6,MNL037 LP14,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610748,120.985553,,,,,,,16,2020-10-26,OSP
MNL037 LP14 NP7-8,MNL037,LP14,NP7-8,MNL037 LP14,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611263,120.985584,,,,,,,16,2020-10-26,OSP
MNL037 LP403 NP1-2,MNL037,LP403,NP1-2,MNL037 LP403,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610713,120.986105,,,,,,,16,2023-02-22,OSP
MNL037 LP403 NP3-4,MNL037,LP403,NP3-4,MNL037 LP403,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610752,120.985545,,,,,,,16,2023-02-22,OSP
MNL037 LP399 NP7-8,MNL037,LP399,NP7-8,MNL037 LP399,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610819,120.98471,,,,,,,16,2023-02-22,OSP
MNL037 LP30 NP5-6,MNL037,LP30,NP5-6,MNL037 LP30,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610841,120.984349,,,,,,,16,2020-10-26,OSP
MNL037 LP449 NP7-8,MNL037,LP449,NP7-8,MNL037 LP449,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611313,120.986155,,,,,,,16,2022-10-29,OSP
MNL037 LP450 NP1-2,MNL037,LP450,NP1-2,MNL037 LP450,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611246,120.985831,,,,,,,16,2022-10-29,OSP
MNL037 LP450 NP7-8,MNL037,LP450,NP7-8,MNL037 LP450,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611358,120.985583,,,,,,,16,2022-10-29,OSP
MNL037 LP449 NP5-6,MNL037,LP449,NP5-6,MNL037 LP449,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611545,120.986178,,,,,,,16,2022-10-29,OSP
MNL037 LP439 NP7-8,MNL037,LP439,NP7-8,MNL037 LP439,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611692,120.984737,,,,,,,16,2022-10-29,OSP
MNL037 LP440 NP1-2,MNL037,LP440,NP1-2,MNL037 LP440,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611334,120.984749,,,,,,,16,2022-10-29,OSP
MNL037 LP440 NP3-4,MNL037,LP440,NP3-4,MNL037 LP440,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610792,120.985037,,,,,,,16,2022-10-29,OSP
MNL037 LP440 NP5-6,MNL037,LP440,NP5-6,MNL037 LP440,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611392,120.985081,,,,,,,16,2022-10-29,OSP
MNL037 LP440 NP7-8,MNL037,LP440,NP7-8,MNL037 LP440,Tayuman,MANILA,3,1,BARANGAY 317,,,14.611752,120.985106,,,,,,,16,2022-10-29,OSP
MNL037 LP432 NP1-2,MNL037,LP432,NP1-2,MNL037 LP432,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610841,120.984342,,,,,,,16,2022-10-29,OSP
MNL037 LP9 NP1-2,MNL037,LP9,NP1-2,MNL037 LP9,Tayuman,MANILA,3,1,BARANGAY 317,,,14.610703,120.986103,,,,,,,16,2020-09-27,OSP
MNL003 LP337 NP7-8,MNL003,LP337,NP7-8,MNL003 LP337,City Square,MANILA,3,1,BARANGAY 318,,,14.61073027,120.9850367,,,,,,,16,2019-04-24,OSP
MNL003 LP335 NP5-6,MNL003,LP335,NP5-6,MNL003 LP335,City Square,MANILA,3,1,BARANGAY 318,,,14.60961826,120.9842501,,,,,,,16,2019-04-24,OSP
MNL003 LP335 NP7-8,MNL003,LP335,NP7-8,MNL003 LP335,City Square,MANILA,3,1,BARANGAY 318,,,14.60954144,120.9849567,,,,,,,16,2019-04-24,OSP
MNL037 LP25 NP7-8,MNL037,LP25,NP7-8,MNL037 LP25,Tayuman,MANILA,3,1,BARANGAY 318,,,14.610565,120.984682,,,,,,,16,2020-10-26,OSP
MNL037 LP11 NP1-2,MNL037,LP11,NP1-2,MNL037 LP11,Tayuman,MANILA,3,1,BARANGAY 318,,,14.609912,120.984966,,,,,,,16,2020-10-26,OSP
MNL037 LP11 NP3-4,MNL037,LP11,NP3-4,MNL037 LP11,Tayuman,MANILA,3,1,BARANGAY 318,,,14.610386,120.984997,,,,,,,16,2020-10-26,OSP
MNL037 LP26 NP1-2,MNL037,LP26,NP1-2,MNL037 LP26,Tayuman,MANILA,3,1,BARANGAY 318,,,14.610044,120.984638,,,,,,,16,2020-10-26,OSP
MNL037 LP26 NP3-4,MNL037,LP26,NP3-4,MNL037 LP26,Tayuman,MANILA,3,1,BARANGAY 318,,,14.609621,120.984577,,,,,,,16,2020-10-26,OSP
MNL037 LP10 NP7-8,MNL037,LP10,NP7-8,MNL037 LP10,Tayuman,MANILA,3,1,BARANGAY 318,,,14.609605,120.984946,,,,,,,16,2020-10-26,OSP
MNL037 LP399 NP5-6,MNL037,LP399,NP5-6,MNL037 LP399,Tayuman,MANILA,3,1,BARANGAY 318,,,14.609859,120.984632,,,,,,,16,2023-02-22,OSP
MNL037 LP400 NP1-2,MNL037,LP400,NP1-2,MNL037 LP400,Tayuman,MANILA,3,1,BARANGAY 318,,,14.610364,120.985122,,,,,,,16,2023-02-22,OSP
MNL003 LP337 NP3-4,MNL003,LP337,NP3-4,MNL003 LP337,City Square,MANILA,3,1,BARANGAY 319,,,14.61065631,120.9861079,,,,,,,16,2019-04-24,OSP
MNL003 LP337 NP5-6,MNL003,LP337,NP5-6,MNL003 LP337,City Square,MANILA,3,1,BARANGAY 319,,,14.61069189,120.9855517,,,,,,,16,2019-04-24,OSP
MNL003 LP337 NP1-2,MNL003,LP337,NP1-2,MNL003 LP337,City Square,MANILA,3,1,BARANGAY 319,,,14.60947544,120.9860099,,,,,,,16,2019-04-24,OSP
MNL037 LP15 NP1-2,MNL037,LP15,NP1-2,MNL037 LP15,Tayuman,MANILA,3,1,BARANGAY 319,,,14.610514,120.985491,,,,,,,16,2020-10-26,OSP
MNL037 LP15 NP3-4,MNL037,LP15,NP3-4,MNL037 LP15,Tayuman,MANILA,3,1,BARANGAY 319,,,14.610162,120.985494,,,,,,,16,2020-10-26,OSP
MNL037 LP15 NP5-6,MNL037,LP15,NP5-6,MNL037 LP15,Tayuman,MANILA,3,1,BARANGAY 319,,,14.609559,120.985456,,,,,,,16,2020-10-26,OSP
MNL037 LP402 NP7-8,MNL037,LP402,NP7-8,MNL037 LP402,Tayuman,MANILA,3,1,BARANGAY 319,,,14.610109,120.986067,,,,,,,16,2023-02-22,OSP
MNL037 LP403 NP5-6,MNL037,LP403,NP5-6,MNL037 LP403,Tayuman,MANILA,3,1,BARANGAY 319,,,14.610345,120.985476,,,,,,,16,2023-02-22,OSP
MNL037 LP403 NP7-8,MNL037,LP403,NP7-8,MNL037 LP403,Tayuman,MANILA,3,1,BARANGAY 319,,,14.609781,120.985474,,,,,,,16,2023-02-22,OSP
MNL037 LP400 NP3-4,MNL037,LP400,NP3-4,MNL037 LP400,Tayuman,MANILA,3,1,BARANGAY 319,,,14.609587,120.985087,,,,,,,16,2023-02-22,OSP
MNL037 LP9 NP3-4,MNL037,LP9,NP3-4,MNL037 LP9,Tayuman,MANILA,3,1,BARANGAY 319,,,14.610282,120.986089,,,,,,,16,2020-09-27,OSP
MNL037 LP9 NP5-6,MNL037,LP9,NP5-6,MNL037 LP9,Tayuman,MANILA,3,1,BARANGAY 319,,,14.609534,120.98602,,,,,,,16,2020-09-27,OSP
MNL001 LP23 NP7-8,MNL001,LP23,NP7-8,MNL001 LP23,Zen Tower,MANILA,3,1,BARANGAY 319,,,14.609412,120.985975,,,,,,,16,2015-07-27,OSP
MNL003 LP219 NP3-4,MNL003,LP219,NP3-4,MNL003 LP219,City Square,MANILA,3,1,BARANGAY 32,,,14.60302081,120.9637641,,,,,,,16,2019-02-12,OSP
MNL003 LP219 NP5-6,MNL003,LP219,NP5-6,MNL003 LP219,City Square,MANILA,3,1,BARANGAY 32,,,14.60325648,120.964938,,,,,,,16,2019-02-12,OSP
MNL003 LP199 NP7-8,MNL003,LP199,NP7-8,MNL003 LP199,City Square,MANILA,3,1,BARANGAY 32,,,14.60315888,120.964238,,,,,,,16,2019-01-30,OSP
MNL005 LP403 NP1-2,MNL005,LP403,NP1-2,MNL005 LP403,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.604126,120.963768,,,,,,,16,2021-11-01,OSP
MNL005 LP403 NP3-5,MNL005,LP403,NP3-5,MNL005 LP403,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.604126,120.963768,,,,,,,24,2021-11-01,OSP
MNL005 LP398 NP1-2,MNL005,LP398,NP1-2,MNL005 LP398,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.60394,120.963706,,,,,,,16,2021-11-01,OSP
MNL005 LP398 NP3-5,MNL005,LP398,NP3-5,MNL005 LP398,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.60394,120.963706,,,,,,,24,2021-11-01,OSP
MNL005 LP398 NP6-8,MNL005,LP398,NP6-8,MNL005 LP398,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.604007,120.964009,,,,,,,24,2021-11-01,OSP
MNL005 LP399 NP1-2,MNL005,LP399,NP1-2,MNL005 LP399,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.604106,120.964374,,,,,,,16,2021-11-01,OSP
MNL005 LP391 NP1-2,MNL005,LP391,NP1-2,MNL005 LP391,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603693,120.964078,,,,,,,16,2021-11-01,OSP
MNL005 LP391 NP3-5,MNL005,LP391,NP3-5,MNL005 LP391,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603604,120.963872,,,,,,,24,2021-11-01,OSP
MNL005 LP393 NP1-2,MNL005,LP393,NP1-2,MNL005 LP393,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603819,120.96389,,,,,,,16,2021-11-01,OSP
MNL005 LP393 NP3-5,MNL005,LP393,NP3-5,MNL005 LP393,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603867,120.964055,,,,,,,24,2021-11-01,OSP
MNL005 LP393 NP6-8,MNL005,LP393,NP6-8,MNL005 LP393,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.60395,120.964396,,,,,,,24,2021-11-01,OSP
MNL005 LP385 NP3-5,MNL005,LP385,NP3-5,MNL005 LP385,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603474,120.963994,,,,,,,24,2021-11-01,OSP
MNL005 LP385 NP6-8,MNL005,LP385,NP6-8,MNL005 LP385,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603474,120.963994,,,,,,,24,2021-11-01,OSP
MNL005 LP389 NP1-2,MNL005,LP389,NP1-2,MNL005 LP389,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603435,120.964538,,,,,,,16,2021-11-01,OSP
MNL005 LP389 NP3-5,MNL005,LP389,NP3-5,MNL005 LP389,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603324,120.964206,,,,,,,24,2021-11-01,OSP
MNL005 LP389 NP6-8,MNL005,LP389,NP6-8,MNL005 LP389,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603288,120.963963,,,,,,,24,2021-11-01,OSP
MNL005 LP384 NP3-5,MNL005,LP384,NP3-5,MNL005 LP384,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603788,120.964456,,,,,,,24,2021-11-01,OSP
MNL005 LP384 NP6-8,MNL005,LP384,NP6-8,MNL005 LP384,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603582,120.9645,,,,,,,24,2021-11-01,OSP
MNL005 LP385 NP1-2,MNL005,LP385,NP1-2,MNL005 LP385,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.60351,120.964156,,,,,,,16,2021-11-01,OSP
MNL005 LP378 NP6-8,MNL005,LP378,NP6-8,MNL005 LP378,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.602986,120.963774,,,,,,,24,2021-11-01,OSP
MNL005 LP379 NP1-2,MNL005,LP379,NP1-2,MNL005 LP379,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603102,120.964184,,,,,,,16,2021-11-01,OSP
MNL005 LP379 NP3-5,MNL005,LP379,NP3-5,MNL005 LP379,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603256,120.964601,,,,,,,24,2021-11-01,OSP
MNL005 LP379 NP6-8,MNL005,LP379,NP6-8,MNL005 LP379,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603256,120.964601,,,,,,,24,2021-11-01,OSP
MNL005 LP347 NP6-8,MNL005,LP347,NP6-8,MNL005 LP347,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603147,120.964477,,,,,,,24,2021-10-21,OSP
MNL005 LP49 NP5-6,MNL005,LP49,NP5-6,MNL005 LP49,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 32,,,14.603253,120.964929,,,,,,,16,2020-09-25,OSP
MNL003 LP338 NP5-6,MNL003,LP338,NP5-6,MNL003 LP338,City Square,MANILA,3,1,BARANGAY 320,,,14.61104544,120.9825631,,,,,,,16,2019-04-24,OSP
MNL037 LP50 NP3-4,MNL037,LP50,NP3-4,MNL037 LP50,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611826,120.983,,,,,,,16,2020-10-26,OSP
MNL037 LP50 NP5-6,MNL037,LP50,NP5-6,MNL037 LP50,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611469,120.982971,,,,,,,16,2020-10-26,OSP
MNL037 LP50 NP7-8,MNL037,LP50,NP7-8,MNL037 LP50,Tayuman,MANILA,3,1,BARANGAY 320,,,14.610944,120.982931,,,,,,,16,2020-10-26,OSP
MNL037 LP395 NP6-8,MNL037,LP395,NP6-8,MNL037 LP395,Tayuman,MANILA,3,1,BARANGAY 320,,,14.610885,120.983766,,,,,,,24,2023-02-22,OSP
MNL037 LP390 NP3-4,MNL037,LP390,NP3-4,MNL037 LP390,Tayuman,MANILA,3,1,BARANGAY 320,,,14.610919,120.983243,,,,,,,16,2023-02-22,OSP
MNL037 LP38 NP1-2,MNL037,LP38,NP1-2,MNL037 LP38,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611572,120.983827,,,,,,,16,2020-10-26,OSP
MNL037 LP38 NP3-4,MNL037,LP38,NP3-4,MNL037 LP38,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611206,120.983832,,,,,,,16,2020-10-26,OSP
MNL037 LP38 NP5-6,MNL037,LP38,NP5-6,MNL037 LP38,Tayuman,MANILA,3,1,BARANGAY 320,,,14.610874,120.983761,,,,,,,16,2020-10-26,OSP
MNL037 LP30 NP7-8,MNL037,LP30,NP7-8,MNL037 LP30,Tayuman,MANILA,3,1,BARANGAY 320,,,14.61134,120.984381,,,,,,,16,2020-10-26,OSP
MNL037 LP43 NP5-6,MNL037,LP43,NP5-6,MNL037 LP43,Tayuman,MANILA,3,1,BARANGAY 320,,,14.61151,120.983414,,,,,,,16,2020-10-26,OSP
MNL037 LP43 NP7-8,MNL037,LP43,NP7-8,MNL037 LP43,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611867,120.983439,,,,,,,16,2020-10-26,OSP
MNL037 LP431 NP3-4,MNL037,LP431,NP3-4,MNL037 LP431,Tayuman,MANILA,3,1,BARANGAY 320,,,14.61186,120.983886,,,,,,,16,2022-10-29,OSP
MNL037 LP431 NP5-6,MNL037,LP431,NP5-6,MNL037 LP431,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611585,120.98383,,,,,,,16,2022-10-29,OSP
MNL037 LP431 NP7-8,MNL037,LP431,NP7-8,MNL037 LP431,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611204,120.983838,,,,,,,16,2022-10-29,OSP
MNL037 LP432 NP3-4,MNL037,LP432,NP3-4,MNL037 LP432,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611187,120.984372,,,,,,,16,2022-10-29,OSP
MNL037 LP432 NP5-6,MNL037,LP432,NP5-6,MNL037 LP432,Tayuman,MANILA,3,1,BARANGAY 320,,,14.611343,120.984382,,,,,,,16,2022-10-29,OSP
