Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL005 LP434 NP6-8,MNL005,LP434,NP6-8,MNL005 LP434,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611233,120.964664,,,,,,,24,2021-11-28,OSP
MNL005 LP435 NP1-2,MNL005,LP435,NP1-2,MNL005 LP435,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611277,120.964452,,,,,,,16,2021-11-28,OSP
MNL005 LP435 NP3-5,MNL005,LP435,NP3-5,MNL005 LP435,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611278,120.964451,,,,,,,24,2021-11-28,OSP
MNL005 LP439 NP3-5,MNL005,LP439,NP3-5,MNL005 LP439,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611972,120.964406,,,,,,,24,2021-11-28,OSP
MNL005 LP434 NP1-2,MNL005,LP434,NP1-2,MNL005 LP434,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611232,120.964665,,,,,,,16,2021-11-28,OSP
MNL005 LP426 NP1-2,MNL005,LP426,NP1-2,MNL005 LP426,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611114,120.965301,,,,,,,16,2021-11-28,OSP
MNL005 LP426 NP3-5,MNL005,LP426,NP3-5,MNL005 LP426,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611195,120.964884,,,,,,,24,2021-11-28,OSP
MNL005 LP426 NP6-8,MNL005,LP426,NP6-8,MNL005 LP426,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611198,120.964885,,,,,,,24,2021-11-28,OSP
MNL005 LP427 NP1-2,MNL005,LP427,NP1-2,MNL005 LP427,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611166,120.965044,,,,,,,16,2021-11-28,OSP
MNL005 LP427 NP3-5,MNL005,LP427,NP3-5,MNL005 LP427,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611166,120.965047,,,,,,,24,2021-11-28,OSP
MNL005 LP444 NP3-5,MNL005,LP444,NP3-5,MNL005 LP444,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611488,120.965332,,,,,,,24,2021-11-28,OSP
MNL005 LP444 NP6-8,MNL005,LP444,NP6-8,MNL005 LP444,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611489,120.965331,,,,,,,24,2021-11-28,OSP
MNL005 LP441 NP1-2,MNL005,LP441,NP1-2,MNL005 LP441,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611953,120.964576,,,,,,,16,2021-11-28,OSP
MNL005 LP441 NP3-5,MNL005,LP441,NP3-5,MNL005 LP441,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611952,120.964577,,,,,,,24,2021-11-28,OSP
MNL005 LP441 NP6-8,MNL005,LP441,NP6-8,MNL005 LP441,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611925,120.96479,,,,,,,24,2021-11-28,OSP
MNL005 LP442 NP1-2,MNL005,LP442,NP1-2,MNL005 LP442,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611888,120.965044,,,,,,,16,2021-11-28,OSP
MNL005 LP442 NP3-5,MNL005,LP442,NP3-5,MNL005 LP442,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611889,120.965045,,,,,,,24,2021-11-28,OSP
MNL005 LP442 NP6-8,MNL005,LP442,NP6-8,MNL005 LP442,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611888,120.965046,,,,,,,24,2021-11-28,OSP
MNL005 LP443 NP1-2,MNL005,LP443,NP1-2,MNL005 LP443,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611639,120.965026,,,,,,,16,2021-11-28,OSP
MNL005 LP443 NP3-5,MNL005,LP443,NP3-5,MNL005 LP443,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611237,120.965015,,,,,,,24,2021-11-28,OSP
MNL005 LP443 NP6-8,MNL005,LP443,NP6-8,MNL005 LP443,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 70,,,14.611239,120.965016,,,,,,,24,2021-11-28,OSP
MNL003 LP16 NP7-8,MNL003,LP16,NP7-8,MNL003 LP16,City Square,MANILA,3,1,BARANGAY 71,,,14.60997,120.966319,,,,,,,16,2017-11-27,OSP
MNL003 LP170 NP5-6,MNL003,LP170,NP5-6,MNL003 LP170,City Square,MANILA,3,1,BARANGAY 71,,,14.61153905,120.9660724,,,,,,,16,2019-01-29,OSP
MNL003 LP170 NP7-8,MNL003,LP170,NP7-8,MNL003 LP170,City Square,MANILA,3,1,BARANGAY 71,,,14.61187237,120.965841,,,,,,,16,2019-01-29,OSP
MNL003 LP171 NP1-2,MNL003,LP171,NP1-2,MNL003 LP171,City Square,MANILA,3,1,BARANGAY 71,,,14.61200674,120.9654062,,,,,,,16,2019-01-29,OSP
MNL003 LP172 NP7-8,MNL003,LP172,NP7-8,MNL003 LP172,City Square,MANILA,3,1,BARANGAY 71,,,14.61213844,120.9651049,,,,,,,16,2019-01-29,OSP
MNL003 LP173 NP1-2,MNL003,LP173,NP1-2,MNL003 LP173,City Square,MANILA,3,1,BARANGAY 71,,,14.61217128,120.9648712,,,,,,,16,2019-01-29,OSP
MNL003 LP167 NP7-8,MNL003,LP167,NP7-8,MNL003 LP167,City Square,MANILA,3,1,BARANGAY 71,,,14.61207764,120.966643,,,,,,,16,2019-01-29,OSP
MNL003 LP169 NP7-8,MNL003,LP169,NP7-8,MNL003 LP169,City Square,MANILA,3,1,BARANGAY 71,,,14.61052363,120.9665927,,,,,,,16,2019-01-29,OSP
MNL003 LP170 NP1-2,MNL003,LP170,NP1-2,MNL003 LP170,City Square,MANILA,3,1,BARANGAY 71,,,14.6103405,120.9662338,,,,,,,16,2019-01-29,OSP
MNL003 LP170 NP3-4,MNL003,LP170,NP3-4,MNL003 LP170,City Square,MANILA,3,1,BARANGAY 71,,,14.61095694,120.9661482,,,,,,,16,2019-01-29,OSP
MNL005 LP419 NP6-8,MNL005,LP419,NP6-8,MNL005 LP419,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610612,120.966196,,,,,,,24,2021-11-28,OSP
MNL005 LP420 NP1-2,MNL005,LP420,NP1-2,MNL005 LP420,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611036,120.965767,,,,,,,16,2021-11-28,OSP
MNL005 LP420 NP3-5,MNL005,LP420,NP3-5,MNL005 LP420,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611034,120.965767,,,,,,,24,2021-11-28,OSP
MNL005 LP420 NP6-8,MNL005,LP420,NP6-8,MNL005 LP420,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611087,120.965498,,,,,,,24,2021-11-28,OSP
MNL005 LP421 NP1-2,MNL005,LP421,NP1-2,MNL005 LP421,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611085,120.965501,,,,,,,16,2021-11-28,OSP
MNL005 LP418 NP1-2,MNL005,LP418,NP1-2,MNL005 LP418,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610148,120.966471,,,,,,,16,2021-11-28,OSP
MNL005 LP418 NP3-5,MNL005,LP418,NP3-5,MNL005 LP418,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610965,120.966538,,,,,,,24,2021-11-28,OSP
MNL005 LP418 NP6-8,MNL005,LP418,NP6-8,MNL005 LP418,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611319,120.966578,,,,,,,24,2021-11-28,OSP
MNL005 LP419 NP1-2,MNL005,LP419,NP1-2,MNL005 LP419,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610965,120.966156,,,,,,,16,2021-11-28,OSP
MNL005 LP419 NP3-5,MNL005,LP419,NP3-5,MNL005 LP419,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610791,120.966178,,,,,,,24,2021-11-28,OSP
MNL005 LP348 NP1-2,MNL005,LP348,NP1-2,MNL005 LP348,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.61015,120.966553,,,,,,,16,2021-11-01,OSP
MNL005 LP348 NP3-5,MNL005,LP348,NP3-5,MNL005 LP348,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.61015,120.966553,,,,,,,24,2021-11-01,OSP
MNL005 LP348 NP6-8,MNL005,LP348,NP6-8,MNL005 LP348,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610091,120.966261,,,,,,,24,2021-11-01,OSP
MNL005 LP349 NP1-2,MNL005,LP349,NP1-2,MNL005 LP349,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.61005,120.965918,,,,,,,16,2021-11-01,OSP
MNL005 LP349 NP3-5,MNL005,LP349,NP3-5,MNL005 LP349,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.610052,120.965918,,,,,,,24,2021-11-01,OSP
MNL005 LP445 NP1-2,MNL005,LP445,NP1-2,MNL005 LP445,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611881,120.965533,,,,,,,16,2021-11-28,OSP
MNL005 LP445 NP3-5,MNL005,LP445,NP3-5,MNL005 LP445,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611858,120.965701,,,,,,,24,2021-11-28,OSP
MNL005 LP445 NP6-8,MNL005,LP445,NP6-8,MNL005 LP445,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611859,120.9657,,,,,,,24,2021-11-28,OSP
MNL005 LP446 NP1-2,MNL005,LP446,NP1-2,MNL005 LP446,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611844,120.965874,,,,,,,16,2021-11-28,OSP
MNL005 LP446 NP3-5,MNL005,LP446,NP3-5,MNL005 LP446,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611792,120.966062,,,,,,,24,2021-11-28,OSP
MNL005 LP446 NP6-8,MNL005,LP446,NP6-8,MNL005 LP446,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.61179,120.966062,,,,,,,24,2021-11-28,OSP
MNL005 LP447 NP1-2,MNL005,LP447,NP1-2,MNL005 LP447,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611539,120.966083,,,,,,,16,2021-11-28,OSP
MNL005 LP447 NP3-5,MNL005,LP447,NP3-5,MNL005 LP447,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611398,120.966097,,,,,,,24,2021-11-28,OSP
MNL005 LP447 NP6-8,MNL005,LP447,NP6-8,MNL005 LP447,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.611223,120.966125,,,,,,,24,2021-11-28,OSP
MNL005 LP444 NP1-2,MNL005,LP444,NP1-2,MNL005 LP444,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 71,,,14.612017,120.965384,,,,,,,16,2021-11-28,OSP
MNL045 LP434 NP3-5,MNL045,LP434,NP3-5,MNL045 LP434,Radial Road 10,MANILA,3,1,BARANGAY 71,,,14.612113,120.966652,,,,,,,24,2021-12-15,OSP
MNL003 LP179 NP1-2,MNL003,LP179,NP1-2,MNL003 LP179,City Square,MANILA,3,1,BARANGAY 72,,,14.61078468,120.9628825,,,,,,,16,2019-01-29,OSP
MNL003 LP177 NP1-2,MNL003,LP177,NP1-2,MNL003 LP177,City Square,MANILA,3,1,BARANGAY 72,,,14.61151789,120.9633372,,,,,,,16,2019-01-29,OSP
MNL003 LP177 NP3-4,MNL003,LP177,NP3-4,MNL003 LP177,City Square,MANILA,3,1,BARANGAY 72,,,14.61178754,120.9633441,,,,,,,16,2019-01-29,OSP
MNL003 LP177 NP7-8,MNL003,LP177,NP7-8,MNL003 LP177,City Square,MANILA,3,1,BARANGAY 72,,,14.61199277,120.9630412,,,,,,,16,2019-01-29,OSP
MNL003 LP178 NP1-2,MNL003,LP178,NP1-2,MNL003 LP178,City Square,MANILA,3,1,BARANGAY 72,,,14.61150608,120.9630883,,,,,,,16,2019-01-29,OSP
MNL003 LP178 NP3-4,MNL003,LP178,NP3-4,MNL003 LP178,City Square,MANILA,3,1,BARANGAY 72,,,14.61079863,120.9631497,,,,,,,16,2019-01-29,OSP
MNL003 LP178 NP5-6,MNL003,LP178,NP5-6,MNL003 LP178,City Square,MANILA,3,1,BARANGAY 72,,,14.61075139,120.9634266,,,,,,,16,2019-01-29,OSP
MNL003 LP178 NP7-8,MNL003,LP178,NP7-8,MNL003 LP178,City Square,MANILA,3,1,BARANGAY 72,,,14.61077636,120.9636062,,,,,,,16,2019-01-29,OSP
MNL003 LP395 NP3-4,MNL003,LP395,NP3-4,MNL003 LP395,City Square,MANILA,3,1,BARANGAY 72,,,14.609822,120.96332,,,,,,,16,2019-10-03,OSP
MNL003 LP395 NP5-6,MNL003,LP395,NP5-6,MNL003 LP395,City Square,MANILA,3,1,BARANGAY 72,,,14.609855,120.963642,,,,,,,16,2019-10-03,OSP
MNL005 LP355 NP6-8,MNL005,LP355,NP6-8,MNL005 LP355,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.609821,120.963249,,,,,,,24,2021-11-01,OSP
MNL005 LP356 NP1-2,MNL005,LP356,NP1-2,MNL005 LP356,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.60982,120.96325,,,,,,,16,2021-11-01,OSP
MNL005 LP354 NP6-8,MNL005,LP354,NP6-8,MNL005 LP354,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.609858,120.963648,,,,,,,24,2021-11-01,OSP
MNL005 LP355 NP1-2,MNL005,LP355,NP1-2,MNL005 LP355,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.609857,120.96365,,,,,,,16,2021-11-01,OSP
MNL005 LP355 NP3-5,MNL005,LP355,NP3-5,MNL005 LP355,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.609858,120.963648,,,,,,,24,2021-11-01,OSP
MNL005 LP466 NP3-5,MNL005,LP466,NP3-5,MNL005 LP466,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.6115,120.963089,,,,,,,24,2021-11-28,OSP
MNL005 LP460 NP1-2,MNL005,LP460,NP1-2,MNL005 LP460,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610779,120.963349,,,,,,,16,2021-11-28,OSP
MNL005 LP460 NP3-5,MNL005,LP460,NP3-5,MNL005 LP460,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610801,120.963149,,,,,,,24,2021-11-28,OSP
MNL005 LP460 NP6-8,MNL005,LP460,NP6-8,MNL005 LP460,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611038,120.9631,,,,,,,24,2021-11-28,OSP
MNL005 LP461 NP1-2,MNL005,LP461,NP1-2,MNL005 LP461,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611349,120.963557,,,,,,,16,2021-11-28,OSP
MNL005 LP461 NP3-5,MNL005,LP461,NP3-5,MNL005 LP461,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611076,120.963578,,,,,,,24,2021-11-28,OSP
MNL005 LP461 NP6-8,MNL005,LP461,NP6-8,MNL005 LP461,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611078,120.963577,,,,,,,24,2021-11-28,OSP
MNL005 LP462 NP1-2,MNL005,LP462,NP1-2,MNL005 LP462,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611525,120.963367,,,,,,,16,2021-11-28,OSP
MNL005 LP462 NP3-5,MNL005,LP462,NP3-5,MNL005 LP462,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611803,120.963335,,,,,,,24,2021-11-28,OSP
MNL005 LP462 NP6-8,MNL005,LP462,NP6-8,MNL005 LP462,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.61198,120.963322,,,,,,,24,2021-11-28,OSP
MNL005 LP463 NP1-2,MNL005,LP463,NP1-2,MNL005 LP463,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611982,120.963322,,,,,,,16,2021-11-28,OSP
MNL005 LP463 NP3-5,MNL005,LP463,NP3-5,MNL005 LP463,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.612203,120.963304,,,,,,,24,2021-11-28,OSP
MNL005 LP463 NP6-8,MNL005,LP463,NP6-8,MNL005 LP463,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.612204,120.963303,,,,,,,24,2021-11-28,OSP
MNL005 LP456 NP1-2,MNL005,LP456,NP1-2,MNL005 LP456,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.61141,120.963657,,,,,,,16,2021-11-28,OSP
MNL005 LP456 NP3-5,MNL005,LP456,NP3-5,MNL005 LP456,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611412,120.963659,,,,,,,24,2021-11-28,OSP
MNL005 LP456 NP6-8,MNL005,LP456,NP6-8,MNL005 LP456,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611196,120.963683,,,,,,,24,2021-11-28,OSP
MNL005 LP457 NP1-2,MNL005,LP457,NP1-2,MNL005 LP457,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.611197,120.963684,,,,,,,16,2021-11-28,OSP
MNL005 LP457 NP3-5,MNL005,LP457,NP3-5,MNL005 LP457,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610802,120.963736,,,,,,,24,2021-11-28,OSP
MNL005 LP457 NP6-8,MNL005,LP457,NP6-8,MNL005 LP457,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610804,120.963737,,,,,,,24,2021-11-28,OSP
MNL005 LP458 NP1-2,MNL005,LP458,NP1-2,MNL005 LP458,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610788,120.963603,,,,,,,16,2021-11-28,OSP
MNL005 LP458 NP3-5,MNL005,LP458,NP3-5,MNL005 LP458,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.61082,120.963539,,,,,,,24,2021-11-28,OSP
MNL005 LP458 NP6-8,MNL005,LP458,NP6-8,MNL005 LP458,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.61082,120.963537,,,,,,,24,2021-11-28,OSP
MNL005 LP459 NP1-2,MNL005,LP459,NP1-2,MNL005 LP459,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610563,120.963527,,,,,,,16,2021-11-28,OSP
MNL005 LP459 NP3-5,MNL005,LP459,NP3-5,MNL005 LP459,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610344,120.963541,,,,,,,24,2021-11-28,OSP
MNL005 LP459 NP6-8,MNL005,LP459,NP6-8,MNL005 LP459,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 72,,,14.610343,120.963538,,,,,,,24,2021-11-28,OSP
MNL003 LP174 NP7-8,MNL003,LP174,NP7-8,MNL003 LP174,City Square,MANILA,3,1,BARANGAY 73,,,14.61062473,120.9640899,,,,,,,16,2019-01-29,OSP
MNL003 LP174 NP5-6,MNL003,LP174,NP5-6,MNL003 LP174,City Square,MANILA,3,1,BARANGAY 73,,,14.610161,120.9641279,,,,,,,16,2019-01-29,OSP
MNL005 LP353 NP1-2,MNL005,LP353,NP1-2,MNL005 LP353,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.609905,120.964162,,,,,,,16,2021-11-01,OSP
MNL005 LP353 NP3-5,MNL005,LP353,NP3-5,MNL005 LP353,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.609906,120.964162,,,,,,,24,2021-11-01,OSP
MNL005 LP353 NP6-8,MNL005,LP353,NP6-8,MNL005 LP353,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.609905,120.964162,,,,,,,24,2021-11-01,OSP
MNL005 LP354 NP1-2,MNL005,LP354,NP1-2,MNL005 LP354,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.60987,120.963789,,,,,,,16,2021-11-01,OSP
MNL005 LP354 NP3-5,MNL005,LP354,NP3-5,MNL005 LP354,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.60987,120.963789,,,,,,,24,2021-11-01,OSP
MNL005 LP450 NP1-2,MNL005,LP450,NP1-2,MNL005 LP450,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610958,120.964078,,,,,,,16,2021-11-28,OSP
MNL005 LP450 NP3-5,MNL005,LP450,NP3-5,MNL005 LP450,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.611121,120.96406,,,,,,,24,2021-11-28,OSP
MNL005 LP450 NP6-8,MNL005,LP450,NP6-8,MNL005 LP450,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.611119,120.964059,,,,,,,24,2021-11-28,OSP
MNL005 LP451 NP1-2,MNL005,LP451,NP1-2,MNL005 LP451,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.611336,120.964074,,,,,,,16,2021-11-28,OSP
MNL005 LP448 NP1-2,MNL005,LP448,NP1-2,MNL005 LP448,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610177,120.964126,,,,,,,16,2021-11-28,OSP
MNL005 LP448 NP3-5,MNL005,LP448,NP3-5,MNL005 LP448,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610454,120.964138,,,,,,,24,2021-11-28,OSP
MNL005 LP448 NP6-8,MNL005,LP448,NP6-8,MNL005 LP448,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610454,120.964136,,,,,,,24,2021-11-28,OSP
MNL005 LP449 NP1-2,MNL005,LP449,NP1-2,MNL005 LP449,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610613,120.964098,,,,,,,16,2021-11-28,OSP
MNL005 LP449 NP3-5,MNL005,LP449,NP3-5,MNL005 LP449,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610776,120.964087,,,,,,,24,2021-11-28,OSP
MNL005 LP449 NP6-8,MNL005,LP449,NP6-8,MNL005 LP449,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 73,,,14.610777,120.964087,,,,,,,24,2021-11-28,OSP
MNL003 LP166 NP3-4,MNL003,LP166,NP3-4,MNL003 LP166,City Square,MANILA,3,1,BARANGAY 74,,,14.61276974,120.9666845,,,,,,,16,2019-01-29,OSP
MNL003 LP18 NP3-4,MNL003,LP18,NP3-4,MNL003 LP18,City Square,MANILA,3,1,BARANGAY 74,,,14.613927,120.966373,,,,,,,16,2017-11-27,OSP
MNL003 LP236 NP3-4,MNL003,LP236,NP3-4,MNL003 LP236,City Square,MANILA,3,1,BARANGAY 74,,,14.6142657,120.9667479,,,,,,,16,2019-02-27,OSP
MNL003 LP236 NP5-6,MNL003,LP236,NP5-6,MNL003 LP236,City Square,MANILA,3,1,BARANGAY 74,,,14.61387744,120.9667428,,,,,,,16,2019-02-27,OSP
MNL003 LP236 NP7-8,MNL003,LP236,NP7-8,MNL003 LP236,City Square,MANILA,3,1,BARANGAY 74,,,14.6134856,120.9667426,,,,,,,16,2019-02-27,OSP
MNL003 LP237 NP1-2,MNL003,LP237,NP1-2,MNL003 LP237,City Square,MANILA,3,1,BARANGAY 74,,,14.61313526,120.9667227,,,,,,,16,2019-02-27,OSP
MNL003 LP237 NP3-4,MNL003,LP237,NP3-4,MNL003 LP237,City Square,MANILA,3,1,BARANGAY 74,,,14.61323184,120.9664193,,,,,,,16,2019-02-27,OSP
MNL003 LP237 NP5-6,MNL003,LP237,NP5-6,MNL003 LP237,City Square,MANILA,3,1,BARANGAY 74,,,14.61354467,120.9664262,,,,,,,16,2019-02-27,OSP
MNL003 LP237 NP7-8,MNL003,LP237,NP7-8,MNL003 LP237,City Square,MANILA,3,1,BARANGAY 74,,,14.61396061,120.9664007,,,,,,,16,2019-02-27,OSP
MNL003 LP238 NP1-2,MNL003,LP238,NP1-2,MNL003 LP238,City Square,MANILA,3,1,BARANGAY 74,,,14.61440195,120.9664035,,,,,,,16,2019-02-27,OSP
MNL003 LP167 NP5-6,MNL003,LP167,NP5-6,MNL003 LP167,City Square,MANILA,3,1,BARANGAY 74,,,14.6123898,120.966669,,,,,,,16,2019-01-29,OSP
MNL003 LP17 NP5-6,MNL003,LP17,NP5-6,MNL003 LP17,City Square,MANILA,3,1,BARANGAY 74,,,14.613196,120.966383,,,,,,,16,2017-11-27,OSP
MNL045 LP58 NP1-2,MNL045,LP58,NP1-2,MNL045 LP58,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613033,120.965959,,,,,,,16,2021-08-30,OSP
MNL045 LP58 NP3-4,MNL045,LP58,NP3-4,MNL045 LP58,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613032,120.965956,,,,,,,16,2021-08-30,OSP
MNL045 LP430 NP6-8,MNL045,LP430,NP6-8,MNL045 LP430,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.612883,120.966408,,,,,,,24,2021-12-15,OSP
MNL045 LP431 NP1-2,MNL045,LP431,NP1-2,MNL045 LP431,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.612471,120.966423,,,,,,,16,2021-12-15,OSP
MNL045 LP53 NP3-4-5,MNL045,LP53,NP3-4-5,MNL045 LP53,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.614368,120.965947,,,,,,,24,2021-08-30,OSP
MNL045 LP426 NP6-8,MNL045,LP426,NP6-8,MNL045 LP426,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613599,120.966404,,,,,,,24,2021-12-15,OSP
MNL045 LP427 NP1-2,MNL045,LP427,NP1-2,MNL045 LP427,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613254,120.966426,,,,,,,16,2021-12-15,OSP
MNL045 LP427 NP3-5,MNL045,LP427,NP3-5,MNL045 LP427,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613177,120.966728,,,,,,,24,2021-12-15,OSP
MNL045 LP416 NP1-2,MNL045,LP416,NP1-2,MNL045 LP416,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.614249,120.966771,,,,,,,16,2021-12-15,OSP
MNL045 LP416 NP3-5,MNL045,LP416,NP3-5,MNL045 LP416,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.614241,120.966765,,,,,,,24,2021-12-15,OSP
MNL045 LP416 NP6-8,MNL045,LP416,NP6-8,MNL045 LP416,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.61424,120.966769,,,,,,,24,2021-12-15,OSP
MNL045 LP417 NP1-2,MNL045,LP417,NP1-2,MNL045 LP417,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.613894,120.966789,,,,,,,16,2021-12-15,OSP
MNL045 LP418 NP3-5,MNL045,LP418,NP3-5,MNL045 LP418,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.614483,120.966381,,,,,,,24,2021-12-15,OSP
MNL045 LP418 NP6-8,MNL045,LP418,NP6-8,MNL045 LP418,Radial Road 10,MANILA,3,1,BARANGAY 74,,,14.614005,120.966407,,,,,,,24,2021-12-15,OSP
