Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL004 LP503 NP1-2,MNL004,LP503,NP1-2,MNL004 LP503,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576453,121.011593,,,,,,,16,2022-12-30,OSP
MNL004 LP503 NP7-8,MNL004,LP503,NP7-8,MNL004 LP503,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.575406,121.011988,,,,,,,16,2022-12-30,OSP
MNL004 LP504 NP1-2,MNL004,LP504,NP1-2,MNL004 LP504,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57512,121.012186,,,,,,,16,2022-12-30,OSP
MNL004 LP694 NP1-2,MNL004,LP694,NP1-2,MNL004 LP694,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576704,121.011434,,,,,,,16,2023-04-30,OSP
MNL004 LP88 NP7-8,MNL004,LP88,NP7-8,MNL004 LP88,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57767,121.010295,,,,,,,16,2019-09-30,OSP
MNL004 LP89 NP3-4,MNL004,LP89,NP3-4,MNL004 LP89,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576677,121.011426,,,,,,,16,2019-09-30,OSP
MNL004 LP89 NP5-6,MNL004,LP89,NP5-6,MNL004 LP89,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576411,121.011576,,,,,,,16,2019-09-30,OSP
MNL004 LP89 NP7-8,MNL004,LP89,NP7-8,MNL004 LP89,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.575371,121.012007,,,,,,,16,2019-09-30,OSP
MNL004 LP167 NP5-6,MNL004,LP167,NP5-6,MNL004 LP167,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578394,121.010202,,,,,,,16,2023-04-30,OSP
MNL004 LP167 NP7-8,MNL004,LP167,NP7-8,MNL004 LP167,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578415,121.01075,,,,,,,16,2023-04-30,OSP
MNL004 LP168 NP5-6,MNL004,LP168,NP5-6,MNL004 LP168,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577859,121.010078,,,,,,,16,2023-04-30,OSP
MNL004 LP168 NP7-8,MNL004,LP168,NP7-8,MNL004 LP168,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577696,121.010281,,,,,,,16,2023-04-30,OSP
MNL004 LP169 NP3-4,MNL004,LP169,NP3-4,MNL004 LP169,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577665,121.011229,,,,,,,16,2023-04-30,OSP
MNL004 LP169 NP5-6,MNL004,LP169,NP5-6,MNL004 LP169,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578111,121.011504,,,,,,,16,2023-04-30,OSP
MNL004 LP170 NP1-2,MNL004,LP170,NP1-2,MNL004 LP170,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57702,121.011219,,,,,,,16,2023-04-30,OSP
MNL004 LP170 NP3-4,MNL004,LP170,NP3-4,MNL004 LP170,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.5772,121.011351,,,,,,,16,2023-04-30,OSP
MNL004 LP170 NP5-6,MNL004,LP170,NP5-6,MNL004 LP170,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.57767,121.011752,,,,,,,16,2023-04-30,OSP
MNL004 LP171 NP1-2,MNL004,LP171,NP1-2,MNL004 LP171,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576462,121.011598,,,,,,,16,2023-04-30,OSP
MNL004 LP171 NP3-4,MNL004,LP171,NP3-4,MNL004 LP171,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576551,121.011785,,,,,,,16,2023-04-30,OSP
MNL004 LP171 NP5-6,MNL004,LP171,NP5-6,MNL004 LP171,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.576983,121.012096,,,,,,,16,2023-04-30,OSP
MNL004 LP172 NP5-6,MNL004,LP172,NP5-6,MNL004 LP172,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578269,121.010971,,,,,,,16,2023-04-30,OSP
MNL004 LP172 NP7-8,MNL004,LP172,NP7-8,MNL004 LP172,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577887,121.010461,,,,,,,16,2023-04-30,OSP
MNL004 LP175 NP1-2,MNL004,LP175,NP1-2,MNL004 LP175,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.578495,121.011333,,,,,,,16,2023-04-30,OSP
MNL004 LP176 NP5-6,MNL004,LP176,NP5-6,MNL004 LP176,Zamora Pandacan,MANILA,3,2,BARANGAY 874,,,14.577512,121.012194,,,,,,,16,2023-04-30,OSP
MNL034 LP96 NP3-4,MNL034,LP96,NP3-4,MNL034 LP96,Benitez,MANILA,3,2,BARANGAY 875,,,14.578665,121.013204,,,,,,,16,2020-06-29,OSP
MNL034 LP96 NP5-6,MNL034,LP96,NP5-6,MNL034 LP96,Benitez,MANILA,3,2,BARANGAY 875,,,14.578991,121.012895,,,,,,,16,2020-06-29,OSP
MNL034 LP96 NP7-8,MNL034,LP96,NP7-8,MNL034 LP96,Benitez,MANILA,3,2,BARANGAY 875,,,14.579029,121.012704,,,,,,,16,2020-06-29,OSP
MNL004 LP54 NP1-2,MNL004,LP54,NP1-2,MNL004 LP54,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57905605,121.0133734,,,,,,,16,2019-10-04,OSP
MNL004 LP54 NP3-4,MNL004,LP54,NP3-4,MNL004 LP54,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.5791464,121.012776,,,,,,,16,2019-10-04,OSP
MNL004 LP53 NP3-4,MNL004,LP53,NP3-4,MNL004 LP53,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57873585,121.0134517,,,,,,,16,2019-10-04,OSP
MNL004 LP51 NP1-2,MNL004,LP51,NP1-2,MNL004 LP51,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57806633,121.0119682,,,,,,,16,2019-10-04,OSP
MNL004 LP51 NP3-4,MNL004,LP51,NP3-4,MNL004 LP51,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57760086,121.0126404,,,,,,,16,2019-10-04,OSP
MNL004 LP50 NP5-6,MNL004,LP50,NP5-6,MNL004 LP50,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57849928,121.0113754,,,,,,,16,2019-10-04,OSP
MNL004 LP50 NP7-8,MNL004,LP50,NP7-8,MNL004 LP50,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57829219,121.0116507,,,,,,,16,2019-10-04,OSP
MNL004 LP146 NP7-8,MNL004,LP146,NP7-8,MNL004 LP146,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578748,121.013439,,,,,,,16,2021-02-26,OSP
MNL004 LP173 NP5-6,MNL004,LP173,NP5-6,MNL004 LP173,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578908,121.012098,,,,,,,16,2023-04-30,OSP
MNL004 LP173 NP7-8,MNL004,LP173,NP7-8,MNL004 LP173,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578658,121.011904,,,,,,,16,2023-04-30,OSP
MNL004 LP174 NP1-2,MNL004,LP174,NP1-2,MNL004 LP174,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578875,121.0129,,,,,,,16,2023-04-30,OSP
MNL004 LP174 NP3-4,MNL004,LP174,NP3-4,MNL004 LP174,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578658,121.012729,,,,,,,16,2023-04-30,OSP
MNL004 LP174 NP5-6,MNL004,LP174,NP5-6,MNL004 LP174,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578649,121.013194,,,,,,,16,2023-04-30,OSP
MNL004 LP174 NP7-8,MNL004,LP174,NP7-8,MNL004 LP174,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.577994,121.012843,,,,,,,16,2023-04-30,OSP
MNL004 LP175 NP3-4,MNL004,LP175,NP3-4,MNL004 LP175,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578279,121.011656,,,,,,,16,2023-04-30,OSP
MNL004 LP175 NP5-6,MNL004,LP175,NP5-6,MNL004 LP175,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578249,121.012155,,,,,,,16,2023-04-30,OSP
MNL004 LP175 NP7-8,MNL004,LP175,NP7-8,MNL004 LP175,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578789,121.012522,,,,,,,16,2023-04-30,OSP
MNL004 LP176 NP1-2,MNL004,LP176,NP1-2,MNL004 LP176,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.578074,121.011938,,,,,,,16,2023-04-30,OSP
MNL004 LP176 NP3-4,MNL004,LP176,NP3-4,MNL004 LP176,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57789,121.012229,,,,,,,16,2023-04-30,OSP
MNL004 LP176 NP7-8,MNL004,LP176,NP7-8,MNL004 LP176,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.57809,121.012609,,,,,,,16,2023-04-30,OSP
MNL004 LP177 NP1-2,MNL004,LP177,NP1-2,MNL004 LP177,Zamora Pandacan,MANILA,3,2,BARANGAY 875,,,14.577779,121.012398,,,,,,,16,2023-04-30,OSP
SJC001 LP79 NP7-8,SJC001,LP79,NP7-8,SJC001 LP79,Greenhills Heights,MANILA,3,2,BARANGAY 876,,,14.581091,121.010892,,,,,,,16,2016-05-15,OSP
MNL004 LP48 NP7-8,MNL004,LP48,NP7-8,MNL004 LP48,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.580385,121.011535,,,,,,,16,2019-10-04,OSP
MNL004 LP85 NP7-8,MNL004,LP85,NP7-8,MNL004 LP85,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.580961,121.010613,,,,,,,16,2019-09-30,OSP
MNL004 LP86 NP1-2,MNL004,LP86,NP1-2,MNL004 LP86,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.581403,121.011644,,,,,,,16,2019-09-30,OSP
MNL004 LP160 NP5-6,MNL004,LP160,NP5-6,MNL004 LP160,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.58096,121.010632,,,,,,,16,2021-02-27,OSP
MNL004 LP160 NP7-8,MNL004,LP160,NP7-8,MNL004 LP160,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.581332,121.011523,,,,,,,16,2021-02-27,OSP
MNL004 LP165 NP7-8,MNL004,LP165,NP7-8,MNL004 LP165,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.580328,121.011342,,,,,,,16,2023-04-30,OSP
MNL004 LP166 NP1-2,MNL004,LP166,NP1-2,MNL004 LP166,Zamora Pandacan,MANILA,3,2,BARANGAY 876,,,14.580574,121.01071,,,,,,,16,2023-04-30,OSP
MNL034 LP89 NP3-4,MNL034,LP89,NP3-4,MNL034 LP89,Benitez,MANILA,3,2,BARANGAY 877,,,14.579443,121.009789,,,,,,,16,2020-06-29,OSP
MNL034 LP86 NP1-2,MNL034,LP86,NP1-2,MNL034 LP86,Benitez,MANILA,3,2,BARANGAY 877,,,14.579217,121.007923,,,,,,,16,2020-06-22,OSP
MNL004 LP500 NP1-2,MNL004,LP500,NP1-2,MNL004 LP500,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579114,121.008505,,,,,,,16,2022-12-30,OSP
MNL004 LP499 NP3-5,MNL004,LP499,NP3-5,MNL004 LP499,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.57969,121.007807,,,,,,,24,2022-12-30,OSP
MNL004 LP499 NP6-8,MNL004,LP499,NP6-8,MNL004 LP499,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579428,121.008136,,,,,,,24,2022-12-30,OSP
MNL004 LP49 NP1-2,MNL004,LP49,NP1-2,MNL004 LP49,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.5801626,121.010829,,,,,,,16,2019-10-04,OSP
MNL004 LP49 NP3-4,MNL004,LP49,NP3-4,MNL004 LP49,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.57996324,121.0101226,,,,,,,16,2019-10-04,OSP
MNL004 LP49 NP5-6,MNL004,LP49,NP5-6,MNL004 LP49,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.57978345,121.0094578,,,,,,,16,2019-10-04,OSP
MNL004 LP573 NP3-5,MNL004,LP573,NP3-5,MNL004 LP573,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579016,121.007942,,,,,,,24,2023-03-31,OSP
MNL004 LP88 NP1-2,MNL004,LP88,NP1-2,MNL004 LP88,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579431,121.00814,,,,,,,16,2019-09-30,OSP
MNL004 LP573 NP1-2,MNL004,LP573,NP1-2,MNL004 LP573,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579369,121.007871,,,,,,,16,2023-03-31,OSP
MNL004 LP163 NP7-8,MNL004,LP163,NP7-8,MNL004 LP163,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579805,121.009162,,,,,,,16,2023-04-30,OSP
MNL004 LP164 NP1-2,MNL004,LP164,NP1-2,MNL004 LP164,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579587,121.008684,,,,,,,16,2023-04-30,OSP
MNL004 LP164 NP3-4,MNL004,LP164,NP3-4,MNL004 LP164,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579421,121.008154,,,,,,,16,2023-04-30,OSP
MNL004 LP164 NP5-6,MNL004,LP164,NP5-6,MNL004 LP164,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579117,121.008514,,,,,,,16,2023-04-30,OSP
MNL004 LP165 NP3-4,MNL004,LP165,NP3-4,MNL004 LP165,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.580006,121.010133,,,,,,,16,2023-04-30,OSP
MNL004 LP165 NP5-6,MNL004,LP165,NP5-6,MNL004 LP165,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.58019,121.010818,,,,,,,16,2023-04-30,OSP
MNL004 LP166 NP3-4,MNL004,LP166,NP3-4,MNL004 LP166,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579694,121.01095,,,,,,,16,2023-04-30,OSP
MNL004 LP166 NP5-6,MNL004,LP166,NP5-6,MNL004 LP166,Zamora Pandacan,MANILA,3,2,BARANGAY 877,,,14.579559,121.010293,,,,,,,16,2023-04-30,OSP
MNL034 LP89 NP1-2,MNL034,LP89,NP1-2,MNL034 LP89,Benitez,MANILA,3,2,BARANGAY 878,,,14.579073,121.009875,,,,,,,16,2020-06-29,OSP
MNL034 LP89 NP5-6,MNL034,LP89,NP5-6,MNL034 LP89,Benitez,MANILA,3,2,BARANGAY 878,,,14.578636,121.009991,,,,,,,16,2020-06-29,OSP
SJC001 LP81 NP1-2,SJC001,LP81,NP1-2,SJC001 LP81,Greenhills Heights,MANILA,3,2,BARANGAY 878,,,14.578473,121.009282,,,,,,,16,2016-07-26,OSP
MNL004 LP500 NP3-4,MNL004,LP500,NP3-4,MNL004 LP500,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.57899,121.008649,,,,,,,16,2022-12-30,OSP
MNL004 LP500 NP5-6,MNL004,LP500,NP5-6,MNL004 LP500,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.57877,121.008943,,,,,,,16,2022-12-30,OSP
MNL004 LP500 NP7-8,MNL004,LP500,NP7-8,MNL004 LP500,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578575,121.009164,,,,,,,16,2022-12-30,OSP
MNL004 LP5 NP7-8,MNL004,LP5,NP7-8,MNL004 LP5,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.57897444,121.0086442,,,,,,,16,2019-10-04,OSP
MNL004 LP50 NP3-4,MNL004,LP50,NP3-4,MNL004 LP50,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578961,121.011162,,,,,,,16,2019-10-04,OSP
MNL004 LP49 NP7-8,MNL004,LP49,NP7-8,MNL004 LP49,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.57968301,121.0109601,,,,,,,16,2019-10-04,OSP
MNL004 LP88 NP3-4,MNL004,LP88,NP3-4,MNL004 LP88,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578732,121.008987,,,,,,,16,2019-09-30,OSP
MNL004 LP164 NP7-8,MNL004,LP164,NP7-8,MNL004 LP164,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578953,121.009484,,,,,,,16,2023-04-30,OSP
MNL004 LP165 NP1-2,MNL004,LP165,NP1-2,MNL004 LP165,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578953,121.009484,,,,,,,16,2023-04-30,OSP
MNL004 LP166 NP7-8,MNL004,LP166,NP7-8,MNL004 LP166,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.579076,121.009876,,,,,,,16,2023-04-30,OSP
MNL004 LP167 NP1-2,MNL004,LP167,NP1-2,MNL004 LP167,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.579203,121.010371,,,,,,,16,2023-04-30,OSP
MNL004 LP167 NP3-4,MNL004,LP167,NP3-4,MNL004 LP167,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.5793,121.011046,,,,,,,16,2023-04-30,OSP
MNL004 LP168 NP1-2,MNL004,LP168,NP1-2,MNL004 LP168,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578641,121.009994,,,,,,,16,2023-04-30,OSP
MNL004 LP172 NP1-2,MNL004,LP172,NP1-2,MNL004 LP172,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578762,121.010492,,,,,,,16,2023-04-30,OSP
MNL004 LP172 NP3-4,MNL004,LP172,NP3-4,MNL004 LP172,Zamora Pandacan,MANILA,3,2,BARANGAY 878,,,14.578943,121.011153,,,,,,,16,2023-04-30,OSP
MNL034 LP102 NP3-4,MNL034,LP102,NP3-4,MNL034 LP102,Benitez,MANILA,3,2,BARANGAY 879,,,14.581619,121.012447,,,,,,,16,2020-06-22,OSP
MNL004 LP48 NP5-6,MNL004,LP48,NP5-6,MNL004 LP48,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.58058558,121.0123264,,,,,,,16,2019-10-04,OSP
MNL004 LP86 NP3-4,MNL004,LP86,NP3-4,MNL004 LP86,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.581852,121.013109,,,,,,,16,2019-09-30,OSP
MNL004 LP138 NP1-2,MNL004,LP138,NP1-2,MNL004 LP138,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.581566,121.013325,,,,,,,16,2021-02-26,OSP
MNL004 LP145 NP1-2,MNL004,LP145,NP1-2,MNL004 LP145,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.580686,121.012698,,,,,,,16,2021-02-26,OSP
MNL004 LP150 NP1-2,MNL004,LP150,NP1-2,MNL004 LP150,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.582285,121.013255,,,,,,,16,2021-02-26,OSP
MNL004 LP150 NP3-4,MNL004,LP150,NP3-4,MNL004 LP150,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.582722,121.013163,,,,,,,16,2021-02-26,OSP
MNL004 LP150 NP5-6,MNL004,LP150,NP5-6,MNL004 LP150,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.583203,121.0129,,,,,,,16,2021-02-26,OSP
MNL004 LP161 NP1-2,MNL004,LP161,NP1-2,MNL004 LP161,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.581571,121.012328,,,,,,,16,2021-02-27,OSP
MNL004 LP161 NP3-4,MNL004,LP161,NP3-4,MNL004 LP161,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.581858,121.01311,,,,,,,16,2021-02-27,OSP
MNL004 LP113 NP1-2,MNL004,LP113,NP1-2,MNL004 LP113,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.582744,121.013175,,,,,,,16,2020-03-19,OSP
MNL004 LP113 NP3-4,MNL004,LP113,NP3-4,MNL004 LP113,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.58323,121.012902,,,,,,,16,2020-03-19,OSP
MNL004 LP145 NP3-4,MNL004,LP145,NP3-4,MNL004 LP145,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.580574,121.012312,,,,,,,16,2021-02-26,OSP
MNL004 LP145 NP5-6,MNL004,LP145,NP5-6,MNL004 LP145,Zamora Pandacan,MANILA,3,2,BARANGAY 879,,,14.581389,121.01209,,,,,,,16,2021-02-26,OSP
MNL034 LP110 NP3-4,MNL034,LP110,NP3-4,MNL034 LP110,Benitez,MANILA,3,2,BARANGAY 880,,,14.580818,121.008042,,,,,,,16,2020-07-16,OSP
MNL034 LP101 NP5-6,MNL034,LP101,NP5-6,MNL034 LP101,Benitez,MANILA,3,2,BARANGAY 880,,,14.58027,121.008229,,,,,,,16,2020-06-22,OSP
MNL034 LP101 NP7-8,MNL034,LP101,NP7-8,MNL034 LP101,Benitez,MANILA,3,2,BARANGAY 880,,,14.580508,121.009062,,,,,,,16,2020-06-22,OSP
MNL034 LP102 NP1-2,MNL034,LP102,NP1-2,MNL034 LP102,Benitez,MANILA,3,2,BARANGAY 880,,,14.580714,121.009769,,,,,,,16,2020-06-22,OSP
SJC001 LP79 NP5-6,SJC001,LP79,NP5-6,SJC001 LP79,Greenhills Heights,MANILA,3,2,BARANGAY 880,,,14.580556,121.009164,,,,,,,16,2016-05-15,OSP
MNL014 LP10 NP7,MNL014,LP10,NP7,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,8F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP10 NP2,MNL014,LP10,NP2,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,3F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP7 NP7,MNL014,LP7,NP7,MNL014 LP7,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,8F,FIRE EXIT,MNL146P,,,,2018-09-27,ISP
MNL014 LP10 NP4,MNL014,LP10,NP4,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,5F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP10 NP5,MNL014,LP10,NP5,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,6F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP11 NP2,MNL014,LP11,NP2,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,MZ,FIRE EXIT,MNL146P,,,,2018-09-27,ISP
MNL014 LP8 NP1,MNL014,LP8,NP1,MNL014 LP8,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (DNIEFER),14.581170,121.008412,,4F,FIRE EXIT,MNL148P,,,,2018-09-27,ISP
MNL014 LP8 NP8,MNL014,LP8,NP8,MNL014 LP8,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (DNIEFER),14.581170,121.008412,,11F,FIRE EXIT,MNL148P,,,,2018-09-27,ISP
MNL014 LP11 NP3,MNL014,LP11,NP3,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (DNIEFER),14.581170,121.008412,,2F,FIRE EXIT,MNL148P,,,,2018-09-27,ISP
MNL014 LP10 NP3,MNL014,LP10,NP3,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,4F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP8 NP7,MNL014,LP8,NP7,MNL014 LP8,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (DNIEFER),14.581170,121.008412,,10F,FIRE EXIT,MNL148P,,,,2018-09-27,ISP
MNL014 LP9 NP3,MNL014,LP9,NP3,MNL014 LP9,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (COLORADO),14.581269,121.008612,,6F,FIRE EXIT,MNL147P,,,,2018-09-27,ISP
MNL014 LP9 NP6,MNL014,LP9,NP6,MNL014 LP9,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (COLORADO),14.581269,121.008612,,9F,FIRE EXIT,MNL147P,,,,2018-09-27,ISP
MNL014 LP7 NP6,MNL014,LP7,NP6,MNL014 LP7,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,7F,FIRE EXIT,MNL146P,,,,2018-09-27,ISP
MNL014 LP11 NP6,MNL014,LP11,NP6,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (COLORADO),14.581269,121.008612,,3F,FIRE EXIT,MNL147P,,,,2018-09-27,ISP
MNL014 LP10 NP6,MNL014,LP10,NP6,MNL014 LP10,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,7F,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP11 NP1,MNL014,LP11,NP1,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,GF,EE ROOM BUILDING A,MNL146P,,,,2018-09-27,ISP
MNL014 LP7 NP3,MNL014,LP7,NP3,MNL014 LP7,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,4F,FIRE EXIT,MNL146P,,,,2018-09-27,ISP
MNL014 LP7 NP5,MNL014,LP7,NP5,MNL014 LP7,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (BLUE DANUBE),14.581082,121.008243,,6F,FIRE EXIT,MNL146P,,,,2018-09-27,ISP
MNL014 LP11 NP7,MNL014,LP11,NP7,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (EUPHRATES),14.581358,121.008761,,GF,FIRE EXIT,MNL149P,,,,2018-09-27,ISP
MNL014 LP8 NP3,MNL014,LP8,NP3,MNL014 LP8,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (DNIEFER),14.581170,121.008412,,6F,FIRE EXIT,MNL148P,,,,2018-09-27,ISP
MNL014 LP11 NP5,MNL014,LP11,NP5,MNL014 LP11,Manila River City Residences,MANILA,3,2,BARANGAY 880,,MANILA RIVERCITY RESIDENCES (COLORADO),14.581269,121.008612,,2F,FIRE EXIT,MNL147P,,,,2018-09-27,ISP
