Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL035 LP216 NP6-7-8,MNL035,LP216,NP6-7-8,MNL035 LP216,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 554,,,14.609706,121.001014,,,,,,,24,2021-04-28,OSP
MNL002 LP65 NP3-4,MNL002,LP65,NP3-4,MNL002 LP65,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.61131976,121.0079289,,,,,,,16,2018-03-08,OSP
MNL002 LP65 NP5-6,MNL002,LP65,NP5-6,MNL002 LP65,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.61080926,121.008578,,,,,,,16,2018-03-08,OSP
MNL002 LP66 NP3-4,MNL002,LP66,NP3-4,MNL002 LP66,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.61035769,121.0090299,,,,,,,16,2018-03-08,OSP
MNL002 LP298 NP3-4,MNL002,LP298,NP3-4,MNL002 LP298,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.611549,121.007652,,,,,,,16,2019-12-19,OSP
MNL002 LP298 NP5-6,MNL002,LP298,NP5-6,MNL002 LP298,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.611084,121.008293,,,,,,,16,2020-07-29,OSP
MNL002 LP298 NP7-8,MNL002,LP298,NP7-8,MNL002 LP298,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.610633,121.008864,,,,,,,16,2020-07-29,OSP
MNL002 LP296 NP3-4,MNL002,LP296,NP3-4,MNL002 LP296,Don Quintos,MANILA,3,1,BARANGAY 555,,,14.610384,121.009044,,,,,,,16,2019-12-19,OSP
MNL035 LP198 NP1-2,MNL035,LP198,NP1-2,MNL035 LP198,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 555,,,14.610639,121.008863,,,,,,,16,2021-05-18,OSP
MNL035 LP198 NP3-4-5,MNL035,LP198,NP3-4-5,MNL035 LP198,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 555,,,14.611209,121.008131,,,,,,,24,2021-05-18,OSP
MNL035 LP198 NP6-7-8,MNL035,LP198,NP6-7-8,MNL035 LP198,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 555,,,14.611686,121.007515,,,,,,,24,2021-05-18,OSP
MNL002 LP63 NP3-4,MNL002,LP63,NP3-4,MNL002 LP63,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.61157075,121.0070246,,,,,,,16,2018-03-08,OSP
MNL002 LP63 NP5-6,MNL002,LP63,NP5-6,MNL002 LP63,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.61100094,121.0077429,,,,,,,16,2018-03-08,OSP
MNL002 LP63 NP7-8,MNL002,LP63,NP7-8,MNL002 LP63,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.610487,121.008408,,,,,,,16,2020-08-04,OSP
MNL002 LP66 NP5-6,MNL002,LP66,NP5-6,MNL002 LP66,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.61008349,121.0087968,,,,,,,16,2018-03-08,OSP
MNL002 LP62 NP5-6,MNL002,LP62,NP5-6,MNL002 LP62,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.611083,121.007666,,,,,,,16,2020-08-04,OSP
MNL002 LP187 NP1-2,MNL002,LP187,NP1-2,MNL002 LP187,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.61070707,121.0080124,,,,,,,16,2019-05-31,OSP
MNL002 LP296 NP1-2,MNL002,LP296,NP1-2,MNL002 LP296,Don Quintos,MANILA,3,1,BARANGAY 556,,,14.610068,121.008801,,,,,,,16,2019-12-19,OSP
MNL035 LP195 NP3-4-5,MNL035,LP195,NP3-4-5,MNL035 LP195,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 556,,,14.611627,121.006954,,,,,,,24,2021-05-18,OSP
MNL035 LP195 NP6-7-8,MNL035,LP195,NP6-7-8,MNL035 LP195,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 556,,,14.611376,121.007266,,,,,,,24,2021-05-18,OSP
MNL035 LP196 NP1-2,MNL035,LP196,NP1-2,MNL035 LP196,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 556,,,14.610884,121.007902,,,,,,,16,2021-05-18,OSP
MNL035 LP196 NP3-4-5,MNL035,LP196,NP3-4-5,MNL035 LP196,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 556,,,14.610152,121.00885,,,,,,,24,2021-05-18,OSP
MNL002 LP62 NP3-4,MNL002,LP62,NP3-4,MNL002 LP62,Don Quintos,MANILA,3,1,BARANGAY 557,,,14.61079923,121.0074542,,,,,,,16,2018-03-08,OSP
MNL002 LP293 NP7-8,MNL002,LP293,NP7-8,MNL002 LP293,Don Quintos,MANILA,3,1,BARANGAY 557,,,14.610137,121.008284,,,,,,,16,2019-12-19,OSP
MNL002 LP293 NP3-4,MNL002,LP293,NP3-4,MNL002 LP293,Don Quintos,MANILA,3,1,BARANGAY 557,,,14.61179,121.006174,,,,,,,16,2019-12-19,OSP
MNL002 LP293 NP5-6,MNL002,LP293,NP5-6,MNL002 LP293,Don Quintos,MANILA,3,1,BARANGAY 557,,,14.610741,121.007472,,,,,,,16,2019-12-19,OSP
MNL035 LP193 NP6-7-8,MNL035,LP193,NP6-7-8,MNL035 LP193,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 557,,,14.610152,121.008359,,,,,,,24,2021-05-18,OSP
MNL035 LP194 NP1-2,MNL035,LP194,NP1-2,MNL035 LP194,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 557,,,14.610411,121.007936,,,,,,,16,2021-05-18,OSP
MNL035 LP194 NP3-4-5,MNL035,LP194,NP3-4-5,MNL035 LP194,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 557,,,14.610799,121.007427,,,,,,,24,2021-05-18,OSP
MNL035 LP194 NP6-7-8,MNL035,LP194,NP6-7-8,MNL035 LP194,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 557,,,14.611316,121.006852,,,,,,,24,2021-05-18,OSP
MNL002 LP66 NP7-8,MNL002,LP66,NP7-8,MNL002 LP66,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.609638,121.008462,,,,,,,16,2018-03-08,OSP
MNL002 LP61 NP3-4,MNL002,LP61,NP3-4,MNL002 LP61,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.6110602,121.0065433,,,,,,,16,2018-03-08,OSP
MNL002 LP61 NP5-6,MNL002,LP61,NP5-6,MNL002 LP61,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.61054703,121.0072288,,,,,,,16,2018-03-08,OSP
MNL002 LP61 NP7-8,MNL002,LP61,NP7-8,MNL002 LP61,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.61004724,121.0078566,,,,,,,16,2018-03-08,OSP
MNL002 LP188 NP7-8,MNL002,LP188,NP7-8,MNL002 LP188,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.609683,121.008357,,,,,,,16,2020-08-06,OSP
MNL002 LP292 NP5-6,MNL002,LP292,NP5-6,MNL002 LP292,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.610651,121.007017,,,,,,,16,2019-12-19,OSP
MNL002 LP292 NP7-8,MNL002,LP292,NP7-8,MNL002 LP292,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.610196,121.007662,,,,,,,16,2019-12-19,OSP
MNL002 LP293 NP1-2,MNL002,LP293,NP1-2,MNL002 LP293,Don Quintos,MANILA,3,1,BARANGAY 558,,,14.61129,121.006195,,,,,,,16,2019-12-19,OSP
MNL035 LP191 NP3-4-5,MNL035,LP191,NP3-4-5,MNL035 LP191,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 558,,,14.610782,121.007,,,,,,,24,2021-05-18,OSP
MNL035 LP191 NP6-7-8,MNL035,LP191,NP6-7-8,MNL035 LP191,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 558,,,14.610396,121.007501,,,,,,,24,2021-05-18,OSP
MNL035 LP192 NP1-2,MNL035,LP192,NP1-2,MNL035 LP192,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 558,,,14.610051,121.007953,,,,,,,16,2021-05-18,OSP
MNL035 LP192 NP3-4-5,MNL035,LP192,NP3-4-5,MNL035 LP192,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 558,,,14.609642,121.008459,,,,,,,24,2021-05-18,OSP
MNL035 LP191 NP1-2,MNL035,LP191,NP1-2,MNL035 LP191,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 558,,,14.611336,121.006301,,,,,,,16,2021-05-18,OSP
MNL002 LP291 NP7-8,MNL002,LP291,NP7-8,MNL002 LP291,Don Quintos,MANILA,3,1,BARANGAY 559,,,14.610884,121.006178,,,,,,,16,2019-12-19,OSP
MNL002 LP292 NP1-2,MNL002,LP292,NP1-2,MNL002 LP292,Don Quintos,MANILA,3,1,BARANGAY 559,,,14.61035,121.006793,,,,,,,16,2019-12-19,OSP
MNL002 LP292 NP3-4,MNL002,LP292,NP3-4,MNL002 LP292,Don Quintos,MANILA,3,1,BARANGAY 559,,,14.609827,121.007545,,,,,,,16,2019-12-19,OSP
MNL035 LP189 NP1-2,MNL035,LP189,NP1-2,MNL035 LP189,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 559,,,14.611023,121.006006,,,,,,,16,2021-05-18,OSP
MNL035 LP189 NP3-4-5,MNL035,LP189,NP3-4-5,MNL035 LP189,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 559,,,14.610715,121.006405,,,,,,,24,2021-05-18,OSP
MNL035 LP189 NP6-7-8,MNL035,LP189,NP6-7-8,MNL035 LP189,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 559,,,14.610197,121.007077,,,,,,,24,2021-05-18,OSP
MNL035 LP190 NP1-2,MNL035,LP190,NP1-2,MNL035 LP190,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 559,,,14.609654,121.00776,,,,,,,16,2021-05-18,OSP
MNL003 LP159 NP7-8,MNL003,LP159,NP7-8,MNL003 LP159,City Square,MANILA,3,1,BARANGAY 56,,,14.60958163,120.970331,,,,,,,16,2019-01-29,OSP
MNL003 LP293 NP1-2,MNL003,LP293,NP1-2,MNL003 LP293,City Square,MANILA,3,1,BARANGAY 56,,,14.611125,120.969474,,,,,,,16,2019-03-29,OSP
MNL003 LP293 NP7-8,MNL003,LP293,NP7-8,MNL003 LP293,City Square,MANILA,3,1,BARANGAY 56,,,14.611023,120.970009,,,,,,,16,2019-03-29,OSP
MNL005 LP183 NP7-8,MNL005,LP183,NP7-8,MNL005 LP183,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.609503,120.970944,,,,,,,16,2020-12-29,OSP
MNL005 LP54 NP5-6,MNL005,LP54,NP5-6,MNL005 LP54,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.60873,120.971214,,,,,,,16,2020-12-28,OSP
MNL005 LP71 NP5-6,MNL005,LP71,NP5-6,MNL005 LP71,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.611132,120.971273,,,,,,,16,2020-12-20,OSP
MNL005 LP68 NP5-6,MNL005,LP68,NP5-6,MNL005 LP68,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.611374,120.970203,,,,,,,16,2020-12-20,OSP
MNL005 LP68 NP7-8,MNL005,LP68,NP7-8,MNL005 LP68,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.61104,120.970031,,,,,,,16,2020-12-20,OSP
MNL005 LP69 NP1-2,MNL005,LP69,NP1-2,MNL005 LP69,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610989,120.970296,,,,,,,16,2020-12-20,OSP
MNL005 LP69 NP3-4,MNL005,LP69,NP3-4,MNL005 LP69,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610942,120.970554,,,,,,,16,2020-12-20,OSP
MNL005 LP69 NP5-6,MNL005,LP69,NP5-6,MNL005 LP69,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610898,120.970835,,,,,,,16,2020-12-20,OSP
MNL005 LP69 NP7-8,MNL005,LP69,NP7-8,MNL005 LP69,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610853,120.971117,,,,,,,16,2020-12-20,OSP
MNL005 LP63 NP1-2,MNL005,LP63,NP1-2,MNL005 LP63,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610228,120.969278,,,,,,,16,2020-12-20,OSP
MNL005 LP63 NP3-4,MNL005,LP63,NP3-4,MNL005 LP63,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.61009,120.96979,,,,,,,16,2020-12-20,OSP
MNL005 LP63 NP5-6,MNL005,LP63,NP5-6,MNL005 LP63,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.610038,120.970485,,,,,,,16,2020-12-20,OSP
MNL005 LP63 NP7-8,MNL005,LP63,NP7-8,MNL005 LP63,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,,14.609932,120.971119,,,,,,,16,2020-12-20,OSP
MNL005 LP662 NP1,MNL005,LP662,NP1,MNL005 LP662,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 56,,RYSSO TOWER,14.6105,120.969361,MNL165P,5F,EE ROOM,,,,8,2024-04-30,ISP
MNL045 LP460 NP1-2,MNL045,LP460,NP1-2,MNL045 LP460,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610869,120.97108,,,,,,,16,2022-03-10,OSP
MNL045 LP460 NP3-5,MNL045,LP460,NP3-5,MNL045 LP460,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610816,120.971242,,,,,,,24,2022-03-10,OSP
MNL045 LP460 NP6-8,MNL045,LP460,NP6-8,MNL045 LP460,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610816,120.971244,,,,,,,24,2022-03-10,OSP
MNL045 LP463 NP3-5,MNL045,LP463,NP3-5,MNL045 LP463,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610088,120.969806,,,,,,,24,2022-03-10,OSP
MNL045 LP463 NP6-8,MNL045,LP463,NP6-8,MNL045 LP463,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610032,120.970446,,,,,,,24,2022-03-10,OSP
MNL045 LP464 NP1-2,MNL045,LP464,NP1-2,MNL045 LP464,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.609589,120.970335,,,,,,,16,2022-03-10,OSP
MNL045 LP464 NP3-5,MNL045,LP464,NP3-5,MNL045 LP464,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.609695,120.969573,,,,,,,24,2022-03-10,OSP
MNL045 LP456 NP6-8,MNL045,LP456,NP6-8,MNL045 LP456,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611367,120.970213,,,,,,,24,2022-03-10,OSP
MNL045 LP457 NP1-2,MNL045,LP457,NP1-2,MNL045 LP457,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611368,120.970207,,,,,,,16,2022-03-10,OSP
MNL045 LP457 NP3-5,MNL045,LP457,NP3-5,MNL045 LP457,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611218,120.970142,,,,,,,24,2022-03-10,OSP
MNL045 LP457 NP6-8,MNL045,LP457,NP6-8,MNL045 LP457,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611216,120.970142,,,,,,,24,2022-03-10,OSP
MNL045 LP458 NP1-2,MNL045,LP458,NP1-2,MNL045 LP458,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611048,120.970015,,,,,,,16,2022-03-10,OSP
MNL045 LP458 NP3-5,MNL045,LP458,NP3-5,MNL045 LP458,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611075,120.969863,,,,,,,24,2022-03-10,OSP
MNL045 LP458 NP6-8,MNL045,LP458,NP6-8,MNL045 LP458,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.611072,120.969865,,,,,,,24,2022-03-10,OSP
MNL045 LP459 NP1-2,MNL045,LP459,NP1-2,MNL045 LP459,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610991,120.970329,,,,,,,16,2022-03-10,OSP
MNL045 LP459 NP3-5,MNL045,LP459,NP3-5,MNL045 LP459,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.610954,120.97056,,,,,,,24,2022-03-10,OSP
MNL045 LP459 NP6-8,MNL045,LP459,NP6-8,MNL045 LP459,Radial Road 10,MANILA,3,1,BARANGAY 56,,,14.6109,120.970862,,,,,,,24,2022-03-10,OSP
MNL001 LP20 NP3-4,MNL001,LP20,NP3-4,MNL001 LP20,Zen Tower,MANILA,3,1,BARANGAY 56,,,14.610155,120.969272,,,,,,,16,2015-07-27,OSP
MNL002 LP64 NP7-8,MNL002,LP64,NP7-8,MNL002 LP64,Don Quintos,MANILA,3,1,BARANGAY 560,,,14.609257,121.009961,,,,,,,16,2018-03-08,OSP
MNL002 LP65 NP7-8,MNL002,LP65,NP7-8,MNL002 LP65,Don Quintos,MANILA,3,1,BARANGAY 560,,,14.609997,121.009633,,,,,,,16,2020-08-04,OSP
MNL002 LP187 NP3-4,MNL002,LP187,NP3-4,MNL002 LP187,Don Quintos,MANILA,3,1,BARANGAY 560,,,14.60942868,121.0096408,,,,,,,16,2019-05-31,OSP
MNL002 LP296 NP5-6,MNL002,LP296,NP5-6,MNL002 LP296,Don Quintos,MANILA,3,1,BARANGAY 560,,,14.609759,121.009971,,,,,,,16,2019-12-19,OSP
MNL035 LP197 NP1-2,MNL035,LP197,NP1-2,MNL035 LP197,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.609721,121.0094,,,,,,,16,2021-05-18,OSP
MNL035 LP197 NP3-4-5,MNL035,LP197,NP3-4-5,MNL035 LP197,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.609862,121.00977,,,,,,,24,2021-05-18,OSP
MNL035 LP197 NP6-7-8,MNL035,LP197,NP6-7-8,MNL035 LP197,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.610395,121.009096,,,,,,,24,2021-05-18,OSP
MNL035 LP196 NP6-7-8,MNL035,LP196,NP6-7-8,MNL035 LP196,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.609935,121.009113,,,,,,,24,2021-05-18,OSP
MNL035 LP33 NP1-2,MNL035,LP33,NP1-2,MNL035 LP33,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.609572,121.010147,,,,,,,16,2021-04-29,OSP
MNL035 LP32 NP1-2,MNL035,LP32,NP1-2,MNL035 LP32,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 560,,,14.609357,121.009969,,,,,,,16,2021-04-29,OSP
MNL002 LP70 NP5-6,MNL002,LP70,NP5-6,MNL002 LP70,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61049708,121.0061309,,,,,,,16,2018-03-08,OSP
MNL002 LP70 NP7-8,MNL002,LP70,NP7-8,MNL002 LP70,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61118,121.005338,,,,,,,16,2020-08-04,OSP
MNL002 LP68 NP5-6,MNL002,LP68,NP5-6,MNL002 LP68,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.60910261,121.0079871,,,,,,,16,2018-03-08,OSP
MNL002 LP69 NP3-4,MNL002,LP69,NP3-4,MNL002 LP69,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61016196,121.0066027,,,,,,,16,2018-03-08,OSP
MNL002 LP69 NP5-6,MNL002,LP69,NP5-6,MNL002 LP69,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.60974503,121.0071179,,,,,,,16,2018-03-08,OSP
MNL002 LP69 NP7-8,MNL002,LP69,NP7-8,MNL002 LP69,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.609323,121.007664,,,,,,,16,2020-08-04,OSP
MNL002 LP70 NP3-4,MNL002,LP70,NP3-4,MNL002 LP70,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61099176,121.0055159,,,,,,,16,2018-03-08,OSP
MNL002 LP6 NP1-2,MNL002,LP6,NP1-2,MNL002 LP6,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.610742,121.005756,,,,,,,16,2017-02-12,OSP
MNL002 LP6 NP3-4,MNL002,LP6,NP3-4,MNL002 LP6,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.610168,121.006485,,,,,,,16,2017-02-12,OSP
MNL002 LP6 NP5-6,MNL002,LP6,NP5-6,MNL002 LP6,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.609579,121.00725,,,,,,,16,2017-02-12,OSP
MNL002 LP186 NP3-4,MNL002,LP186,NP3-4,MNL002 LP186,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.60905556,121.0072851,,,,,,,16,2019-05-31,OSP
MNL002 LP186 NP5-6,MNL002,LP186,NP5-6,MNL002 LP186,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.6098215,121.006396,,,,,,,16,2019-05-31,OSP
MNL002 LP186 NP7-8,MNL002,LP186,NP7-8,MNL002 LP186,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61058083,121.0054959,,,,,,,16,2019-05-31,OSP
MNL002 LP290 NP1-2,MNL002,LP290,NP1-2,MNL002 LP290,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61082,121.005063,,,,,,,16,2019-12-19,OSP
MNL002 LP291 NP1-2,MNL002,LP291,NP1-2,MNL002 LP291,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.61005,121.006509,,,,,,,16,2019-12-19,OSP
MNL002 LP291 NP5-6,MNL002,LP291,NP5-6,MNL002 LP291,Don Quintos,MANILA,3,1,BARANGAY 561,,,14.609682,121.007174,,,,,,,16,2019-12-19,OSP
MNL035 LP10 NP3-4,MNL035,LP10,NP3-4,MNL035 LP10,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.611181,121.00533,,,,,,,16,2021-04-28,OSP
MNL035 LP187 NP1-2,MNL035,LP187,NP1-2,MNL035 LP187,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.60909,121.007994,,,,,,,16,2021-05-18,OSP
MNL035 LP187 NP3-4-5,MNL035,LP187,NP3-4-5,MNL035 LP187,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.609419,121.007471,,,,,,,24,2021-05-18,OSP
MNL035 LP187 NP6-7-8,MNL035,LP187,NP6-7-8,MNL035 LP187,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.609916,121.00684,,,,,,,24,2021-05-18,OSP
MNL035 LP188 NP1-2,MNL035,LP188,NP1-2,MNL035 LP188,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.610119,121.006579,,,,,,,16,2021-05-18,OSP
MNL035 LP188 NP3-4-5,MNL035,LP188,NP3-4-5,MNL035 LP188,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.611018,121.005428,,,,,,,24,2021-05-18,OSP
MNL035 LP184 NP6-7-8,MNL035,LP184,NP6-7-8,MNL035 LP184,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.610719,121.005237,,,,,,,24,2021-05-18,OSP
MNL035 LP185 NP1-2,MNL035,LP185,NP1-2,MNL035 LP185,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.610277,121.005888,,,,,,,16,2021-05-18,OSP
MNL035 LP185 NP3-4-5,MNL035,LP185,NP3-4-5,MNL035 LP185,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.609498,121.006841,,,,,,,24,2021-05-18,OSP
MNL035 LP185 NP6-7-8,MNL035,LP185,NP6-7-8,MNL035 LP185,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.60902,121.007446,,,,,,,24,2021-05-18,OSP
MNL035 LP186 NP1-2,MNL035,LP186,NP1-2,MNL035 LP186,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 561,,,14.608819,121.007765,,,,,,,16,2021-05-18,OSP
MNL002 LP7 NP1-2,MNL002,LP7,NP1-2,MNL002 LP7,Don Quintos,MANILA,3,1,BARANGAY 562,,,14.60856,121.007583,,,,,,,16,2017-02-12,OSP
MNL002 LP290 NP3-4,MNL002,LP290,NP3-4,MNL002 LP290,Don Quintos,MANILA,3,1,BARANGAY 562,,,14.610258,121.005206,,,,,,,16,2019-12-19,OSP
MNL002 LP290 NP5-6,MNL002,LP290,NP5-6,MNL002 LP290,Don Quintos,MANILA,3,1,BARANGAY 562,,,14.609775,121.005851,,,,,,,16,2019-12-19,OSP
MNL002 LP291 NP3-4,MNL002,LP291,NP3-4,MNL002 LP291,Don Quintos,MANILA,3,1,BARANGAY 562,,,14.609041,121.006836,,,,,,,16,2019-12-19,OSP
MNL035 LP183 NP3-4-5,MNL035,LP183,NP3-4-5,MNL035 LP183,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 562,,,14.608858,121.007185,,,,,,,24,2021-05-18,OSP
MNL035 LP183 NP6-7-8,MNL035,LP183,NP6-7-8,MNL035 LP183,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 562,,,14.609487,121.006365,,,,,,,24,2021-05-18,OSP
MNL035 LP184 NP1-2,MNL035,LP184,NP1-2,MNL035 LP184,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 562,,,14.609958,121.005758,,,,,,,16,2021-05-18,OSP
MNL035 LP184 NP3-4-5,MNL035,LP184,NP3-4-5,MNL035 LP184,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 562,,,14.610241,121.005391,,,,,,,24,2021-05-18,OSP
MNL002 LP68 NP3-4,MNL002,LP68,NP3-4,MNL002 LP68,Don Quintos,MANILA,3,1,BARANGAY 563,,,14.60827534,121.0073145,,,,,,,16,2018-03-08,OSP
MNL002 LP185 NP1-2,MNL002,LP185,NP1-2,MNL002 LP185,Don Quintos,MANILA,3,1,BARANGAY 563,,,14.60998448,121.0051094,,,,,,,16,2019-05-31,OSP
MNL002 LP185 NP3-4,MNL002,LP185,NP3-4,MNL002 LP185,Don Quintos,MANILA,3,1,BARANGAY 563,,,14.60886738,121.006544,,,,,,,16,2019-05-31,OSP
MNL002 LP290 NP7-8,MNL002,LP290,NP7-8,MNL002 LP290,Don Quintos,MANILA,3,1,BARANGAY 563,,,14.609231,121.005921,,,,,,,16,2019-12-19,OSP
MNL035 LP181 NP3-4-5,MNL035,LP181,NP3-4-5,MNL035 LP181,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 563,,,14.608611,121.006888,,,,,,,24,2021-05-18,OSP
MNL035 LP181 NP6-7-8,MNL035,LP181,NP6-7-8,MNL035 LP181,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 563,,,14.608274,121.007326,,,,,,,24,2021-05-18,OSP
MNL035 LP180 NP3-4-5,MNL035,LP180,NP3-4-5,MNL035 LP180,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 563,,,14.609855,121.005303,,,,,,,24,2021-05-18,OSP
MNL035 LP180 NP6-7-8,MNL035,LP180,NP6-7-8,MNL035 LP180,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 563,,,14.609482,121.005779,,,,,,,24,2021-05-18,OSP
MNL035 LP181 NP1-2,MNL035,LP181,NP1-2,MNL035 LP181,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 563,,,14.609172,121.006094,,,,,,,16,2021-05-18,OSP
