Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL002 LP278 NP3-4,MNL002,LP278,NP3-4,MNL002 LP278,Don Quintos,MANILA,3,1,BARANGAY 507,,,14.615942,120.99506,,,,,,,16,2019-11-14,OSP
MNL002 LP278 NP5-6,MNL002,LP278,NP5-6,MNL002 LP278,Don Quintos,MANILA,3,1,BARANGAY 507,,,14.615461,120.994532,,,,,,,16,2019-11-14,OSP
MNL002 LP278 NP7-8,MNL002,LP278,NP7-8,MNL002 LP278,Don Quintos,MANILA,3,1,BARANGAY 507,,,14.615217,120.994264,,,,,,,16,2019-11-14,OSP
MNL002 LP279 NP1-2,MNL002,LP279,NP1-2,MNL002 LP279,Don Quintos,MANILA,3,1,BARANGAY 507,,,14.616116,120.993372,,,,,,,16,2019-11-14,OSP
MNL035 LP445 NP1-2,MNL035,LP445,NP1-2,MNL035 LP445,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.61538,120.994612,,,,,,,16,2021-04-28,OSP
MNL035 LP445 NP3-4-5,MNL035,LP445,NP3-4-5,MNL035 LP445,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.615995,120.994065,,,,,,,24,2021-04-28,OSP
MNL035 LP446 NP1-2,MNL035,LP446,NP1-2,MNL035 LP446,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.615849,120.993641,,,,,,,16,2021-04-28,OSP
MNL035 LP446 NP3-4-5,MNL035,LP446,NP3-4-5,MNL035 LP446,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.615234,120.994261,,,,,,,24,2021-04-28,OSP
MNL035 LP440 NP6-7-8,MNL035,LP440,NP6-7-8,MNL035 LP440,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.615939,120.995064,,,,,,,24,2021-04-28,OSP
MNL035 LP441 NP1-2,MNL035,LP441,NP1-2,MNL035 LP441,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.616714,120.994332,,,,,,,16,2021-04-28,OSP
MNL035 LP441 NP3-4-5,MNL035,LP441,NP3-4-5,MNL035 LP441,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.616899,120.994133,,,,,,,24,2021-04-28,OSP
MNL035 LP441 NP6-7-8,MNL035,LP441,NP6-7-8,MNL035 LP441,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.616196,120.994322,,,,,,,24,2021-04-28,OSP
MNL035 LP442 NP1-2,MNL035,LP442,NP1-2,MNL035 LP442,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 507,,,14.61573,120.994844,,,,,,,16,2021-04-28,OSP
MNL002 LP137 NP3-4,MNL002,LP137,NP3-4,MNL002 LP137,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.617225,120.99447,,,,,,,16,2018-07-12,OSP
MNL002 LP137 NP5-6,MNL002,LP137,NP5-6,MNL002 LP137,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.616961,120.994183,,,,,,,16,2018-07-12,OSP
MNL002 LP138 NP3-4,MNL002,LP138,NP3-4,MNL002 LP138,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.618003,120.993211,,,,,,,16,2018-07-12,OSP
MNL002 LP279 NP5-6,MNL002,LP279,NP5-6,MNL002 LP279,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.617401,120.993652,,,,,,,16,2019-11-14,OSP
MNL002 LP280 NP1-2,MNL002,LP280,NP1-2,MNL002 LP280,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.618186,120.993372,,,,,,,16,2019-11-14,OSP
MNL002 LP280 NP3-4,MNL002,LP280,NP3-4,MNL002 LP280,Don Quintos,MANILA,3,1,BARANGAY 508,,,14.61842,120.993642,,,,,,,16,2019-11-14,OSP
MNL035 LP430 NP1-2,MNL035,LP430,NP1-2,MNL035 LP430,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.617692,120.993832,,,,,,,16,2021-04-28,OSP
MNL035 LP430 NP3-4-5,MNL035,LP430,NP3-4-5,MNL035 LP430,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.617158,120.994354,,,,,,,24,2021-04-28,OSP
MNL035 LP430 NP6-7-8,MNL035,LP430,NP6-7-8,MNL035 LP430,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.617187,120.993845,,,,,,,24,2021-04-28,OSP
MNL035 LP431 NP1-2,MNL035,LP431,NP1-2,MNL035 LP431,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.617967,120.993119,,,,,,,16,2021-04-28,OSP
MNL035 LP428 NP1-2,MNL035,LP428,NP1-2,MNL035 LP428,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.617907,120.994204,,,,,,,16,2021-04-28,OSP
MNL035 LP428 NP3-4-5,MNL035,LP428,NP3-4-5,MNL035 LP428,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 508,,,14.618462,120.993673,,,,,,,24,2021-04-28,OSP
MNL002 LP138 NP5-6,MNL002,LP138,NP5-6,MNL002 LP138,Don Quintos,MANILA,3,1,BARANGAY 509,,,14.617525,120.992675,,,,,,,16,2018-07-12,OSP
MNL002 LP279 NP3-4,MNL002,LP279,NP3-4,MNL002 LP279,Don Quintos,MANILA,3,1,BARANGAY 509,,,14.616684,120.99385,,,,,,,16,2019-11-14,OSP
MNL002 LP280 NP5-6,MNL002,LP280,NP5-6,MNL002 LP280,Don Quintos,MANILA,3,1,BARANGAY 509,,,14.617716,120.992863,,,,,,,16,2019-11-14,OSP
MNL002 LP280 NP7-8,MNL002,LP280,NP7-8,MNL002 LP280,Don Quintos,MANILA,3,1,BARANGAY 509,,,14.617004,120.993145,,,,,,,16,2019-11-14,OSP
MNL002 LP281 NP1-2,MNL002,LP281,NP1-2,MNL002 LP281,Don Quintos,MANILA,3,1,BARANGAY 509,,,14.617255,120.992327,,,,,,,16,2019-11-14,OSP
MNL035 LP445 NP6-7-8,MNL035,LP445,NP6-7-8,MNL035 LP445,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.616454,120.99362,,,,,,,24,2021-04-28,OSP
MNL035 LP432 NP3-4-5,MNL035,LP432,NP3-4-5,MNL035 LP432,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.617709,120.992858,,,,,,,24,2021-04-28,OSP
MNL035 LP432 NP6-7-8,MNL035,LP432,NP6-7-8,MNL035 LP432,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.617153,120.993375,,,,,,,24,2021-04-28,OSP
MNL035 LP433 NP1-2,MNL035,LP433,NP1-2,MNL035 LP433,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.616948,120.99357,,,,,,,16,2021-04-28,OSP
MNL035 LP433 NP3-4-5,MNL035,LP433,NP3-4-5,MNL035 LP433,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.61723,120.992839,,,,,,,24,2021-04-28,OSP
MNL035 LP433 NP6-7-8,MNL035,LP433,NP6-7-8,MNL035 LP433,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.617489,120.992589,,,,,,,24,2021-04-28,OSP
MNL035 LP434 NP6-7-8,MNL035,LP434,NP6-7-8,MNL035 LP434,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 509,,,14.616504,120.993065,,,,,,,24,2021-04-28,OSP
MNL001 LP58 NP7-8,MNL001,LP58,NP7-8,MNL001 LP58,Zen Tower,MANILA,3,1,BARANGAY 509,,,14.616472,120.993659,,,,,,,16,2016-04-13,OSP
MNL003 LP159 NP5-6,MNL003,LP159,NP5-6,MNL003 LP159,City Square,MANILA,3,1,BARANGAY 51,,,14.60933353,120.9720499,,,,,,,16,2019-01-29,OSP
MNL003 LP25 NP1,MNL003,LP25,NP1,MNL003 LP25,City Square,MANILA,3,1,BARANGAY 51,,,14.612159,120.972776,,,,,,,8,2017-11-27,OSP
MNL003 LP296 NP5-6,MNL003,LP296,NP5-6,MNL003 LP296,City Square,MANILA,3,1,BARANGAY 51,,,14.611855,120.972724,,,,,,,16,2019-03-29,OSP
MNL036 LP59 NP1-2,MNL036,LP59,NP1-2,MNL036 LP59,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.611846,120.97271,,,,,,,16,2020-08-30,OSP
MNL036 LP59 NP3-4,MNL036,LP59,NP3-4,MNL036 LP59,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.611966,120.972166,,,,,,,16,2020-08-30,OSP
MNL036 LP56 NP5-6,MNL036,LP56,NP5-6,MNL036 LP56,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.612482,120.971426,,,,,,,16,2020-08-30,OSP
MNL036 LP56 NP7-8,MNL036,LP56,NP7-8,MNL036 LP56,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.61235,120.972001,,,,,,,16,2020-08-30,OSP
MNL036 LP57 NP1-2,MNL036,LP57,NP1-2,MNL036 LP57,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.611485,120.972701,,,,,,,16,2020-08-30,OSP
MNL036 LP57 NP3-4,MNL036,LP57,NP3-4,MNL036 LP57,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.611645,120.971944,,,,,,,16,2020-08-30,OSP
MNL036 LP57 NP5-6,MNL036,LP57,NP5-6,MNL036 LP57,Juan Luna/ Solis,MANILA,3,1,BARANGAY 51,,,14.611756,120.97145,,,,,,,16,2020-08-30,OSP
MNL005 LP183 NP5-6,MNL005,LP183,NP5-6,MNL005 LP183,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.609332,120.972038,,,,,,,16,2020-12-29,OSP
MNL005 LP53 NP1-2,MNL005,LP53,NP1-2,MNL005 LP53,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.609087,120.971613,,,,,,,16,2020-12-28,OSP
MNL005 LP53 NP3-4,MNL005,LP53,NP3-4,MNL005 LP53,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.608988,120.971634,,,,,,,16,2020-12-28,OSP
MNL005 LP52 NP3-4,MNL005,LP52,NP3-4,MNL005 LP52,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.609057,120.971732,,,,,,,16,2020-12-28,OSP
MNL005 LP51 NP3-4,MNL005,LP51,NP3-4,MNL005 LP51,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.609344,120.972035,,,,,,,16,2020-12-28,OSP
MNL005 LP51 NP5-6,MNL005,LP51,NP5-6,MNL005 LP51,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.609861,120.972279,,,,,,,16,2020-12-28,OSP
MNL005 LP51 NP7-8,MNL005,LP51,NP7-8,MNL005 LP51,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 51,,,14.610938,120.972565,,,,,,,16,2020-12-28,OSP
MNL045 LP504 NP6-8,MNL045,LP504,NP6-8,MNL045 LP504,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61178108,120.9714803,,,,,,,24,2022-03-10,OSP
MNL045 LP505 NP1-2,MNL045,LP505,NP1-2,MNL045 LP505,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61106114,120.9725571,,,,,,,16,2022-03-10,OSP
MNL045 LP505 NP3-5,MNL045,LP505,NP3-5,MNL045 LP505,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.610728,120.9724947,,,,,,,24,2022-03-10,OSP
MNL045 LP505 NP6-8,MNL045,LP505,NP6-8,MNL045 LP505,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61012491,120.9723738,,,,,,,24,2022-03-10,OSP
MNL045 LP506 NP1-2,MNL045,LP506,NP1-2,MNL045 LP506,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.60977039,120.9722521,,,,,,,16,2022-03-10,OSP
MNL045 LP506 NP3-5,MNL045,LP506,NP3-5,MNL045 LP506,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.60942898,120.9721525,,,,,,,24,2022-03-10,OSP
MNL045 LP507 NP6-8,MNL045,LP507,NP6-8,MNL045 LP507,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.60907368,120.9716471,,,,,,,24,2022-03-10,OSP
MNL045 LP508 NP1-2,MNL045,LP508,NP1-2,MNL045 LP508,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.60895082,120.971616,,,,,,,16,2022-03-10,OSP
MNL045 LP500 NP1-2,MNL045,LP500,NP1-2,MNL045 LP500,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61202871,120.9720336,,,,,,,16,2022-03-10,OSP
MNL045 LP500 NP3-5,MNL045,LP500,NP3-5,MNL045 LP500,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61206062,120.9718682,,,,,,,24,2022-03-10,OSP
MNL045 LP500 NP6-8,MNL045,LP500,NP6-8,MNL045 LP500,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61205765,120.971867,,,,,,,24,2022-03-10,OSP
MNL045 LP501 NP1-2,MNL045,LP501,NP1-2,MNL045 LP501,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61210225,120.9716565,,,,,,,16,2022-03-10,OSP
MNL045 LP501 NP3-5,MNL045,LP501,NP3-5,MNL045 LP501,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61215994,120.9713947,,,,,,,24,2022-03-10,OSP
MNL045 LP501 NP6-8,MNL045,LP501,NP6-8,MNL045 LP501,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61215943,120.9713933,,,,,,,24,2022-03-10,OSP
MNL045 LP502 NP1-2,MNL045,LP502,NP1-2,MNL045 LP502,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61156026,120.9725074,,,,,,,16,2022-03-10,OSP
MNL045 LP502 NP3-5,MNL045,LP502,NP3-5,MNL045 LP502,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61155987,120.972506,,,,,,,24,2022-03-10,OSP
MNL045 LP502 NP6-8,MNL045,LP502,NP6-8,MNL045 LP502,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61159477,120.9723253,,,,,,,24,2022-03-10,OSP
MNL045 LP503 NP1-2,MNL045,LP503,NP1-2,MNL045 LP503,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61159438,120.9723247,,,,,,,16,2022-03-10,OSP
MNL045 LP503 NP3-5,MNL045,LP503,NP3-5,MNL045 LP503,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61167805,120.971946,,,,,,,24,2022-03-10,OSP
MNL045 LP503 NP6-8,MNL045,LP503,NP6-8,MNL045 LP503,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61173015,120.9717084,,,,,,,24,2022-03-10,OSP
MNL045 LP504 NP1-2,MNL045,LP504,NP1-2,MNL045 LP504,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61173133,120.9717073,,,,,,,16,2022-03-10,OSP
MNL045 LP504 NP3-5,MNL045,LP504,NP3-5,MNL045 LP504,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61178041,120.9714809,,,,,,,24,2022-03-10,OSP
MNL045 LP496 NP3-5,MNL045,LP496,NP3-5,MNL045 LP496,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61218687,120.9728051,,,,,,,24,2022-03-10,OSP
MNL045 LP496 NP6-8,MNL045,LP496,NP6-8,MNL045 LP496,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61224862,120.9725961,,,,,,,24,2022-03-10,OSP
MNL045 LP497 NP1-2,MNL045,LP497,NP1-2,MNL045 LP497,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61230433,120.9722608,,,,,,,16,2022-03-10,OSP
MNL045 LP497 NP3-5,MNL045,LP497,NP3-5,MNL045 LP497,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61230207,120.9722601,,,,,,,24,2022-03-10,OSP
MNL045 LP497 NP6-8,MNL045,LP497,NP6-8,MNL045 LP497,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61237861,120.9719322,,,,,,,24,2022-03-10,OSP
MNL045 LP498 NP1-2,MNL045,LP498,NP1-2,MNL045 LP498,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61243164,120.971725,,,,,,,16,2022-03-10,OSP
MNL045 LP498 NP3-5,MNL045,LP498,NP3-5,MNL045 LP498,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61243071,120.9717288,,,,,,,24,2022-03-10,OSP
MNL045 LP498 NP6-8,MNL045,LP498,NP6-8,MNL045 LP498,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61249302,120.9714245,,,,,,,24,2022-03-10,OSP
MNL045 LP499 NP1-2,MNL045,LP499,NP1-2,MNL045 LP499,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61191836,120.9726635,,,,,,,16,2022-03-10,OSP
MNL045 LP499 NP3-5,MNL045,LP499,NP3-5,MNL045 LP499,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61195544,120.9724101,,,,,,,24,2022-03-10,OSP
MNL045 LP499 NP6-8,MNL045,LP499,NP6-8,MNL045 LP499,Radial Road 10,MANILA,3,1,BARANGAY 51,,,14.61195547,120.9724063,,,,,,,24,2022-03-10,OSP
MNL001 LP19 NP7-8,MNL001,LP19,NP7-8,MNL001 LP19,Zen Tower,MANILA,3,1,BARANGAY 51,,,14.610386,120.972376,,,,,,,16,2015-07-27,OSP
MNL035 LP429 NP1-2,MNL035,LP429,NP1-2,MNL035 LP429,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 510,,,14.619245,120.992354,,,,,,,16,2021-04-28,OSP
MNL035 LP429 NP3-4-5,MNL035,LP429,NP3-4-5,MNL035 LP429,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 510,,,14.61859,120.992972,,,,,,,24,2021-04-28,OSP
MNL035 LP429 NP6-7-8,MNL035,LP429,NP6-7-8,MNL035 LP429,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 510,,,14.618191,120.993357,,,,,,,24,2021-04-28,OSP
MNL035 LP431 NP3-4-5,MNL035,LP431,NP3-4-5,MNL035 LP431,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 510,,,14.61848,120.992675,,,,,,,24,2021-04-28,OSP
MNL035 LP428 NP6-7-8,MNL035,LP428,NP6-7-8,MNL035 LP428,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 510,,,14.619063,120.993117,,,,,,,24,2021-04-28,OSP
MNL002 LP281 NP3-4,MNL002,LP281,NP3-4,MNL002 LP281,Don Quintos,MANILA,3,1,BARANGAY 511,,,14.617778,120.991825,,,,,,,16,2019-11-14,OSP
MNL035 LP432 NP1-2,MNL035,LP432,NP1-2,MNL035 LP432,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 511,,,14.618306,120.992379,,,,,,,16,2021-04-28,OSP
MNL035 LP434 NP1-2,MNL035,LP434,NP1-2,MNL035 LP434,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 511,,,14.617706,120.992383,,,,,,,16,2021-04-28,OSP
MNL035 LP434 NP3-4-5,MNL035,LP434,NP3-4-5,MNL035 LP434,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 511,,,14.617602,120.991991,,,,,,,24,2021-04-28,OSP
QCY012 LP416 NP3-4,QCY012,LP416,NP3-4,QCY012 LP416,Crown 88 Residences Old Room,MANILA,3,1,BARANGAY 512,,,14.61786,120.99949,,,,,,,16,2019-12-11,OSP
MNL002 LP35 NP1-2,MNL002,LP35,NP1-2,MNL002 LP35,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.616872,120.998549,,,,,,,16,2017-12-20,OSP
MNL002 LP322 NP3-4,MNL002,LP322,NP3-4,MNL002 LP322,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.616937,121.000519,,,,,,,16,2020-01-29,OSP
MNL002 LP322 NP5-6,MNL002,LP322,NP5-6,MNL002 LP322,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.617877,120.999525,,,,,,,16,2020-01-29,OSP
MNL002 LP322 NP7-8,MNL002,LP322,NP7-8,MNL002 LP322,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.617514,120.998927,,,,,,,16,2020-01-29,OSP
MNL002 LP323 NP1-2,MNL002,LP323,NP1-2,MNL002 LP323,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.618734,120.998684,,,,,,,16,2020-01-29,OSP
MNL002 LP320 NP5-6,MNL002,LP320,NP5-6,MNL002 LP320,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.618282,120.99848,,,,,,,16,2020-01-29,OSP
MNL002 LP322 NP1-2,MNL002,LP322,NP1-2,MNL002 LP322,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.61649,121.000005,,,,,,,16,2020-01-29,OSP
MNL002 LP4 NP5-6,MNL002,LP4,NP5-6,MNL002 LP4,Don Quintos,MANILA,3,1,BARANGAY 512,,,14.615633,120.999166,,,,,,,16,2016-06-16,OSP
MNL002 LP132 NP6,MNL002,LP132,NP6,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,22F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP131 NP4,MNL002,LP131,NP4,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,11F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP132 NP7,MNL002,LP132,NP7,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,23F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP132 NP4,MNL002,LP132,NP4,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,20F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP131 NP6,MNL002,LP131,NP6,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,14F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP132 NP8,MNL002,LP132,NP8,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,24F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP132 NP2,MNL002,LP132,NP2,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,18F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP133 NP6,MNL002,LP133,NP6,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,30F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP133 NP4,MNL002,LP133,NP4,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,28F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP132 NP3,MNL002,LP132,NP3,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,19F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP131 NP5,MNL002,LP131,NP5,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,12F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP133 NP3,MNL002,LP133,NP3,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,27F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP131 NP3,MNL002,LP131,NP3,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,10F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP133 NP2,MNL002,LP133,NP2,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,26F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP133 NP1,MNL002,LP133,NP1,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,25F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP131 NP1,MNL002,LP131,NP1,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,8F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP133 NP7,MNL002,LP133,NP7,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,31F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP133 NP8,MNL002,LP133,NP8,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,32F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP131 NP7,MNL002,LP131,NP7,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,15F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP133 NP5,MNL002,LP133,NP5,MNL002 LP133,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,29F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP132 NP5,MNL002,LP132,NP5,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,21F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP131 NP8,MNL002,LP131,NP8,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,MNL92P,16F,TELCO ROOM,,,,,2018-05-21,ISP
MNL002 LP131 NP2,MNL002,LP131,NP2,MNL002 LP131,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,9F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
MNL002 LP132 NP1,MNL002,LP132,NP1,MNL002 LP132,Don Quintos,MANILA,3,1,BARANGAY 512,,ESPANA TOWER CONDOMINIUM,14.616516,120.999869,,17F,TELCO ROOM,MNL92P,,,,2018-05-21,ISP
QCY004 LP88 NP1-2,QCY004,LP88,NP1-2,QCY004 LP88,G. Araneta,MANILA,3,1,BARANGAY 512,,,14.618279,120.999111,,,,,,,16,2021-02-08,OSP
MNL035 LP358 NP1-2,MNL035,LP358,NP1-2,MNL035 LP358,Pureza (Legarda / Lacson),MANILA,3,1,BARANGAY 512,,,14.617441,120.999052,,,,,,,16,2021-04-28,OSP
