Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL045 LP50 NP1-2,MNL045,LP50,NP1-2,MNL045 LP50,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614281,120.963821,,,,,,,16,2021-08-30,OSP
MNL045 LP49 NP1-2,MNL045,LP49,NP1-2,MNL045 LP49,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614354,120.964126,,,,,,,16,2021-08-30,OSP
MNL045 LP49 NP3-4,MNL045,LP49,NP3-4,MNL045 LP49,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614354,120.964126,,,,,,,16,2021-08-30,OSP
MNL045 LP49 NP5-6,MNL045,LP49,NP5-6,MNL045 LP49,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614277,120.964047,,,,,,,16,2021-08-30,OSP
MNL045 LP49 NP7-8,MNL045,LP49,NP7-8,MNL045 LP49,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614277,120.964047,,,,,,,16,2021-08-30,OSP
MNL045 LP33 NP5-6,MNL045,LP33,NP5-6,MNL045 LP33,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615599,120.964127,,,,,,,16,2021-08-30,OSP
MNL045 LP33 NP7-8,MNL045,LP33,NP7-8,MNL045 LP33,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615597,120.964129,,,,,,,16,2021-08-30,OSP
MNL045 LP33 NP1-2,MNL045,LP33,NP1-2,MNL045 LP33,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61563,120.963692,,,,,,,16,2021-08-30,OSP
MNL045 LP33 NP3-4,MNL045,LP33,NP3-4,MNL045 LP33,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61563,120.963693,,,,,,,16,2021-08-30,OSP
MNL045 LP32 NP7-8,MNL045,LP32,NP7-8,MNL045 LP32,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615613,120.963429,,,,,,,16,2021-08-30,OSP
MNL045 LP48 NP1-2,MNL045,LP48,NP1-2,MNL045 LP48,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614657,120.964577,,,,,,,16,2021-08-30,OSP
MNL045 LP31 NP5-6,MNL045,LP31,NP5-6,MNL045 LP31,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615359,120.963441,,,,,,,16,2021-08-30,OSP
MNL045 LP31 NP7-8,MNL045,LP31,NP7-8,MNL045 LP31,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615356,120.963442,,,,,,,16,2021-08-30,OSP
MNL045 LP31 NP1-2,MNL045,LP31,NP1-2,MNL045 LP31,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615328,120.963695,,,,,,,16,2021-08-30,OSP
MNL045 LP31 NP3-4,MNL045,LP31,NP3-4,MNL045 LP31,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615328,120.963693,,,,,,,16,2021-08-30,OSP
MNL045 LP30 NP1-2,MNL045,LP30,NP1-2,MNL045 LP30,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615266,120.964108,,,,,,,16,2021-08-30,OSP
MNL045 LP30 NP3-4-5,MNL045,LP30,NP3-4-5,MNL045 LP30,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615304,120.963859,,,,,,,24,2021-08-30,OSP
MNL045 LP30 NP6-7-8,MNL045,LP30,NP6-7-8,MNL045 LP30,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615305,120.963859,,,,,,,24,2021-08-30,OSP
MNL045 LP47 NP1-2,MNL045,LP47,NP1-2,MNL045 LP47,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614797,120.964613,,,,,,,16,2021-08-30,OSP
MNL045 LP47 NP3-4-5,MNL045,LP47,NP3-4-5,MNL045 LP47,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614798,120.964612,,,,,,,24,2021-08-30,OSP
MNL045 LP47 NP6-7-8,MNL045,LP47,NP6-7-8,MNL045 LP47,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.614657,120.964579,,,,,,,24,2021-08-30,OSP
MNL045 LP29 NP1-2,MNL045,LP29,NP1-2,MNL045 LP29,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615248,120.964313,,,,,,,16,2021-08-30,OSP
MNL045 LP29 NP3-4-5,MNL045,LP29,NP3-4-5,MNL045 LP29,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61525,120.964313,,,,,,,24,2021-08-30,OSP
MNL045 LP29 NP6-7-8,MNL045,LP29,NP6-7-8,MNL045 LP29,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615264,120.964107,,,,,,,24,2021-08-30,OSP
MNL045 LP28 NP1-2,MNL045,LP28,NP1-2,MNL045 LP28,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615451,120.964643,,,,,,,16,2021-08-30,OSP
MNL045 LP28 NP3-4,MNL045,LP28,NP3-4,MNL045 LP28,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615449,120.964643,,,,,,,16,2021-08-30,OSP
MNL045 LP28 NP5-6,MNL045,LP28,NP5-6,MNL045 LP28,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61524,120.964631,,,,,,,16,2021-08-30,OSP
MNL045 LP28 NP7-8,MNL045,LP28,NP7-8,MNL045 LP28,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615237,120.964628,,,,,,,16,2021-08-30,OSP
MNL045 LP46 NP5-6,MNL045,LP46,NP5-6,MNL045 LP46,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.615031,120.964667,,,,,,,16,2021-08-30,OSP
MNL045 LP46 NP7-8,MNL045,LP46,NP7-8,MNL045 LP46,Radial Road 10,MANILA,3,1,BARANGAY 122,,,14.61503,120.964668,,,,,,,16,2021-08-30,OSP
MNL003 LP164 NP3-4,MNL003,LP164,NP3-4,MNL003 LP164,City Square,MANILA,3,1,BARANGAY 123,,,14.60952552,120.9626695,,,,,,,16,2019-01-29,OSP
MNL003 LP164 NP7-8,MNL003,LP164,NP7-8,MNL003 LP164,City Square,MANILA,3,1,BARANGAY 123,,,14.60945054,120.9618409,,,,,,,16,2019-01-29,OSP
MNL003 LP181 NP1-2,MNL003,LP181,NP1-2,MNL003 LP181,City Square,MANILA,3,1,BARANGAY 123,,,14.61073339,120.9624104,,,,,,,16,2019-01-29,OSP
MNL003 LP181 NP3-4,MNL003,LP181,NP3-4,MNL003 LP181,City Square,MANILA,3,1,BARANGAY 123,,,14.61071171,120.9619936,,,,,,,16,2019-01-29,OSP
MNL003 LP181 NP5-6,MNL003,LP181,NP5-6,MNL003 LP181,City Square,MANILA,3,1,BARANGAY 123,,,14.61037993,120.9617509,,,,,,,16,2019-01-29,OSP
MNL003 LP181 NP7-8,MNL003,LP181,NP7-8,MNL003 LP181,City Square,MANILA,3,1,BARANGAY 123,,,14.61003809,120.9617813,,,,,,,16,2019-01-29,OSP
MNL003 LP397 NP3-4,MNL003,LP397,NP3-4,MNL003 LP397,City Square,MANILA,3,1,BARANGAY 123,,,14.610363,120.961132,,,,,,,16,2019-10-03,OSP
MNL003 LP397 NP5-6,MNL003,LP397,NP5-6,MNL003 LP397,City Square,MANILA,3,1,BARANGAY 123,,,14.610814,120.961029,,,,,,,16,2019-10-03,OSP
MNL003 LP397 NP7-8,MNL003,LP397,NP7-8,MNL003 LP397,City Square,MANILA,3,1,BARANGAY 123,,,14.61124,120.960926,,,,,,,16,2019-10-03,OSP
MNL003 LP395 NP1-2,MNL003,LP395,NP1-2,MNL003 LP395,City Square,MANILA,3,1,BARANGAY 123,,,14.610226,120.962846,,,,,,,16,2019-10-03,OSP
MNL003 LP397 NP1-2,MNL003,LP397,NP1-2,MNL003 LP397,City Square,MANILA,3,1,BARANGAY 123,,,14.6099,120.961219,,,,,,,16,2019-10-03,OSP
MNL005 LP240 NP3-4-5,MNL005,LP240,NP3-4-5,MNL005 LP240,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.60945,120.961869,,,,,,,24,2021-09-25,OSP
MNL005 LP240 NP6-7-8,MNL005,LP240,NP6-7-8,MNL005 LP240,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609447,120.96187,,,,,,,24,2021-09-25,OSP
MNL005 LP365 NP6-8,MNL005,LP365,NP6-8,MNL005 LP365,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.611317,120.960897,,,,,,,24,2021-11-01,OSP
MNL005 LP360 NP1-2,MNL005,LP360,NP1-2,MNL005 LP360,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609649,120.961278,,,,,,,16,2021-11-01,OSP
MNL005 LP360 NP3-5,MNL005,LP360,NP3-5,MNL005 LP360,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609651,120.961278,,,,,,,24,2021-11-01,OSP
MNL005 LP360 NP6-8,MNL005,LP360,NP6-8,MNL005 LP360,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.60965,120.961278,,,,,,,24,2021-11-01,OSP
MNL005 LP361 NP1-2,MNL005,LP361,NP1-2,MNL005 LP361,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.60985,120.961239,,,,,,,16,2021-11-01,OSP
MNL005 LP361 NP3-5,MNL005,LP361,NP3-5,MNL005 LP361,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610031,120.961202,,,,,,,24,2021-11-01,OSP
MNL005 LP361 NP6-8,MNL005,LP361,NP6-8,MNL005 LP361,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610031,120.961202,,,,,,,24,2021-11-01,OSP
MNL005 LP362 NP1-2,MNL005,LP362,NP1-2,MNL005 LP362,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610204,120.961167,,,,,,,16,2021-11-01,OSP
MNL005 LP362 NP3-5,MNL005,LP362,NP3-5,MNL005 LP362,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610459,120.961107,,,,,,,24,2021-11-01,OSP
MNL005 LP362 NP6-8,MNL005,LP362,NP6-8,MNL005 LP362,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610459,120.961106,,,,,,,24,2021-11-01,OSP
MNL005 LP363 NP1-2,MNL005,LP363,NP1-2,MNL005 LP363,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610725,120.96104,,,,,,,16,2021-11-01,OSP
MNL005 LP363 NP3-5,MNL005,LP363,NP3-5,MNL005 LP363,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610834,120.961018,,,,,,,24,2021-11-01,OSP
MNL005 LP363 NP6-8,MNL005,LP363,NP6-8,MNL005 LP363,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610834,120.961017,,,,,,,24,2021-11-01,OSP
MNL005 LP364 NP1-2,MNL005,LP364,NP1-2,MNL005 LP364,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610996,120.960973,,,,,,,16,2021-11-01,OSP
MNL005 LP364 NP3-5,MNL005,LP364,NP3-5,MNL005 LP364,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610996,120.960973,,,,,,,24,2021-11-01,OSP
MNL005 LP364 NP6-8,MNL005,LP364,NP6-8,MNL005 LP364,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610995,120.960973,,,,,,,24,2021-11-01,OSP
MNL005 LP365 NP1-2,MNL005,LP365,NP1-2,MNL005 LP365,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.611181,120.960931,,,,,,,16,2021-11-01,OSP
MNL005 LP365 NP3-5,MNL005,LP365,NP3-5,MNL005 LP365,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.61118,120.960929,,,,,,,24,2021-11-01,OSP
MNL005 LP356 NP3-5,MNL005,LP356,NP3-5,MNL005 LP356,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609795,120.962984,,,,,,,24,2021-11-01,OSP
MNL005 LP356 NP6-8,MNL005,LP356,NP6-8,MNL005 LP356,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609795,120.962987,,,,,,,24,2021-11-01,OSP
MNL005 LP357 NP1-2,MNL005,LP357,NP1-2,MNL005 LP357,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609795,120.962985,,,,,,,16,2021-11-01,OSP
MNL005 LP357 NP3-5,MNL005,LP357,NP3-5,MNL005 LP357,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609757,120.962523,,,,,,,24,2021-11-01,OSP
MNL005 LP357 NP6-8,MNL005,LP357,NP6-8,MNL005 LP357,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609755,120.962524,,,,,,,24,2021-11-01,OSP
MNL005 LP358 NP1-2,MNL005,LP358,NP1-2,MNL005 LP358,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609752,120.962387,,,,,,,16,2021-11-01,OSP
MNL005 LP358 NP3-5,MNL005,LP358,NP3-5,MNL005 LP358,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609711,120.962073,,,,,,,24,2021-11-01,OSP
MNL005 LP358 NP6-8,MNL005,LP358,NP6-8,MNL005 LP358,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609712,120.962073,,,,,,,24,2021-11-01,OSP
MNL005 LP359 NP1-2,MNL005,LP359,NP1-2,MNL005 LP359,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609684,120.961854,,,,,,,16,2021-11-01,OSP
MNL005 LP359 NP3-5,MNL005,LP359,NP3-5,MNL005 LP359,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609664,120.961525,,,,,,,24,2021-11-01,OSP
MNL005 LP359 NP6-8,MNL005,LP359,NP6-8,MNL005 LP359,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609666,120.961525,,,,,,,24,2021-11-01,OSP
MNL005 LP3 NP1-2,MNL005,LP3,NP1-2,MNL005 LP3,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609375,120.961313,,,,,,,16,2020-08-30,OSP
MNL005 LP474 NP3-5,MNL005,LP474,NP3-5,MNL005 LP474,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610761,120.962547,,,,,,,24,2021-11-28,OSP
MNL005 LP474 NP6-8,MNL005,LP474,NP6-8,MNL005 LP474,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610732,120.962297,,,,,,,24,2021-11-28,OSP
MNL005 LP475 NP1-2,MNL005,LP475,NP1-2,MNL005 LP475,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610345,120.962329,,,,,,,16,2021-11-28,OSP
MNL005 LP475 NP3-5,MNL005,LP475,NP3-5,MNL005 LP475,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610345,120.962328,,,,,,,24,2021-11-28,OSP
MNL005 LP475 NP6-8,MNL005,LP475,NP6-8,MNL005 LP475,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610179,120.962341,,,,,,,24,2021-11-28,OSP
MNL005 LP476 NP1-2,MNL005,LP476,NP1-2,MNL005 LP476,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610177,120.962339,,,,,,,16,2021-11-28,OSP
MNL005 LP476 NP3-5,MNL005,LP476,NP3-5,MNL005 LP476,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609985,120.962358,,,,,,,24,2021-11-28,OSP
MNL005 LP476 NP6-8,MNL005,LP476,NP6-8,MNL005 LP476,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609984,120.962358,,,,,,,24,2021-11-28,OSP
MNL005 LP477 NP1-2,MNL005,LP477,NP1-2,MNL005 LP477,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610687,120.961734,,,,,,,16,2021-11-28,OSP
MNL005 LP477 NP3-5,MNL005,LP477,NP3-5,MNL005 LP477,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610686,120.961734,,,,,,,24,2021-11-28,OSP
MNL005 LP477 NP6-8,MNL005,LP477,NP6-8,MNL005 LP477,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610686,120.961732,,,,,,,24,2021-11-28,OSP
MNL005 LP478 NP1-2,MNL005,LP478,NP1-2,MNL005 LP478,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.61048,120.961921,,,,,,,16,2021-11-28,OSP
MNL005 LP478 NP3-5,MNL005,LP478,NP3-5,MNL005 LP478,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609815,120.961794,,,,,,,24,2021-11-28,OSP
MNL005 LP478 NP6-8,MNL005,LP478,NP6-8,MNL005 LP478,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.609816,120.961799,,,,,,,24,2021-11-28,OSP
MNL005 LP471 NP1-2,MNL005,LP471,NP1-2,MNL005 LP471,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.611271,120.96275,,,,,,,16,2021-11-28,OSP
MNL005 LP471 NP3-5,MNL005,LP471,NP3-5,MNL005 LP471,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610788,120.962793,,,,,,,24,2021-11-28,OSP
MNL005 LP471 NP6-8,MNL005,LP471,NP6-8,MNL005 LP471,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610785,120.962791,,,,,,,24,2021-11-28,OSP
MNL005 LP472 NP1-2,MNL005,LP472,NP1-2,MNL005 LP472,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610552,120.962812,,,,,,,16,2021-11-28,OSP
MNL005 LP472 NP3-5,MNL005,LP472,NP3-5,MNL005 LP472,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610388,120.962824,,,,,,,24,2021-11-28,OSP
MNL005 LP472 NP6-8,MNL005,LP472,NP6-8,MNL005 LP472,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610388,120.962824,,,,,,,24,2021-11-28,OSP
MNL005 LP473 NP1-2,MNL005,LP473,NP1-2,MNL005 LP473,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610386,120.962825,,,,,,,16,2021-11-28,OSP
MNL005 LP473 NP3-5,MNL005,LP473,NP3-5,MNL005 LP473,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610077,120.962853,,,,,,,24,2021-11-28,OSP
MNL005 LP473 NP6-8,MNL005,LP473,NP6-8,MNL005 LP473,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610075,120.962851,,,,,,,24,2021-11-28,OSP
MNL005 LP474 NP1-2,MNL005,LP474,NP1-2,MNL005 LP474,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 123,,,14.610757,120.962546,,,,,,,16,2021-11-28,OSP
MNL003 LP475 NP3-4,MNL003,LP475,NP3-4,MNL003 LP475,City Square,MANILA,3,1,BARANGAY 124,,,14.631668,120.963938,,,,,,,16,2019-11-20,OSP
MNL003 LP476 NP3-4,MNL003,LP476,NP3-4,MNL003 LP476,City Square,MANILA,3,1,BARANGAY 124,,,14.63176,120.964639,,,,,,,16,2019-11-20,OSP
MNL003 LP476 NP5-6,MNL003,LP476,NP5-6,MNL003 LP476,City Square,MANILA,3,1,BARANGAY 124,,,14.632252,120.96506,,,,,,,16,2019-11-20,OSP
MNL045 LP554 NP6-8,MNL045,LP554,NP6-8,MNL045 LP554,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.631764,120.964628,,,,,,,24,2022-02-14,OSP
MNL045 LP555 NP1-2,MNL045,LP555,NP1-2,MNL045 LP555,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.632256,120.965063,,,,,,,16,2022-02-14,OSP
MNL045 LP555 NP3-5,MNL045,LP555,NP3-5,MNL045 LP555,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.632251,120.965057,,,,,,,24,2022-02-14,OSP
MNL045 LP555 NP6-8,MNL045,LP555,NP6-8,MNL045 LP555,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.632257,120.965057,,,,,,,24,2022-02-14,OSP
MNL045 LP553 NP1-2,MNL045,LP553,NP1-2,MNL045 LP553,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.632082,120.964102,,,,,,,16,2022-02-14,OSP
MNL045 LP553 NP3-5,MNL045,LP553,NP3-5,MNL045 LP553,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.631637,120.964222,,,,,,,24,2022-02-14,OSP
MNL045 LP553 NP6-8,MNL045,LP553,NP6-8,MNL045 LP553,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.63153,120.964465,,,,,,,24,2022-02-14,OSP
MNL045 LP554 NP1-2,MNL045,LP554,NP1-2,MNL045 LP554,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.631753,120.964632,,,,,,,16,2022-02-14,OSP
MNL045 LP554 NP3-5,MNL045,LP554,NP3-5,MNL045 LP554,Radial Road 10,MANILA,3,1,BARANGAY 124,,,14.631757,120.964625,,,,,,,24,2022-02-14,OSP
MNL003 LP457 NP7-8,MNL003,LP457,NP7-8,MNL003 LP457,City Square,MANILA,3,1,BARANGAY 125,,,14.634235,120.966208,,,,,,,16,2019-11-20,OSP
MNL045 LP580 NP3-5,MNL045,LP580,NP3-5,MNL045 LP580,Radial Road 10,MANILA,3,1,BARANGAY 125,,,14.634914,120.967948,,,,,,,24,2022-02-14,OSP
MNL045 LP580 NP6-8,MNL045,LP580,NP6-8,MNL045 LP580,Radial Road 10,MANILA,3,1,BARANGAY 125,,,14.634903,120.967951,,,,,,,24,2022-02-14,OSP
MNL045 LP578 NP6-8,MNL045,LP578,NP6-8,MNL045 LP578,Radial Road 10,MANILA,3,1,BARANGAY 125,,,14.634885,120.967668,,,,,,,24,2022-02-14,OSP
MNL045 LP559 NP1-2,MNL045,LP559,NP1-2,MNL045 LP559,Radial Road 10,MANILA,3,1,BARANGAY 125,,,14.634406,120.966088,,,,,,,16,2022-02-14,OSP
MNL003 LP475 NP5-6,MNL003,LP475,NP5-6,MNL003 LP475,City Square,MANILA,3,1,BARANGAY 126,,,14.632726,120.963451,,,,,,,16,2019-11-20,OSP
MNL003 LP475 NP7-8,MNL003,LP475,NP7-8,MNL003 LP475,City Square,MANILA,3,1,BARANGAY 126,,,14.633342,120.963161,,,,,,,16,2019-11-20,OSP
MNL003 LP476 NP1-2,MNL003,LP476,NP1-2,MNL003 LP476,City Square,MANILA,3,1,BARANGAY 126,,,14.632086,120.964097,,,,,,,16,2019-11-20,OSP
MNL003 LP476 NP7-8,MNL003,LP476,NP7-8,MNL003 LP476,City Square,MANILA,3,1,BARANGAY 126,,,14.633476,120.964402,,,,,,,16,2019-11-20,OSP
MNL003 LP477 NP1-2,MNL003,LP477,NP1-2,MNL003 LP477,City Square,MANILA,3,1,BARANGAY 126,,,14.632853,120.964882,,,,,,,16,2019-11-20,OSP
MNL005 LP147 NP7-8,MNL005,LP147,NP7-8,MNL005 LP147,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 126,,,14.631946,120.963795,,,,,,,16,2021-08-30,OSP
MNL045 LP560 NP1-2,MNL045,LP560,NP1-2,MNL045 LP560,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.633728,120.964772,,,,,,,16,2022-02-14,OSP
MNL045 LP560 NP7-8,MNL045,LP560,NP7-8,MNL045 LP560,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.634945,120.96394,,,,,,,16,2022-02-14,OSP
MNL045 LP556 NP1-2,MNL045,LP556,NP1-2,MNL045 LP556,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.632564,120.963872,,,,,,,16,2022-02-14,OSP
MNL045 LP556 NP3-5,MNL045,LP556,NP3-5,MNL045 LP556,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.633616,120.964313,,,,,,,24,2022-02-14,OSP
MNL045 LP556 NP6-8,MNL045,LP556,NP6-8,MNL045 LP556,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.632954,120.96361,,,,,,,24,2022-02-14,OSP
MNL045 LP557 NP1-2,MNL045,LP557,NP1-2,MNL045 LP557,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.633309,120.963452,,,,,,,16,2022-02-14,OSP
MNL045 LP557 NP3-5,MNL045,LP557,NP3-5,MNL045 LP557,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.63365,120.963401,,,,,,,24,2022-02-14,OSP
MNL045 LP557 NP6-8,MNL045,LP557,NP6-8,MNL045 LP557,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.633918,120.963647,,,,,,,24,2022-02-14,OSP
MNL045 LP558 NP1-2,MNL045,LP558,NP1-2,MNL045 LP558,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.632544,120.964648,,,,,,,16,2022-02-14,OSP
MNL045 LP552 NP1-2,MNL045,LP552,NP1-2,MNL045 LP552,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.632091,120.963708,,,,,,,16,2022-02-14,OSP
MNL045 LP552 NP3-5,MNL045,LP552,NP3-5,MNL045 LP552,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.63282,120.963373,,,,,,,24,2022-02-14,OSP
MNL045 LP552 NP6-8,MNL045,LP552,NP6-8,MNL045 LP552,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.633381,120.963122,,,,,,,24,2022-02-14,OSP
MNL045 LP147 NP7-8,MNL045,LP147,NP7-8,MNL045 LP147,Radial Road 10,MANILA,3,1,BARANGAY 126,,,14.631946,120.963795,,,,MTF VELASQUEZ-H. LOPEZ BLVD.,,189 H. LOPEZ BLVD. COR. SIMEON DE JESUS CICTSI-NPT,16,2021-08-31,OSP
MNL003 LP477 NP5-6,MNL003,LP477,NP5-6,MNL003 LP477,City Square,MANILA,3,1,BARANGAY 127,,,14.634248,120.96591,,,,,,,16,2019-11-20,OSP
MNL003 LP477 NP3-4,MNL003,LP477,NP3-4,MNL003 LP477,City Square,MANILA,3,1,BARANGAY 127,,,14.633562,120.965405,,,,,,,16,2019-11-20,OSP
MNL045 LP560 NP3-4,MNL045,LP560,NP3-4,MNL045 LP560,Radial Road 10,MANILA,3,1,BARANGAY 127,,,14.634229,120.965215,,,,,,,16,2022-02-14,OSP
MNL045 LP560 NP5-6,MNL045,LP560,NP5-6,MNL045 LP560,Radial Road 10,MANILA,3,1,BARANGAY 127,,,14.634635,120.965447,,,,,,,16,2022-02-14,OSP
MNL045 LP558 NP3-5,MNL045,LP558,NP3-5,MNL045 LP558,Radial Road 10,MANILA,3,1,BARANGAY 127,,,14.6332,120.965097,,,,,,,24,2022-02-14,OSP
MNL045 LP558 NP6-8,MNL045,LP558,NP6-8,MNL045 LP558,Radial Road 10,MANILA,3,1,BARANGAY 127,,,14.633834,120.965624,,,,,,,24,2022-02-14,OSP
MNL045 LP559 NP3-5,MNL045,LP559,NP3-5,MNL045 LP559,Radial Road 10,MANILA,3,1,BARANGAY 127,,,14.634823,120.966451,,,,,,,24,2022-02-14,OSP
MAL002 LP181 NP1-2,MAL002,LP181,NP1-2,MAL002 LP181,Rivera,MANILA,3,1,BARANGAY 127,,,14.635573,120.964804,,,,,,,16,2019-03-29,OSP
