Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL003 LP432 NP7-8,MNL003,LP432,NP7-8,MNL003 LP432,City Square,MANILA,3,1,BARANGAY 198,,,14.631058,120.976833,,,,,,,16,2019-11-29,OSP
MNL003 LP433 NP1-2,MNL003,LP433,NP1-2,MNL003 LP433,City Square,MANILA,3,1,BARANGAY 198,,,14.631683,120.977033,,,,,,,16,2019-11-29,OSP
MNL003 LP433 NP3-4,MNL003,LP433,NP3-4,MNL003 LP433,City Square,MANILA,3,1,BARANGAY 198,,,14.631902,120.977036,,,,,,,16,2019-11-29,OSP
MNL003 LP433 NP5-6,MNL003,LP433,NP5-6,MNL003 LP433,City Square,MANILA,3,1,BARANGAY 198,,,14.632067,120.977024,,,,,,,16,2019-11-29,OSP
MNL037 LP280 NP7-8,MNL037,LP280,NP7-8,MNL037 LP280,Tayuman,MANILA,3,1,BARANGAY 198,,,14.62978,120.976925,,,,,,,16,2021-05-29,OSP
MNL037 LP281 NP7-8,MNL037,LP281,NP7-8,MNL037 LP281,Tayuman,MANILA,3,1,BARANGAY 198,,,14.630378,120.97646,,,,,,,16,2021-05-29,OSP
MNL037 LP282 NP1-2,MNL037,LP282,NP1-2,MNL037 LP282,Tayuman,MANILA,3,1,BARANGAY 198,,,14.630273,120.977348,,,,,,,16,2021-05-29,OSP
MNL037 LP282 NP3-4,MNL037,LP282,NP3-4,MNL037 LP282,Tayuman,MANILA,3,1,BARANGAY 198,,,14.630779,120.977431,,,,,,,16,2021-05-29,OSP
MNL037 LP282 NP5-6,MNL037,LP282,NP5-6,MNL037 LP282,Tayuman,MANILA,3,1,BARANGAY 198,,,14.631285,120.977497,,,,,,,16,2021-05-29,OSP
MNL037 LP283 NP1-2,MNL037,LP283,NP1-2,MNL037 LP283,Tayuman,MANILA,3,1,BARANGAY 198,,,14.631418,120.977255,,,,,,,16,2021-05-29,OSP
MNL037 LP283 NP3-4,MNL037,LP283,NP3-4,MNL037 LP283,Tayuman,MANILA,3,1,BARANGAY 198,,,14.63151,120.977013,,,,,,,16,2021-05-29,OSP
MNL037 LP283 NP5-6,MNL037,LP283,NP5-6,MNL037 LP283,Tayuman,MANILA,3,1,BARANGAY 198,,,14.631897,120.977023,,,,,,,16,2021-05-29,OSP
MNL037 LP283 NP7-8,MNL037,LP283,NP7-8,MNL037 LP283,Tayuman,MANILA,3,1,BARANGAY 198,,,14.631122,120.976999,,,,,,,16,2021-05-29,OSP
MNL037 LP284 NP1-2,MNL037,LP284,NP1-2,MNL037 LP284,Tayuman,MANILA,3,1,BARANGAY 198,,,14.632191,120.977599,,,,,,,16,2021-05-29,OSP
MNL003 LP109 NP1-2,MNL003,LP109,NP1-2,MNL003 LP109,City Square,MANILA,3,1,BARANGAY 199,,,14.63280195,120.9777129,,,,,,,16,2018-11-20,OSP
MNL003 LP438 NP3-4,MNL003,LP438,NP3-4,MNL003 LP438,City Square,MANILA,3,1,BARANGAY 199,,,14.63282,120.977713,,,,,,,16,2019-11-29,OSP
MNL003 LP440 NP1-2,MNL003,LP440,NP1-2,MNL003 LP440,City Square,MANILA,3,1,BARANGAY 199,,,14.633194,120.977674,,,,,,,16,2019-11-29,OSP
MNL003 LP440 NP3-4,MNL003,LP440,NP3-4,MNL003 LP440,City Square,MANILA,3,1,BARANGAY 199,,,14.633498,120.977698,,,,,,,16,2019-11-29,OSP
MNL003 LP440 NP5-6,MNL003,LP440,NP5-6,MNL003 LP440,City Square,MANILA,3,1,BARANGAY 199,,,14.633975,120.977746,,,,,,,16,2019-11-29,OSP
MNL003 LP440 NP7-8,MNL003,LP440,NP7-8,MNL003 LP440,City Square,MANILA,3,1,BARANGAY 199,,,14.634448,120.977796,,,,,,,16,2019-11-29,OSP
MNL037 LP284 NP3-4,MNL037,LP284,NP3-4,MNL037 LP284,Tayuman,MANILA,3,1,BARANGAY 199,,,14.632861,120.977679,,,,,,,16,2021-05-29,OSP
MNL037 LP304 NP6-7-8,MNL037,LP304,NP6-7-8,MNL037 LP304,Tayuman,MANILA,3,1,BARANGAY 199,,,14.633461,120.977711,,,,,,,24,2021-05-18,OSP
MNL037 LP305 NP1-2,MNL037,LP305,NP1-2,MNL037 LP305,Tayuman,MANILA,3,1,BARANGAY 199,,,14.633733,120.977819,,,,,,,16,2021-05-18,OSP
MNL037 LP305 NP3-4-5,MNL037,LP305,NP3-4-5,MNL037 LP305,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634011,120.977753,,,,,,,24,2021-05-18,OSP
MNL037 LP305 NP6-7-8,MNL037,LP305,NP6-7-8,MNL037 LP305,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634033,120.977517,,,,,,,24,2021-05-18,OSP
MNL037 LP306 NP1-2,MNL037,LP306,NP1-2,MNL037 LP306,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634156,120.977839,,,,,,,16,2021-05-18,OSP
MNL037 LP306 NP3-4-5,MNL037,LP306,NP3-4-5,MNL037 LP306,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634356,120.9778,,,,,,,24,2021-05-18,OSP
MNL037 LP306 NP6-7-8,MNL037,LP306,NP6-7-8,MNL037 LP306,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634383,120.977556,,,,,,,24,2021-05-18,OSP
MNL037 LP307 NP1-2,MNL037,LP307,NP1-2,MNL037 LP307,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634608,120.977536,,,,,,,16,2021-05-18,OSP
MNL037 LP307 NP3-4-5,MNL037,LP307,NP3-4-5,MNL037 LP307,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634711,120.977478,,,,,,,24,2021-05-18,OSP
MNL037 LP307 NP6-7-8,MNL037,LP307,NP6-7-8,MNL037 LP307,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634669,120.977261,,,,,,,24,2021-05-18,OSP
MNL037 LP308 NP1-2,MNL037,LP308,NP1-2,MNL037 LP308,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634647,120.977831,,,,,,,16,2021-05-18,OSP
MNL037 LP308 NP3-4-5,MNL037,LP308,NP3-4-5,MNL037 LP308,Tayuman,MANILA,3,1,BARANGAY 199,,,14.634717,120.977794,,,,,,,24,2021-05-18,OSP
MNL037 LP309 NP3-4-5,MNL037,LP309,NP3-4-5,MNL037 LP309,Tayuman,MANILA,3,1,BARANGAY 199,,,14.633647,120.977306,,,,,,,24,2021-05-18,OSP
MNL037 LP304 NP1-2,MNL037,LP304,NP1-2,MNL037 LP304,Tayuman,MANILA,3,1,BARANGAY 199,,,14.632936,120.977739,,,,,,,16,2021-05-18,OSP
MNL037 LP304 NP3-4-5,MNL037,LP304,NP3-4-5,MNL037 LP304,Tayuman,MANILA,3,1,BARANGAY 199,,,14.633194,120.977686,,,,,,,24,2021-05-18,OSP
MNL003 LP193 NP3-4,MNL003,LP193,NP3-4,MNL003 LP193,City Square,MANILA,3,1,BARANGAY 2,,,14.60494805,120.9671184,,,,,,,16,2019-01-30,OSP
MNL003 LP193 NP5-6,MNL003,LP193,NP5-6,MNL003 LP193,City Square,MANILA,3,1,BARANGAY 2,,,14.60607793,120.9660074,,,,,,,16,2019-01-30,OSP
MNL003 LP405 NP3-4,MNL003,LP405,NP3-4,MNL003 LP405,City Square,MANILA,3,1,BARANGAY 2,,,14.605556,120.967031,,,,,,,16,2019-10-02,OSP
MNL003 LP405 NP5-6,MNL003,LP405,NP5-6,MNL003 LP405,City Square,MANILA,3,1,BARANGAY 2,,,14.60383,120.968268,,,,,,,16,2019-10-02,OSP
MNL005 LP12 NP1-2,MNL005,LP12,NP1-2,MNL005 LP12,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.60532,120.966719,,,,,,,16,2020-08-30,OSP
MNL005 LP12 NP3-4,MNL005,LP12,NP3-4,MNL005 LP12,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605829,120.966216,,,,,,,16,2020-08-30,OSP
MNL005 LP10 NP1-2,MNL005,LP10,NP1-2,MNL005 LP10,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605143,120.96813,,,,,,,16,2020-08-30,OSP
MNL005 LP10 NP5-6,MNL005,LP10,NP5-6,MNL005 LP10,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.606078,120.966542,,,,,,,16,2020-08-30,OSP
MNL005 LP10 NP7-8,MNL005,LP10,NP7-8,MNL005 LP10,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605206,120.967372,,,,,,,16,2020-08-30,OSP
MNL005 LP11 NP1-2,MNL005,LP11,NP1-2,MNL005 LP11,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.604628,120.967862,,,,,,,16,2020-08-30,OSP
MNL005 LP198 NP6-8,MNL005,LP198,NP6-8,MNL005 LP198,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605172,120.96812,,,,,,,24,2021-09-25,OSP
MNL005 LP199 NP6-8,MNL005,LP199,NP6-8,MNL005 LP199,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.604987,120.96704,,,,,,,24,2021-09-25,OSP
MNL005 LP200 NP1-2,MNL005,LP200,NP1-2,MNL005 LP200,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605473,120.96656,,,,,,,16,2021-09-25,OSP
MNL005 LP200 NP6-8,MNL005,LP200,NP6-8,MNL005 LP200,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.606046,120.96591,,,,,,,24,2021-09-25,OSP
MNL005 LP201 NP1-2,MNL005,LP201,NP1-2,MNL005 LP201,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.606252,120.96641,,,,,,,16,2021-09-25,OSP
MNL005 LP201 NP3-5,MNL005,LP201,NP3-5,MNL005 LP201,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.60615,120.9665,,,,,,,24,2021-09-25,OSP
MNL005 LP201 NP6-8,MNL005,LP201,NP6-8,MNL005 LP201,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605918,120.96672,,,,,,,24,2021-09-25,OSP
MNL005 LP202 NP1-2,MNL005,LP202,NP1-2,MNL005 LP202,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605212,120.9674,,,,,,,16,2021-09-25,OSP
MNL005 LP202 NP3-5,MNL005,LP202,NP3-5,MNL005 LP202,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.605031,120.96756,,,,,,,24,2021-09-25,OSP
MNL005 LP202 NP6-8,MNL005,LP202,NP6-8,MNL005 LP202,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 2,,,14.604773,120.96777,,,,,,,24,2021-09-25,OSP
MNL003 LP198 NP3-4,MNL003,LP198,NP3-4,MNL003 LP198,City Square,MANILA,3,1,BARANGAY 20,,,14.60086259,120.9628759,,,,,,,16,2019-01-30,OSP
MNL003 LP198 NP5-6,MNL003,LP198,NP5-6,MNL003 LP198,City Square,MANILA,3,1,BARANGAY 20,,,14.60137125,120.9628764,,,,,,,16,2019-01-30,OSP
MNL003 LP198 NP7-8,MNL003,LP198,NP7-8,MNL003 LP198,City Square,MANILA,3,1,BARANGAY 20,,,14.6018719,120.9628103,,,,,,,16,2019-01-30,OSP
MNL003 LP452 NP1-2,MNL003,LP452,NP1-2,MNL003 LP452,City Square,MANILA,3,1,BARANGAY 20,,,14.597015,120.95718,,,,,,,16,2019-10-22,OSP
MNL003 LP448 NP1-2,MNL003,LP448,NP1-2,MNL003 LP448,City Square,MANILA,3,1,BARANGAY 20,,,14.598841,120.963795,,,,,,,16,2019-10-22,OSP
MNL003 LP448 NP3-4,MNL003,LP448,NP3-4,MNL003 LP448,City Square,MANILA,3,1,BARANGAY 20,,,14.599078,120.963701,,,,,,,16,2019-10-22,OSP
MNL003 LP448 NP5-6,MNL003,LP448,NP5-6,MNL003 LP448,City Square,MANILA,3,1,BARANGAY 20,,,14.599111,120.963244,,,,,,,16,2019-10-22,OSP
MNL003 LP448 NP7-8,MNL003,LP448,NP7-8,MNL003 LP448,City Square,MANILA,3,1,BARANGAY 20,,,14.599428,120.962376,,,,,,,16,2019-10-22,OSP
MNL003 LP449 NP1-2,MNL003,LP449,NP1-2,MNL003 LP449,City Square,MANILA,3,1,BARANGAY 20,,,14.599773,120.961546,,,,,,,16,2019-10-22,OSP
MNL003 LP449 NP3-4,MNL003,LP449,NP3-4,MNL003 LP449,City Square,MANILA,3,1,BARANGAY 20,,,14.599889,120.961192,,,,,,,16,2019-10-22,OSP
MNL003 LP449 NP5-6,MNL003,LP449,NP5-6,MNL003 LP449,City Square,MANILA,3,1,BARANGAY 20,,,14.600063,120.961969,,,,,,,16,2019-10-22,OSP
MNL003 LP449 NP7-8,MNL003,LP449,NP7-8,MNL003 LP449,City Square,MANILA,3,1,BARANGAY 20,,,14.600126,120.962378,,,,,,,16,2019-10-22,OSP
MNL003 LP413 NP1-2,MNL003,LP413,NP1-2,MNL003 LP413,City Square,MANILA,3,1,BARANGAY 20,,,14.601332,120.96265,,,,,,,16,2019-11-12,OSP
MNL003 LP413 NP3-4,MNL003,LP413,NP3-4,MNL003 LP413,City Square,MANILA,3,1,BARANGAY 20,,,14.60156,120.96262,,,,,,,16,2019-11-12,OSP
MNL003 LP413 NP5-6,MNL003,LP413,NP5-6,MNL003 LP413,City Square,MANILA,3,1,BARANGAY 20,,,14.601257,120.962361,,,,,,,16,2019-11-12,OSP
MNL003 LP413 NP7-8,MNL003,LP413,NP7-8,MNL003 LP413,City Square,MANILA,3,1,BARANGAY 20,,,14.601758,120.962364,,,,,,,16,2020-08-27,OSP
MNL005 LP192 NP6-8,MNL005,LP192,NP6-8,MNL005 LP192,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598437,120.96252,,,,,,,24,2021-08-30,OSP
MNL005 LP257 NP6-7-8,MNL005,LP257,NP6-7-8,MNL005 LP257,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.602604,120.96274,,,,,,,24,2021-09-25,OSP
MNL005 LP258 NP1-2,MNL005,LP258,NP1-2,MNL005 LP258,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.602604,120.96274,,,,,,,16,2021-09-25,OSP
MNL005 LP258 NP3-4-5,MNL005,LP258,NP3-4-5,MNL005 LP258,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.602281,120.96278,,,,,,,24,2021-09-25,OSP
MNL005 LP258 NP6-7-8,MNL005,LP258,NP6-7-8,MNL005 LP258,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.602281,120.96278,,,,,,,24,2021-09-25,OSP
MNL005 LP259 NP1-2,MNL005,LP259,NP1-2,MNL005 LP259,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601906,120.96282,,,,,,,16,2021-09-25,OSP
MNL005 LP259 NP3-4-5,MNL005,LP259,NP3-4-5,MNL005 LP259,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601555,120.96288,,,,,,,24,2021-09-25,OSP
MNL005 LP259 NP6-7-8,MNL005,LP259,NP6-7-8,MNL005 LP259,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601325,120.9629,,,,,,,24,2021-09-25,OSP
MNL005 LP260 NP1-2,MNL005,LP260,NP1-2,MNL005 LP260,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601035,120.96291,,,,,,,16,2021-09-25,OSP
MNL005 LP260 NP3-4-5,MNL005,LP260,NP3-4-5,MNL005 LP260,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.600816,120.96284,,,,,,,24,2021-09-25,OSP
MNL005 LP192 NP1-2,MNL005,LP192,NP1-2,MNL005 LP192,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599161,120.96398,,,,,,,16,2021-08-30,OSP
MNL005 LP531 NP1-2,MNL005,LP531,NP1-2,MNL005 LP531,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596862,120.956821,,,,,,,16,2022-05-01,OSP
MNL005 LP531 NP3-5,MNL005,LP531,NP3-5,MNL005 LP531,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596866,120.956823,,,,,,,24,2022-05-01,OSP
MNL005 LP531 NP6-8,MNL005,LP531,NP6-8,MNL005 LP531,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596861,120.956823,,,,,,,24,2022-05-01,OSP
MNL005 LP530 NP1-2,MNL005,LP530,NP1-2,MNL005 LP530,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597031,120.957194,,,,,,,16,2022-05-01,OSP
MNL005 LP530 NP3-5,MNL005,LP530,NP3-5,MNL005 LP530,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.59703,120.957193,,,,,,,24,2022-05-01,OSP
MNL005 LP530 NP6-8,MNL005,LP530,NP6-8,MNL005 LP530,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597032,120.957194,,,,,,,24,2022-05-01,OSP
MNL005 LP374 NP1-2,MNL005,LP374,NP1-2,MNL005 LP374,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601307,120.962632,,,,,,,16,2021-11-01,OSP
MNL005 LP374 NP3-5,MNL005,LP374,NP3-5,MNL005 LP374,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.601307,120.962631,,,,,,,24,2021-11-01,OSP
MNL005 LP510 NP1-2,MNL005,LP510,NP1-2,MNL005 LP510,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596915,120.95671,,,,,,,16,2021-10-21,OSP
MNL005 LP510 NP3-5,MNL005,LP510,NP3-5,MNL005 LP510,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596915,120.95671,,,,,,,24,2021-10-21,OSP
MNL005 LP510 NP6-8,MNL005,LP510,NP6-8,MNL005 LP510,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596915,120.95671,,,,,,,24,2021-10-21,OSP
MNL005 LP511 NP1-2,MNL005,LP511,NP1-2,MNL005 LP511,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596789,120.95642,,,,,,,16,2021-10-21,OSP
MNL005 LP511 NP3-5,MNL005,LP511,NP3-5,MNL005 LP511,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596789,120.95642,,,,,,,24,2021-10-21,OSP
MNL005 LP511 NP6-8,MNL005,LP511,NP6-8,MNL005 LP511,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596789,120.95642,,,,,,,24,2021-10-21,OSP
MNL005 LP512 NP1-2,MNL005,LP512,NP1-2,MNL005 LP512,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596649,120.95609,,,,,,,16,2021-10-21,OSP
MNL005 LP512 NP3-5,MNL005,LP512,NP3-5,MNL005 LP512,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596649,120.95609,,,,,,,24,2021-10-21,OSP
MNL005 LP512 NP6-8,MNL005,LP512,NP6-8,MNL005 LP512,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.596649,120.95609,,,,,,,24,2021-10-21,OSP
MNL005 LP515 NP1-2,MNL005,LP515,NP1-2,MNL005 LP515,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598351,120.960294,,,,,,,16,2022-05-01,OSP
MNL005 LP515 NP3-5,MNL005,LP515,NP3-5,MNL005 LP515,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598354,120.9603,,,,,,,24,2022-05-01,OSP
MNL005 LP515 NP6-8,MNL005,LP515,NP6-8,MNL005 LP515,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598357,120.960295,,,,,,,24,2022-05-01,OSP
MNL005 LP504 NP6-8,MNL005,LP504,NP6-8,MNL005 LP504,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597989,120.95917,,,,,,,24,2021-10-21,OSP
MNL005 LP505 NP1-2,MNL005,LP505,NP1-2,MNL005 LP505,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597854,120.95886,,,,,,,16,2021-10-21,OSP
MNL005 LP505 NP3-5,MNL005,LP505,NP3-5,MNL005 LP505,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597854,120.95886,,,,,,,24,2021-10-21,OSP
MNL005 LP505 NP6-8,MNL005,LP505,NP6-8,MNL005 LP505,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597854,120.95886,,,,,,,24,2021-10-21,OSP
MNL005 LP506 NP1-2,MNL005,LP506,NP1-2,MNL005 LP506,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597732,120.95856,,,,,,,16,2021-10-21,OSP
MNL005 LP506 NP3-5,MNL005,LP506,NP3-5,MNL005 LP506,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597732,120.95856,,,,,,,24,2021-10-21,OSP
MNL005 LP506 NP6-8,MNL005,LP506,NP6-8,MNL005 LP506,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597732,120.95856,,,,,,,24,2021-10-21,OSP
MNL005 LP509 NP1-2,MNL005,LP509,NP1-2,MNL005 LP509,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597092,120.95715,,,,,,,16,2021-10-21,OSP
MNL005 LP509 NP3-5,MNL005,LP509,NP3-5,MNL005 LP509,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597092,120.95715,,,,,,,24,2021-10-21,OSP
MNL005 LP509 NP6-8,MNL005,LP509,NP6-8,MNL005 LP509,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597092,120.95715,,,,,,,24,2021-10-21,OSP
MNL005 LP500 NP1-2,MNL005,LP500,NP1-2,MNL005 LP500,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598546,120.96048,,,,,,,16,2021-10-21,OSP
MNL005 LP500 NP3-5,MNL005,LP500,NP3-5,MNL005 LP500,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598546,120.96048,,,,,,,24,2021-10-21,OSP
MNL005 LP500 NP6-8,MNL005,LP500,NP6-8,MNL005 LP500,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598546,120.96048,,,,,,,24,2021-10-21,OSP
MNL005 LP503 NP1-2,MNL005,LP503,NP1-2,MNL005 LP503,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598104,120.95943,,,,,,,16,2021-10-21,OSP
MNL005 LP503 NP3-5,MNL005,LP503,NP3-5,MNL005 LP503,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598104,120.95943,,,,,,,24,2021-10-21,OSP
MNL005 LP503 NP6-8,MNL005,LP503,NP6-8,MNL005 LP503,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598104,120.95943,,,,,,,24,2021-10-21,OSP
MNL005 LP504 NP1-2,MNL005,LP504,NP1-2,MNL005 LP504,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597989,120.95917,,,,,,,16,2021-10-21,OSP
MNL005 LP504 NP3-5,MNL005,LP504,NP3-5,MNL005 LP504,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.597989,120.95917,,,,,,,24,2021-10-21,OSP
MNL005 LP494 NP6-8,MNL005,LP494,NP6-8,MNL005 LP494,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598531,120.96316,,,,,,,24,2021-10-21,OSP
MNL005 LP495 NP1-2,MNL005,LP495,NP1-2,MNL005 LP495,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598511,120.9629,,,,,,,16,2021-10-21,OSP
MNL005 LP495 NP3-5,MNL005,LP495,NP3-5,MNL005 LP495,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598511,120.9629,,,,,,,24,2021-10-21,OSP
MNL005 LP495 NP6-8,MNL005,LP495,NP6-8,MNL005 LP495,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598511,120.9629,,,,,,,24,2021-10-21,OSP
MNL005 LP496 NP1-2,MNL005,LP496,NP1-2,MNL005 LP496,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598523,120.96243,,,,,,,16,2021-10-21,OSP
MNL005 LP496 NP3-5,MNL005,LP496,NP3-5,MNL005 LP496,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598523,120.96243,,,,,,,24,2021-10-21,OSP
MNL005 LP496 NP6-8,MNL005,LP496,NP6-8,MNL005 LP496,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598523,120.96243,,,,,,,24,2021-10-21,OSP
MNL005 LP497 NP1-2,MNL005,LP497,NP1-2,MNL005 LP497,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598524,120.96197,,,,,,,16,2021-10-21,OSP
MNL005 LP497 NP3-5,MNL005,LP497,NP3-5,MNL005 LP497,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598524,120.96197,,,,,,,24,2021-10-21,OSP
MNL005 LP497 NP6-8,MNL005,LP497,NP6-8,MNL005 LP497,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598524,120.96197,,,,,,,24,2021-10-21,OSP
MNL005 LP490 NP1-2,MNL005,LP490,NP1-2,MNL005 LP490,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599917,120.96008,,,,,,,16,2021-10-21,OSP
MNL005 LP490 NP3-5,MNL005,LP490,NP3-5,MNL005 LP490,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599859,120.9595,,,,,,,24,2021-10-21,OSP
MNL005 LP490 NP6-8,MNL005,LP490,NP6-8,MNL005 LP490,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599859,120.9595,,,,,,,24,2021-10-21,OSP
MNL005 LP491 NP1-2,MNL005,LP491,NP1-2,MNL005 LP491,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.59986,120.9592,,,,,,,16,2021-10-21,OSP
MNL005 LP491 NP3-5,MNL005,LP491,NP3-5,MNL005 LP491,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599851,120.95893,,,,,,,24,2021-10-21,OSP
MNL005 LP491 NP6-8,MNL005,LP491,NP6-8,MNL005 LP491,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.599851,120.95893,,,,,,,24,2021-10-21,OSP
MNL005 LP492 NP1-2,MNL005,LP492,NP1-2,MNL005 LP492,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598915,120.96372,,,,,,,16,2021-10-21,OSP
MNL005 LP492 NP3-5,MNL005,LP492,NP3-5,MNL005 LP492,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598915,120.96372,,,,,,,24,2021-10-21,OSP
MNL005 LP492 NP6-8,MNL005,LP492,NP6-8,MNL005 LP492,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598915,120.96372,,,,,,,24,2021-10-21,OSP
MNL005 LP493 NP1-2,MNL005,LP493,NP1-2,MNL005 LP493,Orchard Building (City Square 2),MANILA,3,1,BARANGAY 20,,,14.598632,120.96343,,,,,,,16,2021-10-21,OSP
