Box Name,OLT,LCP,NAP,LCP Name,Node Name,Municipality,Cluster,Sector,Barangay,Subdivision,Building Name,Latitude,Longitude,Parent Site,Parent Floor,Parent Room,Additional Details,Remarks,Landmark,Capacity,Installation Date,OSP / ISP
MNL035 LP287 NP1-2,MNL035,LP287,NP1-2,MNL035 LP287,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600987,121.015948,,,,,,,16,2021-05-29,OSP
MNL035 LP287 NP3-4,MNL035,LP287,NP3-4,MNL035 LP287,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.601139,121.016363,,,,,,,16,2021-05-29,OSP
MNL035 LP287 NP5-6,MNL035,LP287,NP5-6,MNL035 LP287,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600712,121.016491,,,,,,,16,2021-05-29,OSP
MNL035 LP287 NP7-8,MNL035,LP287,NP7-8,MNL035 LP287,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 588,,,14.600566,121.016291,,,,,,,16,2021-05-29,OSP
MNL002 LP143 NP5-6,MNL002,LP143,NP5-6,MNL002 LP143,Don Quintos,MANILA,3,2,BARANGAY 589,,,14.59978,121.01598,,,,,,,16,2018-09-13,OSP
MNL002 LP143 NP7-8,MNL002,LP143,NP7-8,MNL002 LP143,Don Quintos,MANILA,3,2,BARANGAY 589,,,14.59798292,121.0165239,,,,,,,16,2018-09-13,OSP
MNL002 LP144 NP1-2,MNL002,LP144,NP1-2,MNL002 LP144,Don Quintos,MANILA,3,2,BARANGAY 589,,,14.59741266,121.0166871,,,,,,,16,2018-09-13,OSP
MNL035 LP57 NP1-2,MNL035,LP57,NP1-2,MNL035 LP57,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.597705,121.017442,,,,,,,16,2021-05-29,OSP
MNL035 LP57 NP3-4,MNL035,LP57,NP3-4,MNL035 LP57,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.597422,121.016723,,,,,,,16,2021-05-29,OSP
MNL035 LP291 NP5-6,MNL035,LP291,NP5-6,MNL035 LP291,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.599509,121.016581,,,,,,,16,2021-05-29,OSP
MNL035 LP291 NP7-8,MNL035,LP291,NP7-8,MNL035 LP291,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.599274,121.016675,,,,,,,16,2021-05-29,OSP
MNL035 LP290 NP1-2,MNL035,LP290,NP1-2,MNL035 LP290,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.599524,121.016043,,,,,,,16,2021-05-29,OSP
MNL035 LP290 NP3-4,MNL035,LP290,NP3-4,MNL035 LP290,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.599168,121.016163,,,,,,,16,2021-05-29,OSP
MNL035 LP290 NP5-6,MNL035,LP290,NP5-6,MNL035 LP290,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.598465,121.016366,,,,,,,16,2021-05-29,OSP
MNL035 LP290 NP7-8,MNL035,LP290,NP7-8,MNL035 LP290,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.597802,121.016575,,,,,,,16,2021-05-29,OSP
MNL035 LP291 NP3-4,MNL035,LP291,NP3-4,MNL035 LP291,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 589,,,14.599715,121.016502,,,,,,,16,2021-05-29,OSP
MNL002 LP226 NP3-4,MNL002,LP226,NP3-4,MNL002 LP226,Don Quintos,MANILA,3,2,BARANGAY 590,,,14.598573,121.014119,,,,,,,16,2019-10-02,OSP
MNL002 LP226 NP5-6,MNL002,LP226,NP5-6,MNL002 LP226,Don Quintos,MANILA,3,2,BARANGAY 590,,,14.598949,121.013835,,,,,,,16,2019-10-02,OSP
MNL002 LP381 NP1-2,MNL002,LP381,NP1-2,MNL002 LP381,Don Quintos,MANILA,3,2,BARANGAY 590,,,14.598645,121.014064,,,,,,,16,2020-06-23,OSP
MNL002 LP380 NP7-8,MNL002,LP380,NP7-8,MNL002 LP380,Don Quintos,MANILA,3,2,BARANGAY 590,,,14.597877,121.015273,,,,,,,16,2020-06-23,OSP
MNL035 LP66 NP3-4-5,MNL035,LP66,NP3-4-5,MNL035 LP66,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.599234,121.013967,,,,,,,24,2021-05-29,OSP
MNL035 LP62 NP3-4,MNL035,LP62,NP3-4,MNL035 LP62,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.598189,121.013441,,,,,,,16,2021-05-29,OSP
MNL035 LP62 NP5-6,MNL035,LP62,NP5-6,MNL035 LP62,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.598402,121.013161,,,,,,,16,2021-05-29,OSP
MNL035 LP62 NP7-8,MNL035,LP62,NP7-8,MNL035 LP62,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.598257,121.013981,,,,,,,16,2021-05-29,OSP
MNL035 LP63 NP1-2,MNL035,LP63,NP1-2,MNL035 LP63,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.598428,121.014195,,,,,,,16,2021-05-29,OSP
MNL035 LP63 NP7-8,MNL035,LP63,NP7-8,MNL035 LP63,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.598753,121.013994,,,,,,,16,2021-05-29,OSP
MNL035 LP66 NP1-2,MNL035,LP66,NP1-2,MNL035 LP66,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 590,,,14.599065,121.013749,,,,,,,16,2021-05-29,OSP
MNL002 LP226 NP7-8,MNL002,LP226,NP7-8,MNL002 LP226,Don Quintos,MANILA,3,2,BARANGAY 591,,,14.599492,121.014153,,,,,,,16,2019-10-02,OSP
MNL002 LP227 NP1-2,MNL002,LP227,NP1-2,MNL002 LP227,Don Quintos,MANILA,3,2,BARANGAY 591,,,14.599419,121.013472,,,,,,,16,2019-10-02,OSP
MNL002 LP381 NP3-4,MNL002,LP381,NP3-4,MNL002 LP381,Don Quintos,MANILA,3,2,BARANGAY 591,,,14.599259,121.013598,,,,,,,16,2020-06-23,OSP
MNL002 LP380 NP3-4,MNL002,LP380,NP3-4,MNL002 LP380,Don Quintos,MANILA,3,2,BARANGAY 591,,,14.599392,121.01422,,,,,,,16,2020-06-23,OSP
MNL002 LP380 NP5-6,MNL002,LP380,NP5-6,MNL002 LP380,Don Quintos,MANILA,3,2,BARANGAY 591,,,14.598749,121.014681,,,,,,,16,2020-06-23,OSP
SJC001 LP37 NP1-2,SJC001,LP37,NP1-2,SJC001 LP37,Greenhills Heights,MANILA,3,2,BARANGAY 591,,,14.598714,121.014656,,,,,,,16,2015-11-29,OSP
MNL035 LP66 NP6-7-8,MNL035,LP66,NP6-7-8,MNL035 LP66,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599384,121.013512,,,,,,,24,2021-05-29,OSP
MNL035 LP67 NP1-2,MNL035,LP67,NP1-2,MNL035 LP67,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599118,121.013531,,,,,,,16,2021-05-29,OSP
MNL035 LP67 NP3-4-5,MNL035,LP67,NP3-4-5,MNL035 LP67,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.598974,121.013375,,,,,,,24,2021-05-29,OSP
MNL035 LP67 NP6-7-8,MNL035,LP67,NP6-7-8,MNL035 LP67,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.598883,121.013265,,,,,,,24,2021-05-29,OSP
MNL035 LP68 NP1-2,MNL035,LP68,NP1-2,MNL035 LP68,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599546,121.013404,,,,,,,16,2021-05-29,OSP
MNL035 LP68 NP3-4-5,MNL035,LP68,NP3-4-5,MNL035 LP68,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599734,121.013248,,,,,,,24,2021-05-29,OSP
MNL035 LP68 NP6-7-8,MNL035,LP68,NP6-7-8,MNL035 LP68,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599817,121.013151,,,,,,,24,2021-05-29,OSP
MNL035 LP63 NP3-4,MNL035,LP63,NP3-4,MNL035 LP63,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.598747,121.014667,,,,,,,16,2021-05-29,OSP
MNL035 LP63 NP5-6,MNL035,LP63,NP5-6,MNL035 LP63,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.598998,121.014486,,,,,,,16,2021-05-29,OSP
MNL035 LP64 NP1-2,MNL035,LP64,NP1-2,MNL035 LP64,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599347,121.014236,,,,,,,16,2021-05-29,OSP
MNL035 LP64 NP3-4,MNL035,LP64,NP3-4,MNL035 LP64,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599609,121.014071,,,,,,,16,2021-05-29,OSP
MNL035 LP64 NP5-6,MNL035,LP64,NP5-6,MNL035 LP64,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.599821,121.013905,,,,,,,16,2021-05-29,OSP
MNL035 LP64 NP7-8,MNL035,LP64,NP7-8,MNL035 LP64,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.600124,121.013707,,,,,,,16,2021-05-29,OSP
MNL035 LP65 NP1-2,MNL035,LP65,NP1-2,MNL035 LP65,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.600197,121.013664,,,,,,,16,2021-05-29,OSP
MNL035 LP65 NP3-4,MNL035,LP65,NP3-4,MNL035 LP65,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 591,,,14.600445,121.013472,,,,,,,16,2021-05-29,OSP
MNL002 LP229 NP7-8,MNL002,LP229,NP7-8,MNL002 LP229,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600975,121.01221,,,,,,,16,2020-07-30,OSP
MNL002 LP227 NP3-4,MNL002,LP227,NP3-4,MNL002 LP227,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600305,121.012783,,,,,,,16,2019-10-02,OSP
MNL002 LP227 NP7-8,MNL002,LP227,NP7-8,MNL002 LP227,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600084,121.01259,,,,,,,16,2019-10-02,OSP
MNL002 LP228 NP1-2,MNL002,LP228,NP1-2,MNL002 LP228,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.599638,121.012177,,,,,,,16,2019-10-02,OSP
MNL002 LP228 NP3-4,MNL002,LP228,NP3-4,MNL002 LP228,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600063,121.011713,,,,,,,16,2019-10-02,OSP
MNL002 LP382 NP7-8,MNL002,LP382,NP7-8,MNL002 LP382,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600359,121.011316,,,,,,,16,2020-06-23,OSP
MNL002 LP383 NP1-2,MNL002,LP383,NP1-2,MNL002 LP383,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.59986,121.011965,,,,,,,16,2020-06-23,OSP
MNL002 LP383 NP3-4,MNL002,LP383,NP3-4,MNL002 LP383,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.599891,121.012432,,,,,,,16,2020-06-23,OSP
MNL002 LP383 NP5-6,MNL002,LP383,NP5-6,MNL002 LP383,Don Quintos,MANILA,3,2,BARANGAY 592,,,14.600974,121.012206,,,,,,,16,2020-06-23,OSP
MNL035 LP70 NP3-4,MNL035,LP70,NP3-4,MNL035 LP70,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600622,121.012373,,,,,,,16,2021-05-29,OSP
MNL035 LP70 NP5-6,MNL035,LP70,NP5-6,MNL035 LP70,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600837,121.0122,,,,,,,16,2021-05-29,OSP
MNL035 LP70 NP7-8,MNL035,LP70,NP7-8,MNL035 LP70,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600976,121.012216,,,,,,,16,2021-05-29,OSP
MNL035 LP71 NP1-2,MNL035,LP71,NP1-2,MNL035 LP71,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600148,121.012246,,,,,,,16,2021-05-29,OSP
MNL035 LP71 NP3-4,MNL035,LP71,NP3-4,MNL035 LP71,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.599985,121.012135,,,,,,,16,2021-05-29,OSP
MNL035 LP71 NP5-6,MNL035,LP71,NP5-6,MNL035 LP71,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600161,121.011942,,,,,,,16,2021-05-29,OSP
MNL035 LP71 NP7-8,MNL035,LP71,NP7-8,MNL035 LP71,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600347,121.011745,,,,,,,16,2021-05-29,OSP
MNL035 LP72 NP1-2,MNL035,LP72,NP1-2,MNL035 LP72,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600522,121.011561,,,,,,,16,2021-05-29,OSP
MNL035 LP72 NP3-4-5,MNL035,LP72,NP3-4-5,MNL035 LP72,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600656,121.011863,,,,,,,24,2021-05-29,OSP
MNL035 LP72 NP6-7-8,MNL035,LP72,NP6-7-8,MNL035 LP72,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.60084,121.012203,,,,,,,24,2021-05-29,OSP
MNL035 LP73 NP1-2,MNL035,LP73,NP1-2,MNL035 LP73,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.59986,121.011964,,,,,,,16,2021-05-29,OSP
MNL035 LP73 NP3-4,MNL035,LP73,NP3-4,MNL035 LP73,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600129,121.01164,,,,,,,16,2021-05-29,OSP
MNL035 LP73 NP5-6,MNL035,LP73,NP5-6,MNL035 LP73,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600361,121.011327,,,,,,,16,2021-05-29,OSP
MNL035 LP69 NP1-2,MNL035,LP69,NP1-2,MNL035 LP69,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600302,121.012793,,,,,,,16,2021-05-29,OSP
MNL035 LP69 NP3-4,MNL035,LP69,NP3-4,MNL035 LP69,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.6002,121.012712,,,,,,,16,2021-05-29,OSP
MNL035 LP69 NP5-6,MNL035,LP69,NP5-6,MNL035 LP69,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.599853,121.0124,,,,,,,16,2021-05-29,OSP
MNL035 LP69 NP7-8,MNL035,LP69,NP7-8,MNL035 LP69,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.599629,121.012182,,,,,,,16,2021-05-29,OSP
MNL035 LP70 NP1-2,MNL035,LP70,NP1-2,MNL035 LP70,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600521,121.012517,,,,,,,16,2021-05-29,OSP
MNL035 LP65 NP5-6,MNL035,LP65,NP5-6,MNL035 LP65,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.60076,121.0132,,,,,,,16,2021-05-29,OSP
MNL035 LP65 NP7-8,MNL035,LP65,NP7-8,MNL035 LP65,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 592,,,14.600569,121.013034,,,,,,,16,2021-05-29,OSP
MNL002 LP229 NP5-6,MNL002,LP229,NP5-6,MNL002 LP229,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601173,121.011842,,,,,,,16,2020-07-30,OSP
MNL002 LP228 NP5-6,MNL002,LP228,NP5-6,MNL002 LP228,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.600522,121.011062,,,,,,,16,2019-10-02,OSP
MNL002 LP228 NP7-8,MNL002,LP228,NP7-8,MNL002 LP228,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601547,121.010429,,,,,,,16,2019-10-02,OSP
MNL002 LP229 NP1-2,MNL002,LP229,NP1-2,MNL002 LP229,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.600921,121.011581,,,,,,,16,2019-10-02,OSP
MNL002 LP229 NP3-4,MNL002,LP229,NP3-4,MNL002 LP229,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601612,121.012287,,,,,,,16,2019-10-02,OSP
MNL002 LP382 NP1-2,MNL002,LP382,NP1-2,MNL002 LP382,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601991,121.010497,,,,,,,16,2020-06-23,OSP
MNL002 LP382 NP3-4,MNL002,LP382,NP3-4,MNL002 LP382,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601325,121.010516,,,,,,,16,2020-06-23,OSP
MNL002 LP382 NP5-6,MNL002,LP382,NP5-6,MNL002 LP382,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.60099,121.010732,,,,,,,16,2020-06-23,OSP
MNL002 LP384 NP1-2,MNL002,LP384,NP1-2,MNL002 LP384,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.601893,121.009241,,,,,,,16,2020-06-23,OSP
MNL002 LP379 NP3-4,MNL002,LP379,NP3-4,MNL002 LP379,Don Quintos,MANILA,3,2,BARANGAY 593,,,14.602161,121.011617,,,,,,,16,2020-06-23,OSP
MNL035 LP74 NP7-8,MNL035,LP74,NP7-8,MNL035 LP74,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601417,121.012087,,,,,,,16,2021-05-29,OSP
MNL035 LP75 NP1-2,MNL035,LP75,NP1-2,MNL035 LP75,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.600757,121.010843,,,,,,,16,2021-05-29,OSP
MNL035 LP75 NP3-4-5,MNL035,LP75,NP3-4-5,MNL035 LP75,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.600997,121.010728,,,,,,,24,2021-05-29,OSP
MNL035 LP75 NP6-7-8,MNL035,LP75,NP6-7-8,MNL035 LP75,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601331,121.010526,,,,,,,24,2021-05-29,OSP
MNL035 LP76 NP1-2,MNL035,LP76,NP1-2,MNL035 LP76,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601582,121.010385,,,,,,,16,2021-05-29,OSP
MNL035 LP76 NP3-4,MNL035,LP76,NP3-4,MNL035 LP76,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601507,121.010241,,,,,,,16,2021-05-29,OSP
MNL035 LP76 NP5-6,MNL035,LP76,NP5-6,MNL035 LP76,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601336,121.00991,,,,,,,16,2021-05-29,OSP
MNL035 LP76 NP7-8,MNL035,LP76,NP7-8,MNL035 LP76,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601666,121.010609,,,,,,,16,2021-05-29,OSP
MNL035 LP73 NP7-8,MNL035,LP73,NP7-8,MNL035 LP73,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.600526,121.011078,,,,,,,16,2021-05-29,OSP
MNL035 LP74 NP1-2,MNL035,LP74,NP1-2,MNL035 LP74,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.600666,121.011335,,,,,,,16,2021-05-29,OSP
MNL035 LP74 NP3-4,MNL035,LP74,NP3-4,MNL035 LP74,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.600911,121.011569,,,,,,,16,2021-05-29,OSP
MNL035 LP74 NP5-6,MNL035,LP74,NP5-6,MNL035 LP74,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601194,121.011854,,,,,,,16,2021-05-29,OSP
MNL035 LP54 NP1-2,MNL035,LP54,NP1-2,MNL035 LP54,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601946,121.009901,,,,,,,16,2021-05-29,OSP
MNL035 LP54 NP3-4,MNL035,LP54,NP3-4,MNL035 LP54,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.602005,121.010742,,,,,,,16,2021-05-29,OSP
MNL035 LP53 NP7-8,MNL035,LP53,NP7-8,MNL035 LP53,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 593,,,14.601902,121.009226,,,,,,,16,2021-05-29,OSP
MNL002 LP179 NP5-6,MNL002,LP179,NP5-6,MNL002 LP179,Don Quintos,MANILA,3,2,BARANGAY 594,,,14.60321111,121.0175,,,,,,,16,2018-11-29,OSP
MNL002 LP179 NP7-8,MNL002,LP179,NP7-8,MNL002 LP179,Don Quintos,MANILA,3,2,BARANGAY 594,,,14.602978,121.017304,,,,,,,16,2020-11-24,OSP
MNL002 LP180 NP1-2,MNL002,LP180,NP1-2,MNL002 LP180,Don Quintos,MANILA,3,2,BARANGAY 594,,,14.6024,121.0168,,,,,,,16,2018-11-29,OSP
MNL002 LP179 NP1-2,MNL002,LP179,NP1-2,MNL002 LP179,Don Quintos,MANILA,3,2,BARANGAY 594,,,14.60239722,121.0161944,,,,,,,16,2018-11-29,OSP
MNL002 LP179 NP3-4,MNL002,LP179,NP3-4,MNL002 LP179,Don Quintos,MANILA,3,2,BARANGAY 594,,,14.60296389,121.0167,,,,,,,16,2018-11-29,OSP
SJC001 LP35 NP1-2,SJC001,LP35,NP1-2,SJC001 LP35,Greenhills Heights,MANILA,3,2,BARANGAY 594,,,14.602551,121.016208,,,,,,,16,2015-10-11,OSP
MNL035 LP88 NP1-2,MNL035,LP88,NP1-2,MNL035 LP88,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602726,121.01707,,,,,,,16,2021-05-29,OSP
MNL035 LP88 NP3-4,MNL035,LP88,NP3-4,MNL035 LP88,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602975,121.017263,,,,,,,16,2021-05-29,OSP
MNL035 LP88 NP5-6,MNL035,LP88,NP5-6,MNL035 LP88,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.603229,121.017503,,,,,,,16,2021-05-29,OSP
MNL035 LP83 NP7-8,MNL035,LP83,NP7-8,MNL035 LP83,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.603497,121.017321,,,,,,,16,2021-05-29,OSP
MNL035 LP84 NP1-2,MNL035,LP84,NP1-2,MNL035 LP84,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.603476,121.017744,,,,,,,16,2021-05-29,OSP
MNL035 LP84 NP3-4,MNL035,LP84,NP3-4,MNL035 LP84,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.603719,121.017959,,,,,,,16,2021-05-29,OSP
MNL035 LP86 NP7-8,MNL035,LP86,NP7-8,MNL035 LP86,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602426,121.0168,,,,,,,16,2021-05-29,OSP
MNL035 LP83 NP1-2,MNL035,LP83,NP1-2,MNL035 LP83,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602408,121.016209,,,,,,,16,2021-05-29,OSP
MNL035 LP83 NP3-4,MNL035,LP83,NP3-4,MNL035 LP83,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602615,121.01636,,,,,,,16,2021-05-29,OSP
MNL035 LP83 NP5-6,MNL035,LP83,NP5-6,MNL035 LP83,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 594,,,14.602999,121.016764,,,,,,,16,2021-05-29,OSP
MNL002 LP212 NP3-4,MNL002,LP212,NP3-4,MNL002 LP212,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.602758,121.019301,,,,,,,16,2019-08-30,OSP
MNL002 LP212 NP5-6,MNL002,LP212,NP5-6,MNL002 LP212,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.602549,121.018659,,,,,,,16,2019-08-30,OSP
MNL002 LP212 NP7-8,MNL002,LP212,NP7-8,MNL002 LP212,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.602278,121.018454,,,,,,,16,2019-08-30,OSP
MNL002 LP213 NP1-2,MNL002,LP213,NP1-2,MNL002 LP213,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.602215,121.018786,,,,,,,16,2019-08-30,OSP
MNL002 LP324 NP1-2,MNL002,LP324,NP1-2,MNL002 LP324,Don Quintos,MANILA,3,2,BARANGAY 595,,,14.602277,121.01724,,,,,,,16,2020-02-12,OSP
MNL002 LP324 NP3-4,MNL002,LP324,NP3-4,MNL002 LP324,Don Quintos,MANILA,3,2,BARANGAY 595,,,14.60309,121.017874,,,,,,,16,2020-02-12,OSP
MNL002 LP324 NP5-6,MNL002,LP324,NP5-6,MNL002 LP324,Don Quintos,MANILA,3,2,BARANGAY 595,,,14.603415,121.0187,,,,,,,16,2020-02-12,OSP
MNL002 LP180 NP3-4,MNL002,LP180,NP3-4,MNL002 LP180,Don Quintos,MANILA,3,2,BARANGAY 595,,,14.602175,121.0176694,,,,,,,16,2018-11-29,OSP
MNL002 LP180 NP5-6,MNL002,LP180,NP5-6,MNL002 LP180,Don Quintos,MANILA,3,2,BARANGAY 595,,,14.60289722,121.0182889,,,,,,,16,2018-11-29,OSP
MNL002 LP212 NP1-2,MNL002,LP212,NP1-2,MNL002 LP212,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.60295,121.018992,,,,,,,16,2019-08-30,OSP
MNL002 LP213 NP3-4,MNL002,LP213,NP3-4,MNL002 LP213,Don Quintos,MANILA,3,2,BARANGAY 595,GARDENVILLE SUBDIVISION,,14.60214,121.019154,,,,,,,16,2019-08-30,OSP
MNL035 LP85 NP1-2,MNL035,LP85,NP1-2,MNL035 LP85,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.60343,121.0187,,,,,,,16,2021-05-29,OSP
MNL035 LP85 NP3-4,MNL035,LP85,NP3-4,MNL035 LP85,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.603258,121.018516,,,,,,,16,2021-05-29,OSP
MNL035 LP85 NP5-6,MNL035,LP85,NP5-6,MNL035 LP85,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602999,121.018372,,,,,,,16,2021-05-29,OSP
MNL035 LP85 NP7-8,MNL035,LP85,NP7-8,MNL035 LP85,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602736,121.018135,,,,,,,16,2021-05-29,OSP
MNL035 LP86 NP1-2,MNL035,LP86,NP1-2,MNL035 LP86,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602487,121.017942,,,,,,,16,2021-05-29,OSP
MNL035 LP86 NP3-4,MNL035,LP86,NP3-4,MNL035 LP86,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602192,121.017668,,,,,,,16,2021-05-29,OSP
MNL035 LP86 NP5-6,MNL035,LP86,NP5-6,MNL035 LP86,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602285,121.017227,,,,,,,16,2021-05-29,OSP
MNL035 LP87 NP1-2,MNL035,LP87,NP1-2,MNL035 LP87,Pureza (Legarda / Lacson),MANILA,3,2,BARANGAY 595,,,14.602532,121.017345,,,,,,,16,2021-05-29,OSP
